"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
25031,"Add support for listing and importing sample projects through the Dashboard Add a controller action that will return a list of available sample projects. That list should contain the following information for each sample Sample name Sample ID Description Screenshot image path can be empty, for now The Dashboard will create sample items using this information and will trigger the Samples import handler when a specific sample is clicked on.",NULL,"Add support for listing and importing sample projects through the Dashboard Add a controller action that will return a list of available sample projects. That list should contain the following information for each sample Sample name Sample ID Description Screenshot image path can be empty, for now The Dashboard will create sample items using this information and will trigger the Samples import handler when a specific sample is clicked on.",NULL,"Add for who this story is","well_formed","no_role","high",False
25035,"Create Release Notes Provider for Appcelerator Unified CLI As access to CHANGELOG.md will be restricted for the appc cli project we need a different mechanism other than github to read release notes .. probably from a different uri ",NULL,"Create Release Notes Provider for Appcelerator Unified CLI As access to CHANGELOG.md will be restricted for the appc cli project we need a different mechanism other than github to read release notes .. probably from a different uri ",NULL,"Create Release Notes Provider for Appcelerator Unified CLI As access to CHANGELOG<span class='highlight-text severity-high'>.md will be restricted for the appc cli project we need a different mechanism other than github to read release notes .. probably from a different uri </span>","minimal","punctuation","high",False
25035,"Create Release Notes Provider for Appcelerator Unified CLI As access to CHANGELOG.md will be restricted for the appc cli project we need a different mechanism other than github to read release notes .. probably from a different uri ",NULL,"Create Release Notes Provider for Appcelerator Unified CLI As access to CHANGELOG.md will be restricted for the appc cli project we need a different mechanism other than github to read release notes .. probably from a different uri ",NULL,"Add for who this story is","well_formed","no_role","high",False
25033,"Create a controller action that returns the logged in Titanium user information The action should return, at least, the logged in user name email and the MD5 hash of his her email.",NULL,"Create a controller action that returns the logged in Titanium user information The action should return, at least, the logged in user name email and the MD5 hash of his her email.",NULL,"Add for who this story is","well_formed","no_role","high",False
25034,"Store Analytic ping events in database We want to store the events in a database in case the user is offline.",NULL,"Store Analytic ping events in database We want to store the events in a database in case the user is offline.",NULL,"Add for who this story is","well_formed","no_role","high",False
25036,"Latest Beta OS X Installer Shows silent installer folder Reproduction Download and launch the latest Beta installer from the preview site Beta Actual Results The Installer dialog displays the silent installer folder and PKG file. See attached screen shot. Expected Results Should only display the PKG file.",NULL,"Latest Beta OS X Installer Shows silent installer folder Reproduction Download and launch the latest Beta installer from the preview site Beta Actual Results The Installer dialog displays the silent installer folder and PKG file. See attached screen shot. Expected Results Should only display the PKG file.",NULL,"Latest Beta OS X Installer Shows silent installer folder Reproduction Download and launch the latest Beta installer from the preview site Beta Actual Results The Installer dialog displays the silent installer folder and PKG file<span class='highlight-text severity-high'>. See attached screen shot. Expected Results Should only display the PKG file.</span>","minimal","punctuation","high",False
25036,"Latest Beta OS X Installer Shows silent installer folder Reproduction Download and launch the latest Beta installer from the preview site Beta Actual Results The Installer dialog displays the silent installer folder and PKG file. See attached screen shot. Expected Results Should only display the PKG file.",NULL,"Latest Beta OS X Installer Shows silent installer folder Reproduction Download and launch the latest Beta installer from the preview site Beta Actual Results The Installer dialog displays the silent installer folder and PKG file. See attached screen shot. Expected Results Should only display the PKG file.",NULL,"Latest Beta OS X Installer Shows silent installer folder Reproduction Download<span class='highlight-text severity-high'> and </span>launch the latest Beta installer from the preview site Beta Actual Results The Installer dialog displays the silent installer folder and PKG file. See attached screen shot. Expected Results Should only display the PKG file.","atomic","conjunctions","high",False
25036,"Latest Beta OS X Installer Shows silent installer folder Reproduction Download and launch the latest Beta installer from the preview site Beta Actual Results The Installer dialog displays the silent installer folder and PKG file. See attached screen shot. Expected Results Should only display the PKG file.",NULL,"Latest Beta OS X Installer Shows silent installer folder Reproduction Download and launch the latest Beta installer from the preview site Beta Actual Results The Installer dialog displays the silent installer folder and PKG file. See attached screen shot. Expected Results Should only display the PKG file.",NULL,"Add for who this story is","well_formed","no_role","high",False
25049,"Disable the V8 option in the TiApp editor when the Android SDK version is incompatible ",NULL,"Disable the V8 option in the TiApp editor when the Android SDK version is incompatible ",NULL,"Add for who this story is","well_formed","no_role","high",False
25028,"Handle Node installation with Mac silent installer Running the Mac native installer in silent mode does not install the pre requisites such as Node along with the Appcelerator Studio payload. A pre install script has to be added to the installer script to take care of detecting and installing NodeJS, as part of configuring prerequisites.",NULL,"Handle Node installation with Mac silent installer Running the Mac native installer in silent mode does not install the pre requisites such as Node along with the Appcelerator Studio payload. A pre install script has to be added to the installer script to take care of detecting and installing NodeJS, as part of configuring prerequisites.",NULL,"Handle Node installation with Mac silent installer Running the Mac native installer in silent mode does not install the pre requisites such as Node along with the Appcelerator Studio payload<span class='highlight-text severity-high'>. A pre install script has to be added to the installer script to take care of detecting and installing NodeJS, as part of configuring prerequisites.</span>","minimal","punctuation","high",False
25028,"Handle Node installation with Mac silent installer Running the Mac native installer in silent mode does not install the pre requisites such as Node along with the Appcelerator Studio payload. A pre install script has to be added to the installer script to take care of detecting and installing NodeJS, as part of configuring prerequisites.",NULL,"Handle Node installation with Mac silent installer Running the Mac native installer in silent mode does not install the pre requisites such as Node along with the Appcelerator Studio payload. A pre install script has to be added to the installer script to take care of detecting and installing NodeJS, as part of configuring prerequisites.",NULL,"Handle Node installation with Mac silent installer Running the Mac native installer in silent mode does not install the pre requisites such as Node along with the Appcelerator Studio payload. A pre install script has to be added to the installer script to take care of detecting<span class='highlight-text severity-high'> and </span>installing NodeJS, as part of configuring prerequisites.","atomic","conjunctions","high",False
25028,"Handle Node installation with Mac silent installer Running the Mac native installer in silent mode does not install the pre requisites such as Node along with the Appcelerator Studio payload. A pre install script has to be added to the installer script to take care of detecting and installing NodeJS, as part of configuring prerequisites.",NULL,"Handle Node installation with Mac silent installer Running the Mac native installer in silent mode does not install the pre requisites such as Node along with the Appcelerator Studio payload. A pre install script has to be added to the installer script to take care of detecting and installing NodeJS, as part of configuring prerequisites.",NULL,"Add for who this story is","well_formed","no_role","high",False
25026,"Handle Node and JDK installation through silent installer on Windows The Windows installer already handles the silent installation of Appcelerator Studio using the below command qn However, it does not install the pre requisites such as Node during the silent installation of Studio. We need to handle a special case for installing Node as part of silent installation.",NULL,"Handle Node and JDK installation through silent installer on Windows The Windows installer already handles the silent installation of Appcelerator Studio using the below command qn However, it does not install the pre requisites such as Node during the silent installation of Studio. We need to handle a special case for installing Node as part of silent installation.",NULL,"Handle Node and JDK installation through silent installer on Windows The Windows installer already handles the silent installation of Appcelerator Studio using the below command qn However, it does not install the pre requisites such as Node during the silent installation of Studio<span class='highlight-text severity-high'>. We need to handle a special case for installing Node as part of silent installation.</span>","minimal","punctuation","high",False
25026,"Handle Node and JDK installation through silent installer on Windows The Windows installer already handles the silent installation of Appcelerator Studio using the below command qn However, it does not install the pre requisites such as Node during the silent installation of Studio. We need to handle a special case for installing Node as part of silent installation.",NULL,"Handle Node and JDK installation through silent installer on Windows The Windows installer already handles the silent installation of Appcelerator Studio using the below command qn However, it does not install the pre requisites such as Node during the silent installation of Studio. We need to handle a special case for installing Node as part of silent installation.",NULL,"Handle Node<span class='highlight-text severity-high'> and </span>JDK installation through silent installer on Windows The Windows installer already handles the silent installation of Appcelerator Studio using the below command qn However, it does not install the pre requisites such as Node during the silent installation of Studio. We need to handle a special case for installing Node as part of silent installation.","atomic","conjunctions","high",False
25026,"Handle Node and JDK installation through silent installer on Windows The Windows installer already handles the silent installation of Appcelerator Studio using the below command qn However, it does not install the pre requisites such as Node during the silent installation of Studio. We need to handle a special case for installing Node as part of silent installation.",NULL,"Handle Node and JDK installation through silent installer on Windows The Windows installer already handles the silent installation of Appcelerator Studio using the below command qn However, it does not install the pre requisites such as Node during the silent installation of Studio. We need to handle a special case for installing Node as part of silent installation.",NULL,"Add for who this story is","well_formed","no_role","high",False
25030,"Install JDK and Node through one sudo prompt Install JDK and Node through one sudo prompt by calling into the system level API. Also customize the sudo prompt message and the icon. ",NULL,"Install JDK and Node through one sudo prompt Install JDK and Node through one sudo prompt by calling into the system level API. Also customize the sudo prompt message and the icon. ",NULL,"Install JDK and Node through one sudo prompt Install JDK and Node through one sudo prompt by calling into the system level API<span class='highlight-text severity-high'>. Also customize the sudo prompt message and the icon. </span>","minimal","punctuation","high",False
25030,"Install JDK and Node through one sudo prompt Install JDK and Node through one sudo prompt by calling into the system level API. Also customize the sudo prompt message and the icon. ",NULL,"Install JDK and Node through one sudo prompt Install JDK and Node through one sudo prompt by calling into the system level API. Also customize the sudo prompt message and the icon. ",NULL,"Install JDK<span class='highlight-text severity-high'> and </span>Node through one sudo prompt Install JDK and Node through one sudo prompt by calling into the system level API. Also customize the sudo prompt message and the icon. ","atomic","conjunctions","high",False
25030,"Install JDK and Node through one sudo prompt Install JDK and Node through one sudo prompt by calling into the system level API. Also customize the sudo prompt message and the icon. ",NULL,"Install JDK and Node through one sudo prompt Install JDK and Node through one sudo prompt by calling into the system level API. Also customize the sudo prompt message and the icon. ",NULL,"Add for who this story is","well_formed","no_role","high",False
25038,"Grab Release Notes from Platform docs instead of Titanium docs Since Titanium docs will not longer be updated, Studio needs to grab the release notes from the Platform docs. Any links directing to should now point to ",NULL,"Grab Release Notes from Platform docs instead of Titanium docs Since Titanium docs will not longer be updated, Studio needs to grab the release notes from the Platform docs. Any links directing to should now point to ",NULL,"Grab Release Notes from Platform docs instead of Titanium docs Since Titanium docs will not longer be updated, Studio needs to grab the release notes from the Platform docs<span class='highlight-text severity-high'>. Any links directing to should now point to </span>","minimal","punctuation","high",False
25038,"Grab Release Notes from Platform docs instead of Titanium docs Since Titanium docs will not longer be updated, Studio needs to grab the release notes from the Platform docs. Any links directing to should now point to ",NULL,"Grab Release Notes from Platform docs instead of Titanium docs Since Titanium docs will not longer be updated, Studio needs to grab the release notes from the Platform docs. Any links directing to should now point to ",NULL,"Add for who this story is","well_formed","no_role","high",False
25039,"Handle ACS key replacement confirmation through studio import project operation Handling the above issue in studio, showing the confirmation dialog to the user to replacing the acs keys based on the user input.",NULL,"Handle ACS key replacement confirmation through studio import project operation Handling the above issue in studio, showing the confirmation dialog to the user to replacing the acs keys based on the user input.",NULL,"Add for who this story is","well_formed","no_role","high",False
25043,"Appc Studio to handle rc beta versions of Appc core package Appc Studio doesn t show an update for Appc Core package 4.0.0, if 4.0.0 rc is already installed on the machine.",NULL,"Appc Studio to handle rc beta versions of Appc core package Appc Studio doesn t show an update for Appc Core package 4.0.0, if 4.0.0 rc is already installed on the machine.",NULL,"Add for who this story is","well_formed","no_role","high",False
25040,"Add GIT configuration to the Dashboard Add dashboard support for checking GIT windows only . Configuring GIT should be allowed on a Windows OS through the installation of Portable GIT. Remove current dialog popup on startup Add check for git configuration to current dashboard check If check fails, add button that pops up the same dialog as shown now which ultimately does the installation Note that for Aptana Studio, this would require us implementing a similar dashboard as Titanium Studio so that we may perform the same checks there.",NULL,"Add GIT configuration to the Dashboard Add dashboard support for checking GIT windows only . Configuring GIT should be allowed on a Windows OS through the installation of Portable GIT. Remove current dialog popup on startup Add check for git configuration to current dashboard check If check fails, add button that pops up the same dialog as shown now which ultimately does the installation Note that for Aptana Studio, this would require us implementing a similar dashboard as Titanium Studio","so that we may perform the same checks there.","Use the most common template: As a, I can, So","uniform","uniform","medium",False
25040,"Add GIT configuration to the Dashboard Add dashboard support for checking GIT windows only . Configuring GIT should be allowed on a Windows OS through the installation of Portable GIT. Remove current dialog popup on startup Add check for git configuration to current dashboard check If check fails, add button that pops up the same dialog as shown now which ultimately does the installation Note that for Aptana Studio, this would require us implementing a similar dashboard as Titanium Studio so that we may perform the same checks there.",NULL,"Add GIT configuration to the Dashboard Add dashboard support for checking GIT windows only . Configuring GIT should be allowed on a Windows OS through the installation of Portable GIT. Remove current dialog popup on startup Add check for git configuration to current dashboard check If check fails, add button that pops up the same dialog as shown now which ultimately does the installation Note that for Aptana Studio, this would require us implementing a similar dashboard as Titanium Studio","so that we may perform the same checks there.","Add GIT configuration to the Dashboard Add dashboard support for checking GIT windows only <span class='highlight-text severity-high'>. Configuring GIT should be allowed on a Windows OS through the installation of Portable GIT. Remove current dialog popup on startup Add check for git configuration to current dashboard check If check fails, add button that pops up the same dialog as shown now which ultimately does the installation Note that for Aptana Studio, this would require us implementing a similar dashboard as Titanium Studio so that we may perform the same checks there.</span>","minimal","punctuation","high",False
25040,"Add GIT configuration to the Dashboard Add dashboard support for checking GIT windows only . Configuring GIT should be allowed on a Windows OS through the installation of Portable GIT. Remove current dialog popup on startup Add check for git configuration to current dashboard check If check fails, add button that pops up the same dialog as shown now which ultimately does the installation Note that for Aptana Studio, this would require us implementing a similar dashboard as Titanium Studio so that we may perform the same checks there.",NULL,"Add GIT configuration to the Dashboard Add dashboard support for checking GIT windows only . Configuring GIT should be allowed on a Windows OS through the installation of Portable GIT. Remove current dialog popup on startup Add check for git configuration to current dashboard check If check fails, add button that pops up the same dialog as shown now which ultimately does the installation Note that for Aptana Studio, this would require us implementing a similar dashboard as Titanium Studio","so that we may perform the same checks there.","Add for who this story is","well_formed","no_role","high",False
25047,"Create a dropdown in the tiapp.xml form editor to select an Android runtime We need to support switching Javascript runtimes with a dropdown in the tiapp.xml form editor for Android apps. This is controlled via a simple property property Valid values are rhino and v8 ",NULL,"Create a dropdown in the tiapp.xml form editor to select an Android runtime We need to support switching Javascript runtimes with a dropdown in the tiapp.xml form editor for Android apps. This is controlled via a simple property property Valid values are rhino and v8 ",NULL,"Create a dropdown in the tiapp<span class='highlight-text severity-high'>.xml form editor to select an Android runtime We need to support switching Javascript runtimes with a dropdown in the tiapp.xml form editor for Android apps. This is controlled via a simple property property Valid values are rhino and v8 </span>","minimal","punctuation","high",False
25047,"Create a dropdown in the tiapp.xml form editor to select an Android runtime We need to support switching Javascript runtimes with a dropdown in the tiapp.xml form editor for Android apps. This is controlled via a simple property property Valid values are rhino and v8 ",NULL,"Create a dropdown in the tiapp.xml form editor to select an Android runtime We need to support switching Javascript runtimes with a dropdown in the tiapp.xml form editor for Android apps. This is controlled via a simple property property Valid values are rhino and v8 ",NULL,"Add for who this story is","well_formed","no_role","high",False
25044,"Manage the modules for a specific Mobile project through the TiApp editor Create a section in the TiApp editor for manipulating the modules in the tiapp.xml for a Mobile project. ",NULL,"Manage the modules for a specific Mobile project through the TiApp editor Create a section in the TiApp editor for manipulating the modules in the tiapp.xml for a Mobile project. ",NULL,"Add for who this story is","well_formed","no_role","high",False
25041,"Arrow project is created with empty directory If we choose custom location in project wizard If we choose to create an arrow with custom location, the project is created with an empty directory. Steps 1. New Arrow project 2. Project name arrowtest and un check Use default location and provide path to custom location Example Here project name and last segment of the path project directory name are different. 3. Click finish Project will be created with a name arrowtest without any content in it. ",NULL,"Arrow project is created with empty directory If we choose custom location in project wizard If we choose to create an arrow with custom location, the project is created with an empty directory. Steps 1. New Arrow project 2. Project name arrowtest and un check Use default location and provide path to custom location Example Here project name and last segment of the path project directory name are different. 3. Click finish Project will be created with a name arrowtest without any content in it. ",NULL,"Arrow project is created with empty directory If we choose custom location in project wizard If we choose to create an arrow with custom location, the project is created with an empty directory<span class='highlight-text severity-high'>. Steps 1. New Arrow project 2. Project name arrowtest and un check Use default location and provide path to custom location Example Here project name and last segment of the path project directory name are different. 3. Click finish Project will be created with a name arrowtest without any content in it. </span>","minimal","punctuation","high",False
25041,"Arrow project is created with empty directory If we choose custom location in project wizard If we choose to create an arrow with custom location, the project is created with an empty directory. Steps 1. New Arrow project 2. Project name arrowtest and un check Use default location and provide path to custom location Example Here project name and last segment of the path project directory name are different. 3. Click finish Project will be created with a name arrowtest without any content in it. ",NULL,"Arrow project is created with empty directory If we choose custom location in project wizard If we choose to create an arrow with custom location, the project is created with an empty directory. Steps 1. New Arrow project 2. Project name arrowtest and un check Use default location and provide path to custom location Example Here project name and last segment of the path project directory name are different. 3. Click finish Project will be created with a name arrowtest without any content in it. ",NULL,"Arrow project is created with empty directory If we choose custom location in project wizard If we choose to create an arrow with custom location, the project is created with an empty directory. Steps 1. New Arrow project 2. Project name arrowtest<span class='highlight-text severity-high'> and </span>un check Use default location and provide path to custom location Example Here project name and last segment of the path project directory name are different. 3. Click finish Project will be created with a name arrowtest without any content in it. ","atomic","conjunctions","high",False
25041,"Arrow project is created with empty directory If we choose custom location in project wizard If we choose to create an arrow with custom location, the project is created with an empty directory. Steps 1. New Arrow project 2. Project name arrowtest and un check Use default location and provide path to custom location Example Here project name and last segment of the path project directory name are different. 3. Click finish Project will be created with a name arrowtest without any content in it. ",NULL,"Arrow project is created with empty directory If we choose custom location in project wizard If we choose to create an arrow with custom location, the project is created with an empty directory. Steps 1. New Arrow project 2. Project name arrowtest and un check Use default location and provide path to custom location Example Here project name and last segment of the path project directory name are different. 3. Click finish Project will be created with a name arrowtest without any content in it. ",NULL,"Add for who this story is","well_formed","no_role","high",False
25045,"Replace TC project with AC project Placing this in the TISTUD project since it seems this is the place that might require a change or two. We want to reduce confusion between the two projects. Thus, we will be doing the following Move all open unresolved tickets from AC to TC Close TC project Redirect any references from TC to AC",NULL,"Replace TC project with AC project Placing this in the TISTUD project since it seems this is the place that might require a change or two. We want to reduce confusion between the two projects. Thus, we will be doing the following Move all open unresolved tickets from AC to TC Close TC project Redirect any references from TC to AC",NULL,"Replace TC project with AC project Placing this in the TISTUD project since it seems this is the place that might require a change or two<span class='highlight-text severity-high'>. We want to reduce confusion between the two projects. Thus, we will be doing the following Move all open unresolved tickets from AC to TC Close TC project Redirect any references from TC to AC</span>","minimal","punctuation","high",False
25045,"Replace TC project with AC project Placing this in the TISTUD project since it seems this is the place that might require a change or two. We want to reduce confusion between the two projects. Thus, we will be doing the following Move all open unresolved tickets from AC to TC Close TC project Redirect any references from TC to AC",NULL,"Replace TC project with AC project Placing this in the TISTUD project since it seems this is the place that might require a change or two. We want to reduce confusion between the two projects. Thus, we will be doing the following Move all open unresolved tickets from AC to TC Close TC project Redirect any references from TC to AC",NULL,"Add for who this story is","well_formed","no_role","high",False
25046,"Comment the package This package is sparse on comments. Please add comments to elucidate the classes and methods.",NULL,"Comment the package This package is sparse on comments. Please add comments to elucidate the classes and methods.",NULL,"Comment the package This package is sparse on comments<span class='highlight-text severity-high'>. Please add comments to elucidate the classes and methods.</span>","minimal","punctuation","high",False
25046,"Comment the package This package is sparse on comments. Please add comments to elucidate the classes and methods.",NULL,"Comment the package This package is sparse on comments. Please add comments to elucidate the classes and methods.",NULL,"Add for who this story is","well_formed","no_role","high",False
25052,"Build Eclipse ARES plugins with Appcelerator Studio Modify the Eclipse AERS plugins so that it can work with Appcelerator Studio",NULL,"Build Eclipse ARES plugins with Appcelerator Studio Modify the Eclipse AERS plugins","so that it can work with Appcelerator Studio","Use the most common template: As a, I can, So","uniform","uniform","medium",False
25052,"Build Eclipse ARES plugins with Appcelerator Studio Modify the Eclipse AERS plugins so that it can work with Appcelerator Studio",NULL,"Build Eclipse ARES plugins with Appcelerator Studio Modify the Eclipse AERS plugins","so that it can work with Appcelerator Studio","Add for who this story is","well_formed","no_role","high",False
25050,"As a Titanium Developer, I want to view and inspect all available snippets, to determine which snippets I want to insert into my source Inspired by Motorola s Motodev, let s add a set of snippets of drag drop code to Studio. We could add such snippets for common functions. Or, as Tony G suggested, this could be the evolution of Kitchen Sink. We d rip out all its API demo code and make each a snippet that could be dropped into a project. See for their UI. We should use a similar categorized arrangement of snippets, but one based on common use cases within our APIs. Prof Support, Dev Relations, and Training could collaborate to create the snippets to be added. ","As a Titanium Developer,","I want to view and inspect all available snippets, to determine which snippets I want to insert into my source Inspired by Motorola s Motodev, let s add a set of snippets of drag drop code to Studio. We could add such snippets for common functions. Or, as Tony G suggested, this could be the evolution of Kitchen Sink. We d rip out all its API demo code and make each a snippet that could be dropped into a project. See for their UI. We should use a similar categorized arrangement of snippets, but one based on common use cases within our APIs. Prof Support, Dev Relations, and Training could collaborate to create the snippets to be added.",NULL,"Use the most common template: As a, I can, So","uniform","uniform","medium",False
25050,"As a Titanium Developer, I want to view and inspect all available snippets, to determine which snippets I want to insert into my source Inspired by Motorola s Motodev, let s add a set of snippets of drag drop code to Studio. We could add such snippets for common functions. Or, as Tony G suggested, this could be the evolution of Kitchen Sink. We d rip out all its API demo code and make each a snippet that could be dropped into a project. See for their UI. We should use a similar categorized arrangement of snippets, but one based on common use cases within our APIs. Prof Support, Dev Relations, and Training could collaborate to create the snippets to be added. ","As a Titanium Developer,","I want to view and inspect all available snippets, to determine which snippets I want to insert into my source Inspired by Motorola s Motodev, let s add a set of snippets of drag drop code to Studio. We could add such snippets for common functions. Or, as Tony G suggested, this could be the evolution of Kitchen Sink. We d rip out all its API demo code and make each a snippet that could be dropped into a project. See for their UI. We should use a similar categorized arrangement of snippets, but one based on common use cases within our APIs. Prof Support, Dev Relations, and Training could collaborate to create the snippets to be added.",NULL,"As a Titanium Developer,<span class='highlight-text severity-high'> I want to </span>view and inspect all available snippets, to determine which snippets<span class='highlight-text severity-high'> I want to </span>insert into my source Inspired by Motorola s Motodev, let s add a set of snippets of drag drop code to Studio. We could add such snippets for common functions. Or, as Tony G suggested, this could be the evolution of Kitchen Sink. We d rip out all its API demo code and make each a snippet that could be dropped into a project. See for their UI. We should use a similar categorized arrangement of snippets, but one based on common use cases within our APIs. Prof Support, Dev Relations, and Training could collaborate to create the snippets to be added. ","minimal","indicator_repetition","high",False
25050,"As a Titanium Developer, I want to view and inspect all available snippets, to determine which snippets I want to insert into my source Inspired by Motorola s Motodev, let s add a set of snippets of drag drop code to Studio. We could add such snippets for common functions. Or, as Tony G suggested, this could be the evolution of Kitchen Sink. We d rip out all its API demo code and make each a snippet that could be dropped into a project. See for their UI. We should use a similar categorized arrangement of snippets, but one based on common use cases within our APIs. Prof Support, Dev Relations, and Training could collaborate to create the snippets to be added. ","As a Titanium Developer,","I want to view and inspect all available snippets, to determine which snippets I want to insert into my source Inspired by Motorola s Motodev, let s add a set of snippets of drag drop code to Studio. We could add such snippets for common functions. Or, as Tony G suggested, this could be the evolution of Kitchen Sink. We d rip out all its API demo code and make each a snippet that could be dropped into a project. See for their UI. We should use a similar categorized arrangement of snippets, but one based on common use cases within our APIs. Prof Support, Dev Relations, and Training could collaborate to create the snippets to be added.",NULL,"As a Titanium Developer, I want to view and inspect all available snippets, to determine which snippets I want to insert into my source Inspired by Motorola s Motodev, let s add a set of snippets of drag drop code to Studio<span class='highlight-text severity-high'>. We could add such snippets for common functions. Or, as Tony G suggested, this could be the evolution of Kitchen Sink. We d rip out all its API demo code and make each a snippet that could be dropped into a project. See for their UI. We should use a similar categorized arrangement of snippets, but one based on common use cases within our APIs. Prof Support, Dev Relations, and Training could collaborate to create the snippets to be added. </span>","minimal","punctuation","high",False
25050,"As a Titanium Developer, I want to view and inspect all available snippets, to determine which snippets I want to insert into my source Inspired by Motorola s Motodev, let s add a set of snippets of drag drop code to Studio. We could add such snippets for common functions. Or, as Tony G suggested, this could be the evolution of Kitchen Sink. We d rip out all its API demo code and make each a snippet that could be dropped into a project. See for their UI. We should use a similar categorized arrangement of snippets, but one based on common use cases within our APIs. Prof Support, Dev Relations, and Training could collaborate to create the snippets to be added. ","As a Titanium Developer,","I want to view and inspect all available snippets, to determine which snippets I want to insert into my source Inspired by Motorola s Motodev, let s add a set of snippets of drag drop code to Studio. We could add such snippets for common functions. Or, as Tony G suggested, this could be the evolution of Kitchen Sink. We d rip out all its API demo code and make each a snippet that could be dropped into a project. See for their UI. We should use a similar categorized arrangement of snippets, but one based on common use cases within our APIs. Prof Support, Dev Relations, and Training could collaborate to create the snippets to be added.",NULL,"As a Titanium Developer, I want to view<span class='highlight-text severity-high'> and </span>inspect all available snippets, to determine which snippets I want to insert into my source Inspired by Motorola s Motodev, let s add a set of snippets of drag drop code to Studio. We could add such snippets for common functions. Or, as Tony G suggested, this could be the evolution of Kitchen Sink. We d rip out all its API demo code and make each a snippet that could be dropped into a project. See for their UI. We should use a similar categorized arrangement of snippets, but one based on common use cases within our APIs. Prof Support, Dev Relations, and Training could collaborate to create the snippets to be added. ","atomic","conjunctions","high",False
25053,"Prototype Error reporting feature with Appcelerator Studio Identify the following things as part of this exercise. 1. How to configure end point ? 2. How to customise the logs info ? 3. Can we send additional logs if required ? 4. What kind of error log format it s sending ? 5. Run errror reporting feature with Appcelerator Studio and see how does it work and identify the pain points.",NULL,"Prototype Error reporting feature with Appcelerator Studio Identify the following things as part of this exercise. 1. How to configure end point ? 2. How to customise the logs info ? 3. Can we send additional logs if required ? 4. What kind of error log format it s sending ? 5. Run errror reporting feature with Appcelerator Studio and see how does it work and identify the pain points.",NULL,"Prototype Error reporting feature with Appcelerator Studio Identify the following things as part of this exercise<span class='highlight-text severity-high'>. 1. How to configure end point ? 2. How to customise the logs info ? 3. Can we send additional logs if required ? 4. What kind of error log format it s sending ? 5. Run errror reporting feature with Appcelerator Studio and see how does it work and identify the pain points.</span>","minimal","punctuation","high",False
25053,"Prototype Error reporting feature with Appcelerator Studio Identify the following things as part of this exercise. 1. How to configure end point ? 2. How to customise the logs info ? 3. Can we send additional logs if required ? 4. What kind of error log format it s sending ? 5. Run errror reporting feature with Appcelerator Studio and see how does it work and identify the pain points.",NULL,"Prototype Error reporting feature with Appcelerator Studio Identify the following things as part of this exercise. 1. How to configure end point ? 2. How to customise the logs info ? 3. Can we send additional logs if required ? 4. What kind of error log format it s sending ? 5. Run errror reporting feature with Appcelerator Studio and see how does it work and identify the pain points.",NULL,"Prototype Error reporting feature with Appcelerator Studio Identify the following things as part of this exercise. 1. How to configure end point ? 2. How to customise the logs info ? 3. Can we send additional logs if required ? 4. What kind of error log format it s sending ? 5. Run errror reporting feature with Appcelerator Studio<span class='highlight-text severity-high'> and </span>see how does it work and identify the pain points.","atomic","conjunctions","high",False
25053,"Prototype Error reporting feature with Appcelerator Studio Identify the following things as part of this exercise. 1. How to configure end point ? 2. How to customise the logs info ? 3. Can we send additional logs if required ? 4. What kind of error log format it s sending ? 5. Run errror reporting feature with Appcelerator Studio and see how does it work and identify the pain points.",NULL,"Prototype Error reporting feature with Appcelerator Studio Identify the following things as part of this exercise. 1. How to configure end point ? 2. How to customise the logs info ? 3. Can we send additional logs if required ? 4. What kind of error log format it s sending ? 5. Run errror reporting feature with Appcelerator Studio and see how does it work and identify the pain points.",NULL,"Add for who this story is","well_formed","no_role","high",False
25056,"Watch App XCode Path should be Xcode Path lowercase C . Watch App XCode Path should be Xcode Path lowercase C and equal to Tiapp Editor . ",NULL,"Watch App XCode Path should be Xcode Path lowercase C . Watch App XCode Path should be Xcode Path lowercase C and equal to Tiapp Editor . ",NULL,"Watch App XCode Path should be Xcode Path lowercase C <span class='highlight-text severity-high'>. Watch App XCode Path should be Xcode Path lowercase C and equal to Tiapp Editor . </span>","minimal","punctuation","high",False
25056,"Watch App XCode Path should be Xcode Path lowercase C . Watch App XCode Path should be Xcode Path lowercase C and equal to Tiapp Editor . ",NULL,"Watch App XCode Path should be Xcode Path lowercase C . Watch App XCode Path should be Xcode Path lowercase C and equal to Tiapp Editor . ",NULL,"Add for who this story is","well_formed","no_role","high",False
25057,"Auto lock the console if you scroll away from the bottom like the terminal Requesting the ability to auto lock the console if you scroll away from the bottom and then unlock when you scroll back to the bottom. Would like it to function like the terminal does. I have attached a screencast to demonstrate the difference in behavior between the Studio Console and the Terminal. Terminal on the left, Studio Console on the right . ",NULL,"Auto lock the console if you scroll away from the bottom like the terminal Requesting the ability to auto lock the console if you scroll away from the bottom and then unlock when you scroll back to the bottom. Would like it to function like the terminal does. I have attached a screencast to demonstrate the difference in behavior between the Studio Console and the Terminal. Terminal on the left, Studio Console on the right . ",NULL,"Auto lock the console if you scroll away from the bottom like the terminal Requesting the ability to auto lock the console if you scroll away from the bottom and then unlock when you scroll back to the bottom<span class='highlight-text severity-high'>. Would like it to function like the terminal does. I have attached a screencast to demonstrate the difference in behavior between the Studio Console and the Terminal. Terminal on the left, Studio Console on the right . </span>","minimal","punctuation","high",False
