"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
18650,"Version XD 1.1 M1 Problem Trying to use tcp client source module and observing an exception while deploying the stream. Stream Definition code xml curl data name dummy firehose data definition tcp client decoder LF port 8080 log data deploy true http localhost 9393 streams definitions name dummy firehose , status null, definition tcp client decoder LF port 8080 log , links self href http localhost 9393 streams dummy firehose code The same curl command works fine against XD 1.0.1 release. ",NULL,"Version XD 1.1 M1 Problem Trying to use tcp client source module and observing an exception while deploying the stream. Stream Definition code xml curl data name dummy firehose data definition tcp client decoder LF port 8080 log data deploy true http localhost 9393 streams definitions name dummy firehose , status null, definition tcp client decoder LF port 8080 log , links self href http localhost 9393 streams dummy firehose code The same curl command works fine against XD 1.0.1 release. ",NULL,"Version XD 1.1 M1 Problem Trying to use tcp client source module<span class='highlight-text severity-high'> and </span>observing an exception while deploying the stream. Stream Definition code xml curl data name dummy firehose data definition tcp client decoder LF port 8080 log data deploy true http localhost 9393 streams definitions name dummy firehose , status null, definition tcp client decoder LF port 8080 log , links self href http localhost 9393 streams dummy firehose code The same curl command works fine against XD 1.0.1 release. ","atomic","conjunctions","high",False
19552,"If we want spring xd to support interactions through a UI, then it would make sense that we should support the UI coming from a separate origin. This way, the UI could remain a separate project and be served from wherever we want. So, we would need to add the header to all outgoing REST responses. We may also need to add a Access Control Allow Methods header as well. In the short term, the Access Control Allow Origin header could be hard coded to a specific url I m using http localhost 9889 for now , but in the long term we would need this configurable.",NULL,"If we want spring xd to support interactions through a UI, then it would make sense that we should support the UI coming from a separate origin. This way, the UI could remain a separate project and be served from wherever we want.","So, we would need to add the header to all outgoing REST responses. We may also need to add a Access Control Allow Methods header as well. In the short term, the Access Control Allow Origin header could be hard coded to a specific url I m using http localhost 9889 for now , but in the long term we would need this configurable.","Add for who this story is","well_formed","no_role","high",False
18650,"Version XD 1.1 M1 Problem Trying to use tcp client source module and observing an exception while deploying the stream. Stream Definition code xml curl data name dummy firehose data definition tcp client decoder LF port 8080 log data deploy true http localhost 9393 streams definitions name dummy firehose , status null, definition tcp client decoder LF port 8080 log , links self href http localhost 9393 streams dummy firehose code The same curl command works fine against XD 1.0.1 release. ",NULL,"Version XD 1.1 M1 Problem Trying to use tcp client source module and observing an exception while deploying the stream. Stream Definition code xml curl data name dummy firehose data definition tcp client decoder LF port 8080 log data deploy true http localhost 9393 streams definitions name dummy firehose , status null, definition tcp client decoder LF port 8080 log , links self href http localhost 9393 streams dummy firehose code The same curl command works fine against XD 1.0.1 release. ",NULL,"Version XD 1<span class='highlight-text severity-high'>.1 M1 Problem Trying to use tcp client source module and observing an exception while deploying the stream. Stream Definition code xml curl data name dummy firehose data definition tcp client decoder LF port 8080 log data deploy true http localhost 9393 streams definitions name dummy firehose , status null, definition tcp client decoder LF port 8080 log , links self href http localhost 9393 streams dummy firehose code The same curl command works fine against XD 1.0.1 release. </span>","minimal","punctuation","high",False
18667,"After updating to Boot 1.2 RC1 the following replacement doesn t work. code xml bean id messageConverter class converterClass code which appears in the rabbit source and sink. Feels like a core spring thing, but that was updated earlier. Current workaround that was commited already so the build can pass is code xml bean id clazz class java.lang.Class factory method forName constructor arg value converterClass bean bean id messageConverter factory bean clazz factory method newInstance code ",NULL,"After updating to Boot 1.2 RC1 the following replacement doesn t work. code xml bean id messageConverter class converterClass code which appears in the rabbit","source and sink. Feels like a core spring thing, but that was updated earlier. Current workaround that was commited already so the build can pass is code xml bean id clazz class java.lang.Class factory method forName constructor arg value converterClass bean bean id messageConverter factory bean clazz factory method newInstance code","Add for who this story is","well_formed","no_role","high",False
18667,"After updating to Boot 1.2 RC1 the following replacement doesn t work. code xml bean id messageConverter class converterClass code which appears in the rabbit source and sink. Feels like a core spring thing, but that was updated earlier. Current workaround that was commited already so the build can pass is code xml bean id clazz class java.lang.Class factory method forName constructor arg value converterClass bean bean id messageConverter factory bean clazz factory method newInstance code ",NULL,"After updating to Boot 1.2 RC1 the following replacement doesn t work. code xml bean id messageConverter class converterClass code which appears in the rabbit","source and sink. Feels like a core spring thing, but that was updated earlier. Current workaround that was commited already so the build can pass is code xml bean id clazz class java.lang.Class factory method forName constructor arg value converterClass bean bean id messageConverter factory bean clazz factory method newInstance code","After updating to Boot 1<span class='highlight-text severity-high'>.2 RC1 the following replacement doesn t work. code xml bean id messageConverter class converterClass code which appears in the rabbit source and sink. Feels like a core spring thing, but that was updated earlier. Current workaround that was commited already so the build can pass is code xml bean id clazz class java.lang.Class factory method forName constructor arg value converterClass bean bean id messageConverter factory bean clazz factory method newInstance code </span>","minimal","punctuation","high",False
18667,"After updating to Boot 1.2 RC1 the following replacement doesn t work. code xml bean id messageConverter class converterClass code which appears in the rabbit source and sink. Feels like a core spring thing, but that was updated earlier. Current workaround that was commited already so the build can pass is code xml bean id clazz class java.lang.Class factory method forName constructor arg value converterClass bean bean id messageConverter factory bean clazz factory method newInstance code ",NULL,"After updating to Boot 1.2 RC1 the following replacement doesn t work. code xml bean id messageConverter class converterClass code which appears in the rabbit","source and sink. Feels like a core spring thing, but that was updated earlier. Current workaround that was commited already so the build can pass is code xml bean id clazz class java.lang.Class factory method forName constructor arg value converterClass bean bean id messageConverter factory bean clazz factory method newInstance code","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
18671,"Using single node deployment of Spring XD 1.0 GA, we needed to redefine several batch jobs. We deleted the jobs job destroy all . When attempting to re add, we received an error that a job with the name already exists. Performing job list confirms the jobs were gone. To workaround, I needed to terminate the instance server of Spring XD and restart it. Since this was the single node deployment without a live stream of data coming in this was okay, but would have been a major problem if bouncing the Spring XD server was not acceptable i.e., live data being actively received .",NULL,"Using single node deployment of Spring XD 1.0 GA, we needed to redefine several batch jobs. We deleted the jobs job destroy all . When attempting to re add, we received an error that a job with the name already exists. Performing job list confirms the jobs were gone. To workaround, I needed to terminate the instance server of Spring XD and restart it. Since this was the single node deployment without a live stream of data coming in this was okay, but would have been a major problem if bouncing the Spring XD server was not acceptable i.e., live data being actively received .",NULL,"Add for who this story is","well_formed","no_role","high",False
18671,"Using single node deployment of Spring XD 1.0 GA, we needed to redefine several batch jobs. We deleted the jobs job destroy all . When attempting to re add, we received an error that a job with the name already exists. Performing job list confirms the jobs were gone. To workaround, I needed to terminate the instance server of Spring XD and restart it. Since this was the single node deployment without a live stream of data coming in this was okay, but would have been a major problem if bouncing the Spring XD server was not acceptable i.e., live data being actively received .",NULL,"Using single node deployment of Spring XD 1.0 GA, we needed to redefine several batch jobs. We deleted the jobs job destroy all . When attempting to re add, we received an error that a job with the name already exists. Performing job list confirms the jobs were gone. To workaround, I needed to terminate the instance server of Spring XD and restart it. Since this was the single node deployment without a live stream of data coming in this was okay, but would have been a major problem if bouncing the Spring XD server was not acceptable i.e., live data being actively received .",NULL,"Using single node deployment of Spring XD 1.0 GA, we needed to redefine several batch jobs. We deleted the jobs job destroy all . When attempting to re add, we received an error that a job with the name already exists. Performing job list confirms the jobs were gone. To workaround, I needed to terminate the instance server of Spring XD<span class='highlight-text severity-high'> and </span>restart it. Since this was the single node deployment without a live stream of data coming in this was okay, but would have been a major problem if bouncing the Spring XD server was not acceptable i.e., live data being actively received .","atomic","conjunctions","high",False
18671,"Using single node deployment of Spring XD 1.0 GA, we needed to redefine several batch jobs. We deleted the jobs job destroy all . When attempting to re add, we received an error that a job with the name already exists. Performing job list confirms the jobs were gone. To workaround, I needed to terminate the instance server of Spring XD and restart it. Since this was the single node deployment without a live stream of data coming in this was okay, but would have been a major problem if bouncing the Spring XD server was not acceptable i.e., live data being actively received .",NULL,"Using single node deployment of Spring XD 1.0 GA, we needed to redefine several batch jobs. We deleted the jobs job destroy all . When attempting to re add, we received an error that a job with the name already exists. Performing job list confirms the jobs were gone. To workaround, I needed to terminate the instance server of Spring XD and restart it. Since this was the single node deployment without a live stream of data coming in this was okay, but would have been a major problem if bouncing the Spring XD server was not acceptable i.e., live data being actively received .",NULL,"Using single node deployment of Spring XD 1<span class='highlight-text severity-high'>.0 GA, we needed to redefine several batch jobs. We deleted the jobs job destroy all . When attempting to re add, we received an error that a job with the name already exists. Performing job list confirms the jobs were gone. To workaround, I needed to terminate the instance server of Spring XD and restart it. Since this was the single node deployment without a live stream of data coming in this was okay, but would have been a major problem if bouncing the Spring XD server was not acceptable i.e., live data being actively received .</span>","minimal","punctuation","high",False
18685,"Update Angular Growl to v2 Allowing for stoppable notifications in case you want to see it for longer than 5 secs ",NULL,"Update Angular Growl to v2 Allowing for stoppable notifications in case you want to see it for longer than 5 secs ",NULL,"Add for who this story is","well_formed","no_role","high",False
18709,"When answering support questions, the first step is to determine what version of the software the customer is using. This question can be easily answered if we log the version as one of the fields in the log file. For example noformat 10 44 21,212 1.0.2.BUILD SNAPSHOT INFO DeploymentSupervisorCacheListener 0 server.ContainerListener Container arrived Container name 431baa56 b23b 48fc b37d 18b52231e799 , attributes ip 192.168.25.177, host Patrick Peralta MacBook Pro.local, groups , pid 38004, id 431baa56 b23b 48fc b37d 18b52231e799 noformat This way when we receive log snippets initial support inquires rarely include the entire log file we can immediately determine if the issue has already been fixed in a later release. ",NULL,"When answering support questions, the first step is to determine what version of the software the customer is using. This question can be easily answered if we log the version as one of the fields in the log file. For example noformat 10 44 21,212 1.0.2.BUILD SNAPSHOT INFO DeploymentSupervisorCacheListener 0 server.ContainerListener Container arrived Container name 431baa56 b23b 48fc b37d 18b52231e799 , attributes ip 192.168.25.177, host Patrick Peralta MacBook Pro.local, groups , pid 38004, id 431baa56 b23b 48fc b37d 18b52231e799 noformat This way when we receive log snippets initial support inquires rarely include the entire log file we can immediately determine if the issue has already been fixed in a later release. ",NULL,"Add for who this story is","well_formed","no_role","high",False
18709,"When answering support questions, the first step is to determine what version of the software the customer is using. This question can be easily answered if we log the version as one of the fields in the log file. For example noformat 10 44 21,212 1.0.2.BUILD SNAPSHOT INFO DeploymentSupervisorCacheListener 0 server.ContainerListener Container arrived Container name 431baa56 b23b 48fc b37d 18b52231e799 , attributes ip 192.168.25.177, host Patrick Peralta MacBook Pro.local, groups , pid 38004, id 431baa56 b23b 48fc b37d 18b52231e799 noformat This way when we receive log snippets initial support inquires rarely include the entire log file we can immediately determine if the issue has already been fixed in a later release. ",NULL,"When answering support questions, the first step is to determine what version of the software the customer is using. This question can be easily answered if we log the version as one of the fields in the log file. For example noformat 10 44 21,212 1.0.2.BUILD SNAPSHOT INFO DeploymentSupervisorCacheListener 0 server.ContainerListener Container arrived Container name 431baa56 b23b 48fc b37d 18b52231e799 , attributes ip 192.168.25.177, host Patrick Peralta MacBook Pro.local, groups , pid 38004, id 431baa56 b23b 48fc b37d 18b52231e799 noformat This way when we receive log snippets initial support inquires rarely include the entire log file we can immediately determine if the issue has already been fixed in a later release. ",NULL,"When answering support questions, the first step is to determine what version of the software the customer is using<span class='highlight-text severity-high'>. This question can be easily answered if we log the version as one of the fields in the log file. For example noformat 10 44 21,212 1.0.2.BUILD SNAPSHOT INFO DeploymentSupervisorCacheListener 0 server.ContainerListener Container arrived Container name 431baa56 b23b 48fc b37d 18b52231e799 , attributes ip 192.168.25.177, host Patrick Peralta MacBook Pro.local, groups , pid 38004, id 431baa56 b23b 48fc b37d 18b52231e799 noformat This way when we receive log snippets initial support inquires rarely include the entire log file we can immediately determine if the issue has already been fixed in a later release. </span>","minimal","punctuation","high",False
18698,"Using a single producer, message size of 1000 bytes, Pretch of 100. Send 1M messages and increase or decrease so that a given test iteration takes about 2 minutes. Vary the number of consumers. Measure the msg sec rate and calculate the data transfer rate in MB sec. Number of consumers 1 2 4 6 10 50 During the measurements look at the RabbitMQ Admin UI and see if the queue is backing up.",NULL,"Using a single producer, message size of 1000 bytes, Pretch of 100. Send 1M messages and increase or decrease","so that a given test iteration takes about 2 minutes. Vary the number of consumers. Measure the msg sec rate and calculate the data transfer rate in MB sec. Number of consumers 1 2 4 6 10 50 During the measurements look at the RabbitMQ Admin UI and see if the queue is backing up.","Add for who this story is","well_formed","no_role","high",False
18698,"Using a single producer, message size of 1000 bytes, Pretch of 100. Send 1M messages and increase or decrease so that a given test iteration takes about 2 minutes. Vary the number of consumers. Measure the msg sec rate and calculate the data transfer rate in MB sec. Number of consumers 1 2 4 6 10 50 During the measurements look at the RabbitMQ Admin UI and see if the queue is backing up.",NULL,"Using a single producer, message size of 1000 bytes, Pretch of 100. Send 1M messages and increase or decrease","so that a given test iteration takes about 2 minutes. Vary the number of consumers. Measure the msg sec rate and calculate the data transfer rate in MB sec. Number of consumers 1 2 4 6 10 50 During the measurements look at the RabbitMQ Admin UI and see if the queue is backing up.","Using a single producer, message size of 1000 bytes, Pretch of 100. Send 1M messages<span class='highlight-text severity-high'> and </span>increase<span class='highlight-text severity-high'> or </span>decrease so that a given test iteration takes about 2 minutes. Vary the number of consumers. Measure the msg sec rate and calculate the data transfer rate in MB sec. Number of consumers 1 2 4 6 10 50 During the measurements look at the RabbitMQ Admin UI and see if the queue is backing up.","atomic","conjunctions","high",False
18698,"Using a single producer, message size of 1000 bytes, Pretch of 100. Send 1M messages and increase or decrease so that a given test iteration takes about 2 minutes. Vary the number of consumers. Measure the msg sec rate and calculate the data transfer rate in MB sec. Number of consumers 1 2 4 6 10 50 During the measurements look at the RabbitMQ Admin UI and see if the queue is backing up.",NULL,"Using a single producer, message size of 1000 bytes, Pretch of 100. Send 1M messages and increase or decrease","so that a given test iteration takes about 2 minutes. Vary the number of consumers. Measure the msg sec rate and calculate the data transfer rate in MB sec. Number of consumers 1 2 4 6 10 50 During the measurements look at the RabbitMQ Admin UI and see if the queue is backing up.","Using a single producer, message size of 1000 bytes, Pretch of 100<span class='highlight-text severity-high'>. Send 1M messages and increase or decrease so that a given test iteration takes about 2 minutes. Vary the number of consumers. Measure the msg sec rate and calculate the data transfer rate in MB sec. Number of consumers 1 2 4 6 10 50 During the measurements look at the RabbitMQ Admin UI and see if the queue is backing up.</span>","minimal","punctuation","high",False
18698,"Using a single producer, message size of 1000 bytes, Pretch of 100. Send 1M messages and increase or decrease so that a given test iteration takes about 2 minutes. Vary the number of consumers. Measure the msg sec rate and calculate the data transfer rate in MB sec. Number of consumers 1 2 4 6 10 50 During the measurements look at the RabbitMQ Admin UI and see if the queue is backing up.",NULL,"Using a single producer, message size of 1000 bytes, Pretch of 100. Send 1M messages and increase or decrease","so that a given test iteration takes about 2 minutes. Vary the number of consumers. Measure the msg sec rate and calculate the data transfer rate in MB sec. Number of consumers 1 2 4 6 10 50 During the measurements look at the RabbitMQ Admin UI and see if the queue is backing up.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
18714,"With the implementation of XD 1864, we need to make sure that the paginated data returned from the REST endpoints has proper default ordering. Up to now we have done client side ordering in the Admin UI, but with server side pagination, the server side should support proper pagination as well. Eventually, we may even decide to provide more flexible ordering options ASC vs DESC, sort on different properties etc. , which may be a separate Jira.",NULL,"With the implementation of XD 1864, we need to make sure that the paginated data returned from the REST endpoints has proper default ordering. Up to now we have done client side ordering in the Admin UI, but with server side pagination, the server side should support proper pagination as well. Eventually, we may even decide to provide more flexible ordering options ASC vs DESC, sort on different properties etc. , which may be a separate Jira.",NULL,"Add for who this story is","well_formed","no_role","high",False
18714,"With the implementation of XD 1864, we need to make sure that the paginated data returned from the REST endpoints has proper default ordering. Up to now we have done client side ordering in the Admin UI, but with server side pagination, the server side should support proper pagination as well. Eventually, we may even decide to provide more flexible ordering options ASC vs DESC, sort on different properties etc. , which may be a separate Jira.",NULL,"With the implementation of XD 1864, we need to make sure that the paginated data returned from the REST endpoints has proper default ordering. Up to now we have done client side ordering in the Admin UI, but with server side pagination, the server side should support proper pagination as well. Eventually, we may even decide to provide more flexible ordering options ASC vs DESC, sort on different properties etc. , which may be a separate Jira.",NULL,"With the implementation of XD 1864, we need to make sure that the paginated data returned from the REST endpoints has proper default ordering<span class='highlight-text severity-high'>. Up to now we have done client side ordering in the Admin UI, but with server side pagination, the server side should support proper pagination as well. Eventually, we may even decide to provide more flexible ordering options ASC vs DESC, sort on different properties etc. , which may be a separate Jira.</span>","minimal","punctuation","high",False
18745,"As a user, I'd like to have the option to provide file based security configurations so that I can access the endpoints in a secured manner. Ideally, all the listed endpoints http localhost 9393 needs to be encapsulated within file based security layer. Reference Securing Web App https spring.io guides gs securing web ","As a user",", I'd like to have the option to provide file based security configurations","so that I can access the endpoints in a secured manner. Ideally, all the listed endpoints http localhost 9393 needs to be encapsulated within file based security layer. Reference Securing Web App https spring.io guides gs securing web","As a user, I'd like to have the option to provide file based security configurations so that I can access the endpoints in a secured manner<span class='highlight-text severity-high'>. Ideally, all the listed endpoints http localhost 9393 needs to be encapsulated within file based security layer. Reference Securing Web App https spring.io guides gs securing web </span>","minimal","punctuation","high",False
18745,"As a user, I'd like to have the option to provide file based security configurations so that I can access the endpoints in a secured manner. Ideally, all the listed endpoints http localhost 9393 needs to be encapsulated within file based security layer. Reference Securing Web App https spring.io guides gs securing web ","As a user",", I'd like to have the option to provide file based security configurations","so that I can access the endpoints in a secured manner. Ideally, all the listed endpoints http localhost 9393 needs to be encapsulated within file based security layer. Reference Securing Web App https spring.io guides gs securing web","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
18752,"As a user, I'd like to have the option to write into Kafka sink so that I can publish mass data into Kafka broker.","As a user",", I'd like to have the option to write into Kafka sink","so that I can publish mass data into Kafka broker.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
18793,"Some hadoop commands generate warnings deprecation messages. We should try to get rid of most of them. code xd hadoop fs ls xd recursive Hadoop configuration changed, re initializing shell... lsr DEPRECATED Please use ls R instead. 13 01 07,120 WARN Spring Shell util.NativeCodeLoader 62 Unable to load native hadoop library for your platform... using builtin java classes where applicable drwxr xr x trisberg supergroup 0 2014 07 17 11 19 xd hashtagcount drwxr xr x trisberg supergroup 0 2014 07 17 11 19 xd hashtagcount output rw r r 3 trisberg supergroup 0 2014 07 17 11 19 xd hashtagcount output SUCCESS rw r r 3 trisberg supergroup 833 2014 07 17 11 19 xd hashtagcount output part r 00000 drwxr xr x trisberg supergroup 0 2014 07 16 18 28 xd tweets rw r r 3 trisberg supergroup 982993 2014 07 16 18 28 xd tweets tweets 0.txt code ",NULL,"Some hadoop commands generate warnings deprecation messages. We should try to get rid of most of them. code xd hadoop fs ls xd recursive Hadoop configuration changed, re initializing shell... lsr DEPRECATED Please use ls R instead. 13 01 07,120 WARN Spring Shell util.NativeCodeLoader 62 Unable to load native hadoop library for your platform... using builtin java classes where applicable drwxr xr x trisberg supergroup 0 2014 07 17 11 19 xd hashtagcount drwxr xr x trisberg supergroup 0 2014 07 17 11 19 xd hashtagcount output rw r r 3 trisberg supergroup 0 2014 07 17 11 19 xd hashtagcount output SUCCESS rw r r 3 trisberg supergroup 833 2014 07 17 11 19 xd hashtagcount output part r 00000 drwxr xr x trisberg supergroup 0 2014 07 16 18 28 xd tweets rw r r 3 trisberg supergroup 982993 2014 07 16 18 28 xd tweets tweets 0.txt code ",NULL,"Add for who this story is","well_formed","no_role","high",False
18793,"Some hadoop commands generate warnings deprecation messages. We should try to get rid of most of them. code xd hadoop fs ls xd recursive Hadoop configuration changed, re initializing shell... lsr DEPRECATED Please use ls R instead. 13 01 07,120 WARN Spring Shell util.NativeCodeLoader 62 Unable to load native hadoop library for your platform... using builtin java classes where applicable drwxr xr x trisberg supergroup 0 2014 07 17 11 19 xd hashtagcount drwxr xr x trisberg supergroup 0 2014 07 17 11 19 xd hashtagcount output rw r r 3 trisberg supergroup 0 2014 07 17 11 19 xd hashtagcount output SUCCESS rw r r 3 trisberg supergroup 833 2014 07 17 11 19 xd hashtagcount output part r 00000 drwxr xr x trisberg supergroup 0 2014 07 16 18 28 xd tweets rw r r 3 trisberg supergroup 982993 2014 07 16 18 28 xd tweets tweets 0.txt code ",NULL,"Some hadoop commands generate warnings deprecation messages. We should try to get rid of most of them. code xd hadoop fs ls xd recursive Hadoop configuration changed, re initializing shell... lsr DEPRECATED Please use ls R instead. 13 01 07,120 WARN Spring Shell util.NativeCodeLoader 62 Unable to load native hadoop library for your platform... using builtin java classes where applicable drwxr xr x trisberg supergroup 0 2014 07 17 11 19 xd hashtagcount drwxr xr x trisberg supergroup 0 2014 07 17 11 19 xd hashtagcount output rw r r 3 trisberg supergroup 0 2014 07 17 11 19 xd hashtagcount output SUCCESS rw r r 3 trisberg supergroup 833 2014 07 17 11 19 xd hashtagcount output part r 00000 drwxr xr x trisberg supergroup 0 2014 07 16 18 28 xd tweets rw r r 3 trisberg supergroup 982993 2014 07 16 18 28 xd tweets tweets 0.txt code ",NULL,"Some hadoop commands generate warnings deprecation messages<span class='highlight-text severity-high'>. We should try to get rid of most of them. code xd hadoop fs ls xd recursive Hadoop configuration changed, re initializing shell... lsr DEPRECATED Please use ls R instead. 13 01 07,120 WARN Spring Shell util.NativeCodeLoader 62 Unable to load native hadoop library for your platform... using builtin java classes where applicable drwxr xr x trisberg supergroup 0 2014 07 17 11 19 xd hashtagcount drwxr xr x trisberg supergroup 0 2014 07 17 11 19 xd hashtagcount output rw r r 3 trisberg supergroup 0 2014 07 17 11 19 xd hashtagcount output SUCCESS rw r r 3 trisberg supergroup 833 2014 07 17 11 19 xd hashtagcount output part r 00000 drwxr xr x trisberg supergroup 0 2014 07 16 18 28 xd tweets rw r r 3 trisberg supergroup 982993 2014 07 16 18 28 xd tweets tweets 0.txt code </span>","minimal","punctuation","high",False
18841,"As part of XD 1591, DeploymentVerifier was modified to take the node structure into account. As indicated in the review below, the implementation does not take module properties such as count into account https github.com spring projects spring xd pull 939 files r13730134 This means the implementation is incorrect. For now this won t affect us since all tests at the moment are single node. However this can be drastically improved and simplified once XD 1270 is completed. At that point we ll be able to simply read a single ZK node to determine if when a deployment succeeded. ","As part of XD 1591, Deploymen","tVerifier was modified to take the node structure into account. As indicated in the review below, the implementation does not take module properties such as count into account https github.com spring projects spring xd pull 939 files r13730134 This means the implementation is incorrect. For now this won t affect us since all tests at the moment are single node. However this can be drastically improved and simplified once XD 1270 is completed. At that point we ll be able to simply read a single ZK node to determine if when a deployment succeeded.",NULL,"As part of XD 1591, DeploymentVerifier was modified to take the node structure into account. As indicated in the review below, the implementation does not take module properties such as count into account https github.com spring projects spring xd pull 939 files r13730134 This means the implementation is incorrect. For now this won t affect us since all tests at the moment are single node. However this can be drastically improved<span class='highlight-text severity-high'> and </span>simplified once XD 1270 is completed. At that point we ll be able to simply read a single ZK node to determine if when a deployment succeeded. ","atomic","conjunctions","high",False
18841,"As part of XD 1591, DeploymentVerifier was modified to take the node structure into account. As indicated in the review below, the implementation does not take module properties such as count into account https github.com spring projects spring xd pull 939 files r13730134 This means the implementation is incorrect. For now this won t affect us since all tests at the moment are single node. However this can be drastically improved and simplified once XD 1270 is completed. At that point we ll be able to simply read a single ZK node to determine if when a deployment succeeded. ","As part of XD 1591, Deploymen","tVerifier was modified to take the node structure into account. As indicated in the review below, the implementation does not take module properties such as count into account https github.com spring projects spring xd pull 939 files r13730134 This means the implementation is incorrect. For now this won t affect us since all tests at the moment are single node. However this can be drastically improved and simplified once XD 1270 is completed. At that point we ll be able to simply read a single ZK node to determine if when a deployment succeeded.",NULL,"As part of XD 1591, DeploymentVerifier was modified to take the node structure into account<span class='highlight-text severity-high'>. As indicated in the review below, the implementation does not take module properties such as count into account https github.com spring projects spring xd pull 939 files r13730134 This means the implementation is incorrect. For now this won t affect us since all tests at the moment are single node. However this can be drastically improved and simplified once XD 1270 is completed. At that point we ll be able to simply read a single ZK node to determine if when a deployment succeeded. </span>","minimal","punctuation","high",False
18841,"As part of XD 1591, DeploymentVerifier was modified to take the node structure into account. As indicated in the review below, the implementation does not take module properties such as count into account https github.com spring projects spring xd pull 939 files r13730134 This means the implementation is incorrect. For now this won t affect us since all tests at the moment are single node. However this can be drastically improved and simplified once XD 1270 is completed. At that point we ll be able to simply read a single ZK node to determine if when a deployment succeeded. ","As part of XD 1591, Deploymen","tVerifier was modified to take the node structure into account. As indicated in the review below, the implementation does not take module properties such as count into account https github.com spring projects spring xd pull 939 files r13730134 This means the implementation is incorrect. For now this won t affect us since all tests at the moment are single node. However this can be drastically improved and simplified once XD 1270 is completed. At that point we ll be able to simply read a single ZK node to determine if when a deployment succeeded.",NULL,"Use the most common template: As a, I want to, So","uniform","uniform","medium",False
18852,"Theoretically I would have liked to centralize logging of Http Resource calls global more substantially but see this limitation https github.com angular angular.js issues 4013",NULL,"Theoretically I would have liked to centralize logging of Http Resource calls global more substantially but see this limitation https github.com angular angular.js issues 4013",NULL,"Add for who this story is","well_formed","no_role","high",False
18858,"XD EC2 applies the environment variables to all container instances that are created. This behavior has to be altered such that a environment variable can be applied to to a specific container instance. For example if we create a 3 node cluster Admin, Container1, Container2 Container3. For Example XD1 XD CONTAINER GROUPS GROUP1 XD2 XD CONTAINER GROUPS GROUP2 In this example XD1 XD CONTAINER GROUPS GROUP1 would apply XD CONTAINER GROUPS GROUP1 to container1 s environment. XD2 XD CONTAINER GROUPS GROUP2 would apply XD CONTAINER GROUPS GROUP2 to container2 s environment. While container3 would not receive a specific environment setting for XD CONTAINER GROUPS. ",NULL,"XD EC2 applies the environment variables to all container instances that are created. This behavior has to be altered such that a environment variable can be applied to to a specific container instance. For example if we create a 3 node cluster Admin, Container1, Container2 Container3. For Example XD1 XD CONTAINER GROUPS GROUP1 XD2 XD CONTAINER GROUPS GROUP2 In this example XD1 XD CONTAINER GROUPS GROUP1 would apply XD CONTAINER GROUPS GROUP1 to container1 s environment. XD2 XD CONTAINER GROUPS GROUP2 would apply XD CONTAINER GROUPS GROUP2 to container2 s environment. While container3 would not receive a specific environment setting for XD CONTAINER GROUPS. ",NULL,"Add for who this story is","well_formed","no_role","high",False
18858,"XD EC2 applies the environment variables to all container instances that are created. This behavior has to be altered such that a environment variable can be applied to to a specific container instance. For example if we create a 3 node cluster Admin, Container1, Container2 Container3. For Example XD1 XD CONTAINER GROUPS GROUP1 XD2 XD CONTAINER GROUPS GROUP2 In this example XD1 XD CONTAINER GROUPS GROUP1 would apply XD CONTAINER GROUPS GROUP1 to container1 s environment. XD2 XD CONTAINER GROUPS GROUP2 would apply XD CONTAINER GROUPS GROUP2 to container2 s environment. While container3 would not receive a specific environment setting for XD CONTAINER GROUPS. ",NULL,"XD EC2 applies the environment variables to all container instances that are created. This behavior has to be altered such that a environment variable can be applied to to a specific container instance. For example if we create a 3 node cluster Admin, Container1, Container2 Container3. For Example XD1 XD CONTAINER GROUPS GROUP1 XD2 XD CONTAINER GROUPS GROUP2 In this example XD1 XD CONTAINER GROUPS GROUP1 would apply XD CONTAINER GROUPS GROUP1 to container1 s environment. XD2 XD CONTAINER GROUPS GROUP2 would apply XD CONTAINER GROUPS GROUP2 to container2 s environment. While container3 would not receive a specific environment setting for XD CONTAINER GROUPS. ",NULL,"XD EC2 applies the environment variables to all container instances that are created<span class='highlight-text severity-high'>. This behavior has to be altered such that a environment variable can be applied to to a specific container instance. For example if we create a 3 node cluster Admin, Container1, Container2 Container3. For Example XD1 XD CONTAINER GROUPS GROUP1 XD2 XD CONTAINER GROUPS GROUP2 In this example XD1 XD CONTAINER GROUPS GROUP1 would apply XD CONTAINER GROUPS GROUP1 to container1 s environment. XD2 XD CONTAINER GROUPS GROUP2 would apply XD CONTAINER GROUPS GROUP2 to container2 s environment. While container3 would not receive a specific environment setting for XD CONTAINER GROUPS. </span>","minimal","punctuation","high",False
