"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
17261,"Would be great to allow to manually change content assist delay to 0 for JS and CSS editors . It s very annoying to, for example, type b , then wait for CA to apear, then type o to get to border . And when typing bo quickly CA will not appear at all. See this thread https aptanastudio.tenderapp.com discussions problems 3318 306 cssjs code hinting broken after update",NULL,"Would be great to allow to manually change content assist delay to 0 for JS and CSS editors . It s very annoying to, for example, type b , then wait for CA to apear, then type o to get to border . And when typing bo quickly CA will not appear at all. See this thread https aptanastudio.tenderapp.com discussions problems 3318 306 cssjs code hinting broken after update",NULL,"Would be great to allow to manually change content assist delay to 0 for JS and CSS editors <span class='highlight-text severity-high'>. It s very annoying to, for example, type b , then wait for CA to apear, then type o to get to border . And when typing bo quickly CA will not appear at all. See this thread https aptanastudio.tenderapp.com discussions problems 3318 306 cssjs code hinting broken after update</span>","minimal","punctuation","high",False
17261,"Would be great to allow to manually change content assist delay to 0 for JS and CSS editors . It s very annoying to, for example, type b , then wait for CA to apear, then type o to get to border . And when typing bo quickly CA will not appear at all. See this thread https aptanastudio.tenderapp.com discussions problems 3318 306 cssjs code hinting broken after update",NULL,"Would be great to allow to manually change content assist delay to 0 for JS and CSS editors . It s very annoying to, for example, type b , then wait for CA to apear, then type o to get to border . And when typing bo quickly CA will not appear at all. See this thread https aptanastudio.tenderapp.com discussions problems 3318 306 cssjs code hinting broken after update",NULL,"Would be great to allow to manually change content assist delay to 0 for JS<span class='highlight-text severity-high'> and </span>CSS editors . It s very annoying to, for example, type b , then wait for CA to apear, then type o to get to border . And when typing bo quickly CA will not appear at all. See this thread https aptanastudio.tenderapp.com discussions problems 3318 306 cssjs code hinting broken after update","atomic","conjunctions","high",False
17261,"Would be great to allow to manually change content assist delay to 0 for JS and CSS editors . It s very annoying to, for example, type b , then wait for CA to apear, then type o to get to border . And when typing bo quickly CA will not appear at all. See this thread https aptanastudio.tenderapp.com discussions problems 3318 306 cssjs code hinting broken after update",NULL,"Would be great to allow to manually change content assist delay to 0 for JS and CSS editors . It s very annoying to, for example, type b , then wait for CA to apear, then type o to get to border . And when typing bo quickly CA will not appear at all. See this thread https aptanastudio.tenderapp.com discussions problems 3318 306 cssjs code hinting broken after update",NULL,"Add for who this story is","well_formed","no_role","high",False
17262,"It would be really nice to add the ability to Tag releases in GIT using the Aptana menu items. Currently you can add Branches, Push, Pull, Commit, etc. but there is no support for tagging. The workaround right now is to open the terminal console and manually type in something like this git tag a 1.23 m 1.23 git push tags It would really save me time if we could just do this from the dialog menus. Thanks for considering this feature! Sincerely, Leighton Whiting",NULL,"It would be really nice to add the ability to Tag releases in GIT using the Aptana menu items. Currently you can add Branches, Push, Pull, Commit, etc. but there is no support for tagging. The workaround right now is to open the terminal console and manually type in something like this git tag a 1.23 m 1.23 git push tags It would really save me time if we could just do this from the dialog menus. Thanks for considering this feature! Sincerely, Leighton Whiting",NULL,"It would be really nice to add the ability to Tag releases in GIT using the Aptana menu items<span class='highlight-text severity-high'>. Currently you can add Branches, Push, Pull, Commit, etc. but there is no support for tagging. The workaround right now is to open the terminal console and manually type in something like this git tag a 1.23 m 1.23 git push tags It would really save me time if we could just do this from the dialog menus. Thanks for considering this feature! Sincerely, Leighton Whiting</span>","minimal","punctuation","high",False
17262,"It would be really nice to add the ability to Tag releases in GIT using the Aptana menu items. Currently you can add Branches, Push, Pull, Commit, etc. but there is no support for tagging. The workaround right now is to open the terminal console and manually type in something like this git tag a 1.23 m 1.23 git push tags It would really save me time if we could just do this from the dialog menus. Thanks for considering this feature! Sincerely, Leighton Whiting",NULL,"It would be really nice to add the ability to Tag releases in GIT using the Aptana menu items. Currently you can add Branches, Push, Pull, Commit, etc. but there is no support for tagging. The workaround right now is to open the terminal console and manually type in something like this git tag a 1.23 m 1.23 git push tags It would really save me time if we could just do this from the dialog menus. Thanks for considering this feature! Sincerely, Leighton Whiting",NULL,"It would be really nice to add the ability to Tag releases in GIT using the Aptana menu items. Currently you can add Branches, Push, Pull, Commit, etc. but there is no support for tagging. The workaround right now is to open the terminal console<span class='highlight-text severity-high'> and </span>manually type in something like this git tag a 1.23 m 1.23 git push tags It would really save me time if we could just do this from the dialog menus. Thanks for considering this feature! Sincerely, Leighton Whiting","atomic","conjunctions","high",False
17262,"It would be really nice to add the ability to Tag releases in GIT using the Aptana menu items. Currently you can add Branches, Push, Pull, Commit, etc. but there is no support for tagging. The workaround right now is to open the terminal console and manually type in something like this git tag a 1.23 m 1.23 git push tags It would really save me time if we could just do this from the dialog menus. Thanks for considering this feature! Sincerely, Leighton Whiting",NULL,"It would be really nice to add the ability to Tag releases in GIT using the Aptana menu items. Currently you can add Branches, Push, Pull, Commit, etc. but there is no support for tagging. The workaround right now is to open the terminal console and manually type in something like this git tag a 1.23 m 1.23 git push tags It would really save me time if we could just do this from the dialog menus. Thanks for considering this feature! Sincerely, Leighton Whiting",NULL,"Add for who this story is","well_formed","no_role","high",False
17223,"Briefly discuss the notion of location type and how that is calculated in HTML, CSS, and JS Briefly discuss the notion of replacement range and how that is calculated in HTML, CSS, and JS Briefly discuss how JS and CSS CA are hacked into HTML",NULL,"Briefly discuss the notion of location type and how that is calculated in HTML, CSS, and JS Briefly discuss the notion of replacement range and how that is calculated in HTML, CSS, and JS Briefly discuss how JS and CSS CA are hacked into HTML",NULL,"Briefly discuss the notion of location type<span class='highlight-text severity-high'> and </span>how that is calculated in HTML, CSS, and JS Briefly discuss the notion of replacement range and how that is calculated in HTML, CSS, and JS Briefly discuss how JS and CSS CA are hacked into HTML","atomic","conjunctions","high",False
17223,"Briefly discuss the notion of location type and how that is calculated in HTML, CSS, and JS Briefly discuss the notion of replacement range and how that is calculated in HTML, CSS, and JS Briefly discuss how JS and CSS CA are hacked into HTML",NULL,"Briefly discuss the notion of location type and how that is calculated in HTML, CSS, and JS Briefly discuss the notion of replacement range and how that is calculated in HTML, CSS, and JS Briefly discuss how JS and CSS CA are hacked into HTML",NULL,"Add for who this story is","well_formed","no_role","high",False
17244,"Improve these Unitests at the participant branch ParserPoolFactory No coverage ParseState 78 addProperty 0 , toString 0 ParserPool 79.3 create 50 AbstractBuildParticipant 94.3 ReconcileContext 43.9 openInputStream 0 UnifiedBuilder 0 BuildParticipantManager 61.3 getAllBuildParticipants 0 IndexBuildParticipant 44.8 clean 0 , deleteFile 0 , getURI 26.9 CSSFileIndexingParticipant 97.1 CSSTaskDetector 78.4 deleteFile 0 CSSValidator 89.3 HTMLTidyValidator 83 HTMLTaskDetector 92.7 JSParserValidator 87.5 JSFileIndexingParticipant 48.5 processParseResults 47.3 JSCAFileIndexingParticipant 75.9 index 72.9 JSTaskDetector 79.8 deleteFile 0 IndexManager 83.8 AbstractFileIndexingParticipant 12.3 almost all methods 0 FileStoreBuildContext 75.6 getFile 0 , getProject 0 BuildContext 85.3 IndexContainerJob 0 all IndexProjectJob 0 all IndexFilesOfProjectJob 58.2 run 45 IndexRequestJob 44.1 getFileContributors 0 , belongsTo 0 ",NULL,"Improve these Unitests at the participant branch ParserPoolFactory No coverage ParseState 78 addProperty 0 , toString 0 ParserPool 79.3 create 50 AbstractBuildParticipant 94.3 ReconcileContext 43.9 openInputStream 0 UnifiedBuilder 0 BuildParticipantManager 61.3 getAllBuildParticipants 0 IndexBuildParticipant 44.8 clean 0 , deleteFile 0 , getURI 26.9 CSSFileIndexingParticipant 97.1 CSSTaskDetector 78.4 deleteFile 0 CSSValidator 89.3 HTMLTidyValidator 83 HTMLTaskDetector 92.7 JSParserValidator 87.5 JSFileIndexingParticipant 48.5 processParseResults 47.3 JSCAFileIndexingParticipant 75.9 index 72.9 JSTaskDetector 79.8 deleteFile 0 IndexManager 83.8 AbstractFileIndexingParticipant 12.3 almost all methods 0 FileStoreBuildContext 75.6 getFile 0 , getProject 0 BuildContext 85.3 IndexContainerJob 0 all IndexProjectJob 0 all IndexFilesOfProjectJob 58.2 run 45 IndexRequestJob 44.1 getFileContributors 0 , belongsTo 0 ",NULL,"Add for who this story is","well_formed","no_role","high",False
17246,"From https wiki.appcelerator.org display tools In Studio Documentation panel title Properties name type of property i.e. Boolean description Supported Platforms browser platform browser version panel panel title Functions name parameter name parameter type, ... return type of function description Supported Platforms browser platform browser version panel ",NULL,"From https wiki.appcelerator.org display tools In Studio Documentation panel title Properties name type of property i.e. Boolean description Supported Platforms browser platform browser version panel panel title Functions name parameter name parameter type, ... return type of function description Supported Platforms browser platform browser version panel ",NULL,"From https wiki<span class='highlight-text severity-high'>.appcelerator.org display tools In Studio Documentation panel title Properties name type of property i.e. Boolean description Supported Platforms browser platform browser version panel panel title Functions name parameter name parameter type, ... return type of function description Supported Platforms browser platform browser version panel </span>","minimal","punctuation","high",False
17246,"From https wiki.appcelerator.org display tools In Studio Documentation panel title Properties name type of property i.e. Boolean description Supported Platforms browser platform browser version panel panel title Functions name parameter name parameter type, ... return type of function description Supported Platforms browser platform browser version panel ",NULL,"From https wiki.appcelerator.org display tools In Studio Documentation panel title Properties name type of property i.e. Boolean description Supported Platforms browser platform browser version panel panel title Functions name parameter name parameter type, ... return type of function description Supported Platforms browser platform browser version panel ",NULL,"Add for who this story is","well_formed","no_role","high",False
17263,"PDT has an Open Method that allows the user to navigate to any method class in any PHP file in a project workspace. This makes it a lot easier to locate a particular method or browse methods when looking the right method to use. The list of methods is filterable find as you type and allows wildcards as well to allow more flexible method listings. Now that Aptana Studio 3 conflicts with PDT so that PDT s editor no longer works properly, it would be great if Aptana Studio added this feature to further round out the workflow that was lost from PDT. For reference, the Open Method feature in PDT is launched via the following shortcut by default CTRL SHIFT M ",NULL,"PDT has an Open Method that allows the user to navigate to any method class in any PHP file in a project workspace. This makes it a lot easier to locate a particular method or browse methods when looking the right method to use. The list of methods is filterable find as you type and allows wildcards as well to allow more flexible method listings. Now that Aptana Studio 3 conflicts with PDT","so that PDT s editor no longer works properly, it would be great if Aptana Studio added this feature to further round out the workflow that was lost from PDT. For reference, the Open Method feature in PDT is launched via the following shortcut by default CTRL SHIFT M","Use the most common template: As, I can, So","uniform","uniform","medium",False
17263,"PDT has an Open Method that allows the user to navigate to any method class in any PHP file in a project workspace. This makes it a lot easier to locate a particular method or browse methods when looking the right method to use. The list of methods is filterable find as you type and allows wildcards as well to allow more flexible method listings. Now that Aptana Studio 3 conflicts with PDT so that PDT s editor no longer works properly, it would be great if Aptana Studio added this feature to further round out the workflow that was lost from PDT. For reference, the Open Method feature in PDT is launched via the following shortcut by default CTRL SHIFT M ",NULL,"PDT has an Open Method that allows the user to navigate to any method class in any PHP file in a project workspace. This makes it a lot easier to locate a particular method or browse methods when looking the right method to use. The list of methods is filterable find as you type and allows wildcards as well to allow more flexible method listings. Now that Aptana Studio 3 conflicts with PDT","so that PDT s editor no longer works properly, it would be great if Aptana Studio added this feature to further round out the workflow that was lost from PDT. For reference, the Open Method feature in PDT is launched via the following shortcut by default CTRL SHIFT M","PDT has an Open Method that allows the user to navigate to any method class in any PHP file in a project workspace<span class='highlight-text severity-high'>. This makes it a lot easier to locate a particular method or browse methods when looking the right method to use. The list of methods is filterable find as you type and allows wildcards as well to allow more flexible method listings. Now that Aptana Studio 3 conflicts with PDT so that PDT s editor no longer works properly, it would be great if Aptana Studio added this feature to further round out the workflow that was lost from PDT. For reference, the Open Method feature in PDT is launched via the following shortcut by default CTRL SHIFT M </span>","minimal","punctuation","high",False
17263,"PDT has an Open Method that allows the user to navigate to any method class in any PHP file in a project workspace. This makes it a lot easier to locate a particular method or browse methods when looking the right method to use. The list of methods is filterable find as you type and allows wildcards as well to allow more flexible method listings. Now that Aptana Studio 3 conflicts with PDT so that PDT s editor no longer works properly, it would be great if Aptana Studio added this feature to further round out the workflow that was lost from PDT. For reference, the Open Method feature in PDT is launched via the following shortcut by default CTRL SHIFT M ",NULL,"PDT has an Open Method that allows the user to navigate to any method class in any PHP file in a project workspace. This makes it a lot easier to locate a particular method or browse methods when looking the right method to use. The list of methods is filterable find as you type and allows wildcards as well to allow more flexible method listings. Now that Aptana Studio 3 conflicts with PDT","so that PDT s editor no longer works properly, it would be great if Aptana Studio added this feature to further round out the workflow that was lost from PDT. For reference, the Open Method feature in PDT is launched via the following shortcut by default CTRL SHIFT M","PDT has an Open Method that allows the user to navigate to any method class in any PHP file in a project workspace. This makes it a lot easier to locate a particular method<span class='highlight-text severity-high'> or </span>browse methods when looking the right method to use. The list of methods is filterable find as you type<span class='highlight-text severity-high'> and </span>allows wildcards as well to allow more flexible method listings. Now that Aptana Studio 3 conflicts with PDT so that PDT s editor no longer works properly, it would be great if Aptana Studio added this feature to further round out the workflow that was lost from PDT. For reference, the Open Method feature in PDT is launched via the following shortcut by default CTRL SHIFT M ","atomic","conjunctions","high",False
17263,"PDT has an Open Method that allows the user to navigate to any method class in any PHP file in a project workspace. This makes it a lot easier to locate a particular method or browse methods when looking the right method to use. The list of methods is filterable find as you type and allows wildcards as well to allow more flexible method listings. Now that Aptana Studio 3 conflicts with PDT so that PDT s editor no longer works properly, it would be great if Aptana Studio added this feature to further round out the workflow that was lost from PDT. For reference, the Open Method feature in PDT is launched via the following shortcut by default CTRL SHIFT M ",NULL,"PDT has an Open Method that allows the user to navigate to any method class in any PHP file in a project workspace. This makes it a lot easier to locate a particular method or browse methods when looking the right method to use. The list of methods is filterable find as you type and allows wildcards as well to allow more flexible method listings. Now that Aptana Studio 3 conflicts with PDT","so that PDT s editor no longer works properly, it would be great if Aptana Studio added this feature to further round out the workflow that was lost from PDT. For reference, the Open Method feature in PDT is launched via the following shortcut by default CTRL SHIFT M","Add for who this story is","well_formed","no_role","high",False
17252,"Hi friends, i would be very nice if Aptana would support multiple scripting languages in one file. In the current aptana version a .php file supports syntax highliting and auto completion for php source. In .html files we have the support for HTML. But very often you have template files where the markup is mixed. I addet you an example as attachment. In this example i have a .html file and the full html support, but the php code is not realy good readable and i have no support for php functions, ... . So it would be very cool if aptana would see that in the html file the ?php starts php code and switch to the php syntax mode for this part. The same think is possible with inline css code. What do you think? thanks and greetings Leo",NULL,"Hi friends, i would be very nice if Aptana would support multiple scripting languages in one file. In the current aptana version a .php file supports syntax highliting and auto completion for php","source. In .html files we have the support for HTML. But very often you have template files where the markup is mixed. I addet you an example as attachment. In this example i have a .html file and the full html support, but the php code is not realy good readable and i have no support for php functions, ... . So it would be very cool if aptana would see that in the html file the ?php starts php code and switch to the php syntax mode for this part. The same think is possible with inline css code. What do you think? thanks and greetings Leo","Use the most common template: As, I can, So","uniform","uniform","medium",False
17252,"Hi friends, i would be very nice if Aptana would support multiple scripting languages in one file. In the current aptana version a .php file supports syntax highliting and auto completion for php source. In .html files we have the support for HTML. But very often you have template files where the markup is mixed. I addet you an example as attachment. In this example i have a .html file and the full html support, but the php code is not realy good readable and i have no support for php functions, ... . So it would be very cool if aptana would see that in the html file the ?php starts php code and switch to the php syntax mode for this part. The same think is possible with inline css code. What do you think? thanks and greetings Leo",NULL,"Hi friends, i would be very nice if Aptana would support multiple scripting languages in one file. In the current aptana version a .php file supports syntax highliting and auto completion for php","source. In .html files we have the support for HTML. But very often you have template files where the markup is mixed. I addet you an example as attachment. In this example i have a .html file and the full html support, but the php code is not realy good readable and i have no support for php functions, ... . So it would be very cool if aptana would see that in the html file the ?php starts php code and switch to the php syntax mode for this part. The same think is possible with inline css code. What do you think? thanks and greetings Leo","Hi friends, i would be very nice if Aptana would support multiple scripting languages in one file<span class='highlight-text severity-high'>. In the current aptana version a .php file supports syntax highliting and auto completion for php source. In .html files we have the support for HTML. But very often you have template files where the markup is mixed. I addet you an example as attachment. In this example i have a .html file and the full html support, but the php code is not realy good readable and i have no support for php functions, ... . So it would be very cool if aptana would see that in the html file the ?php starts php code and switch to the php syntax mode for this part. The same think is possible with inline css code. What do you think? thanks and greetings Leo</span>","minimal","punctuation","high",False
17252,"Hi friends, i would be very nice if Aptana would support multiple scripting languages in one file. In the current aptana version a .php file supports syntax highliting and auto completion for php source. In .html files we have the support for HTML. But very often you have template files where the markup is mixed. I addet you an example as attachment. In this example i have a .html file and the full html support, but the php code is not realy good readable and i have no support for php functions, ... . So it would be very cool if aptana would see that in the html file the ?php starts php code and switch to the php syntax mode for this part. The same think is possible with inline css code. What do you think? thanks and greetings Leo",NULL,"Hi friends, i would be very nice if Aptana would support multiple scripting languages in one file. In the current aptana version a .php file supports syntax highliting and auto completion for php","source. In .html files we have the support for HTML. But very often you have template files where the markup is mixed. I addet you an example as attachment. In this example i have a .html file and the full html support, but the php code is not realy good readable and i have no support for php functions, ... . So it would be very cool if aptana would see that in the html file the ?php starts php code and switch to the php syntax mode for this part. The same think is possible with inline css code. What do you think? thanks and greetings Leo","Add for who this story is","well_formed","no_role","high",False
17256,"I use Automatically sync my changes with the remote site Automatically sync from my machine to the remote site if I use Save , Aptana actually upload file on save, that s what I need. I often modify more files, before saving. So I always use Save all I use a shortcut for it, and it is the only way I m used to save to save them all in once, but in this case Aptana does not upload any file. I ask for Save all triggering Automatically sync... on each files that is saved; else I suggest a dedicated command, if most people don t like the behavior I ask for. Thank you for attention, Fabio.",NULL,"I use Automatically sync my changes with the remote site Automatically sync from my machine to the remote site if I use Save , Aptana actually upload file on save, that s what I need. I often modify more files, before saving.","So I always use Save all I use a shortcut for it, and it is the only way I m used to save to save them all in once, but in this case Aptana does not upload any file. I ask for Save all triggering Automatically sync... on each files that is saved; else I suggest a dedicated command, if most people don t like the behavior I ask for. Thank you for attention, Fabio.","Use the most common template: As, I can, So","uniform","uniform","medium",False
17256,"I use Automatically sync my changes with the remote site Automatically sync from my machine to the remote site if I use Save , Aptana actually upload file on save, that s what I need. I often modify more files, before saving. So I always use Save all I use a shortcut for it, and it is the only way I m used to save to save them all in once, but in this case Aptana does not upload any file. I ask for Save all triggering Automatically sync... on each files that is saved; else I suggest a dedicated command, if most people don t like the behavior I ask for. Thank you for attention, Fabio.",NULL,"I use Automatically sync my changes with the remote site Automatically sync from my machine to the remote site if I use Save , Aptana actually upload file on save, that s what I need. I often modify more files, before saving.","So I always use Save all I use a shortcut for it, and it is the only way I m used to save to save them all in once, but in this case Aptana does not upload any file. I ask for Save all triggering Automatically sync... on each files that is saved; else I suggest a dedicated command, if most people don t like the behavior I ask for. Thank you for attention, Fabio.","I use Automatically sync my changes with the remote site Automatically sync from my machine to the remote site if I use Save , Aptana actually upload file on save, that s what I need<span class='highlight-text severity-high'>. I often modify more files, before saving. So I always use Save all I use a shortcut for it, and it is the only way I m used to save to save them all in once, but in this case Aptana does not upload any file. I ask for Save all triggering Automatically sync... on each files that is saved; else I suggest a dedicated command, if most people don t like the behavior I ask for. Thank you for attention, Fabio.</span>","minimal","punctuation","high",False
17256,"I use Automatically sync my changes with the remote site Automatically sync from my machine to the remote site if I use Save , Aptana actually upload file on save, that s what I need. I often modify more files, before saving. So I always use Save all I use a shortcut for it, and it is the only way I m used to save to save them all in once, but in this case Aptana does not upload any file. I ask for Save all triggering Automatically sync... on each files that is saved; else I suggest a dedicated command, if most people don t like the behavior I ask for. Thank you for attention, Fabio.",NULL,"I use Automatically sync my changes with the remote site Automatically sync from my machine to the remote site if I use Save , Aptana actually upload file on save, that s what I need. I often modify more files, before saving.","So I always use Save all I use a shortcut for it, and it is the only way I m used to save to save them all in once, but in this case Aptana does not upload any file. I ask for Save all triggering Automatically sync... on each files that is saved; else I suggest a dedicated command, if most people don t like the behavior I ask for. Thank you for attention, Fabio.","Add for who this story is","well_formed","no_role","high",False
17264,"Steps to reproduce Copy ext all debug.js into a new Web project Open up the file Turn on Mark Occurrences Click on the first instance of function note that the annotations in the side bar come up quite quickly, but profiling, it shows a significant performance hit in ThemeingDamagerRepairer. At this point the IDE is unusable for quite some time 10 30 seconds See screenshots for details. I noticed that if I only allowed 100 annotations to be created, performance seemed acceptable though still kinda slow ",NULL,"Steps to reproduce Copy ext all debug.js into a new Web project Open up the file Turn on Mark Occurrences Click on the first instance of function note that the annotations in the side bar come up quite quickly, but profiling, it shows a significant performance hit in ThemeingDamagerRepairer. At this point the IDE is unusable for quite some time 10 30 seconds See screenshots for details. I noticed that if I only allowed 100 annotations to be created, performance seemed acceptable though still kinda slow ",NULL,"Steps to reproduce Copy ext all debug<span class='highlight-text severity-high'>.js into a new Web project Open up the file Turn on Mark Occurrences Click on the first instance of function note that the annotations in the side bar come up quite quickly, but profiling, it shows a significant performance hit in ThemeingDamagerRepairer. At this point the IDE is unusable for quite some time 10 30 seconds See screenshots for details. I noticed that if I only allowed 100 annotations to be created, performance seemed acceptable though still kinda slow </span>","minimal","punctuation","high",False
17264,"Steps to reproduce Copy ext all debug.js into a new Web project Open up the file Turn on Mark Occurrences Click on the first instance of function note that the annotations in the side bar come up quite quickly, but profiling, it shows a significant performance hit in ThemeingDamagerRepairer. At this point the IDE is unusable for quite some time 10 30 seconds See screenshots for details. I noticed that if I only allowed 100 annotations to be created, performance seemed acceptable though still kinda slow ",NULL,"Steps to reproduce Copy ext all debug.js into a new Web project Open up the file Turn on Mark Occurrences Click on the first instance of function note that the annotations in the side bar come up quite quickly, but profiling, it shows a significant performance hit in ThemeingDamagerRepairer. At this point the IDE is unusable for quite some time 10 30 seconds See screenshots for details. I noticed that if I only allowed 100 annotations to be created, performance seemed acceptable though still kinda slow ",NULL,"Add for who this story is","well_formed","no_role","high",False
17289,"We should support using ftp URIs in the EFS filesystem API using our existing infrastructure. Forget handling passwords prefs, just assume the URI contains the info needed to connect i.e. login password port host . Users will be able to see use this in the HTML editor by trying to get Content Assist on a public anonymous FTP site, by enter in code a href ftp 3dftp.com a code and then hitting Ctrl Space at the which is where the cursor should be, not something user actually types and getting back the folders pub , incoming and conf as options.",NULL,"We should support using ftp URIs in the EFS filesystem API using our existing infrastructure. Forget handling passwords prefs, just assume the URI contains the info needed to connect i.e. login password port host . Users will be able to see use this in the HTML editor by trying to get Content Assist on a public anonymous FTP site, by enter in code a href ftp 3dftp.com a code and then hitting Ctrl Space at the which is where the cursor should be, not something user actually types and getting back the folders pub , incoming and conf as options.",NULL,"We should support using ftp URIs in the EFS filesystem API using our existing infrastructure<span class='highlight-text severity-high'>. Forget handling passwords prefs, just assume the URI contains the info needed to connect i.e. login password port host . Users will be able to see use this in the HTML editor by trying to get Content Assist on a public anonymous FTP site, by enter in code a href ftp 3dftp.com a code and then hitting Ctrl Space at the which is where the cursor should be, not something user actually types and getting back the folders pub , incoming and conf as options.</span>","minimal","punctuation","high",False
17289,"We should support using ftp URIs in the EFS filesystem API using our existing infrastructure. Forget handling passwords prefs, just assume the URI contains the info needed to connect i.e. login password port host . Users will be able to see use this in the HTML editor by trying to get Content Assist on a public anonymous FTP site, by enter in code a href ftp 3dftp.com a code and then hitting Ctrl Space at the which is where the cursor should be, not something user actually types and getting back the folders pub , incoming and conf as options.",NULL,"We should support using ftp URIs in the EFS filesystem API using our existing infrastructure. Forget handling passwords prefs, just assume the URI contains the info needed to connect i.e. login password port host . Users will be able to see use this in the HTML editor by trying to get Content Assist on a public anonymous FTP site, by enter in code a href ftp 3dftp.com a code and then hitting Ctrl Space at the which is where the cursor should be, not something user actually types and getting back the folders pub , incoming and conf as options.",NULL,"We should support using ftp URIs in the EFS filesystem API using our existing infrastructure. Forget handling passwords prefs, just assume the URI contains the info needed to connect i.e. login password port host . Users will be able to see use this in the HTML editor by trying to get Content Assist on a public anonymous FTP site, by enter in code a href ftp 3dftp.com a code<span class='highlight-text severity-high'> and </span>then hitting Ctrl Space at the which is where the cursor should be, not something user actually types and getting back the folders pub , incoming and conf as options.","atomic","conjunctions","high",False
17289,"We should support using ftp URIs in the EFS filesystem API using our existing infrastructure. Forget handling passwords prefs, just assume the URI contains the info needed to connect i.e. login password port host . Users will be able to see use this in the HTML editor by trying to get Content Assist on a public anonymous FTP site, by enter in code a href ftp 3dftp.com a code and then hitting Ctrl Space at the which is where the cursor should be, not something user actually types and getting back the folders pub , incoming and conf as options.",NULL,"We should support using ftp URIs in the EFS filesystem API using our existing infrastructure. Forget handling passwords prefs, just assume the URI contains the info needed to connect i.e. login password port host . Users will be able to see use this in the HTML editor by trying to get Content Assist on a public anonymous FTP site, by enter in code a href ftp 3dftp.com a code and then hitting Ctrl Space at the which is where the cursor should be, not something user actually types and getting back the folders pub , incoming and conf as options.",NULL,"Add for who this story is","well_formed","no_role","high",False
17300,"Currently, the File New From Template menu creates a new project based file or a new file on the filesystem, depending on the active selection in project explorer defaulting to the project based behavior Many users want the ability to create a new untitled file. This is possible, but a user would then have to preselect the type of file i.e. HTML, CSS, etc. . In order to achieve this in Studio 2, we had a selection of wizards that activated and deactivated based on the current selection. This worked, but was a clumsy solution. A different proposal is that we, by default, make the New From Template menu adopt the following behavior File New From Template. Creates a new untitled file of the specified type new behavior Right click on project in Project Explorer view. Creates a new project based file current behavior Right click on file system node in Project Explorer. Creates a new file on the file system current behavior This links with another ticket to make it easier to save this file into a project or file depending on the user s preference.",NULL,"Currently, the File New From Template menu creates a new project based file or a new file on the filesystem, depending on the active selection in project explorer defaulting to the project based behavior Many users want the ability to create a new untitled file. This is possible, but a user would then have to preselect the type of file i.e. HTML, CSS, etc. .","In order to achieve this in Studio 2, we had a selection of wizards that activated and deactivated based on the current selection. This worked, but was a clumsy solution. A different proposal is that we, by default, make the New From Template menu adopt the following behavior File New From Template. Creates a new untitled file of the specified type new behavior Right click on project in Project Explorer view. Creates a new project based file current behavior Right click on file system node in Project Explorer. Creates a new file on the file system current behavior This links with another ticket to make it easier to save this file into a project or file depending on the user s preference.","Use the most common template: As, I can, So","uniform","uniform","medium",False
17300,"Currently, the File New From Template menu creates a new project based file or a new file on the filesystem, depending on the active selection in project explorer defaulting to the project based behavior Many users want the ability to create a new untitled file. This is possible, but a user would then have to preselect the type of file i.e. HTML, CSS, etc. . In order to achieve this in Studio 2, we had a selection of wizards that activated and deactivated based on the current selection. This worked, but was a clumsy solution. A different proposal is that we, by default, make the New From Template menu adopt the following behavior File New From Template. Creates a new untitled file of the specified type new behavior Right click on project in Project Explorer view. Creates a new project based file current behavior Right click on file system node in Project Explorer. Creates a new file on the file system current behavior This links with another ticket to make it easier to save this file into a project or file depending on the user s preference.",NULL,"Currently, the File New From Template menu creates a new project based file or a new file on the filesystem, depending on the active selection in project explorer defaulting to the project based behavior Many users want the ability to create a new untitled file. This is possible, but a user would then have to preselect the type of file i.e. HTML, CSS, etc. .","In order to achieve this in Studio 2, we had a selection of wizards that activated and deactivated based on the current selection. This worked, but was a clumsy solution. A different proposal is that we, by default, make the New From Template menu adopt the following behavior File New From Template. Creates a new untitled file of the specified type new behavior Right click on project in Project Explorer view. Creates a new project based file current behavior Right click on file system node in Project Explorer. Creates a new file on the file system current behavior This links with another ticket to make it easier to save this file into a project or file depending on the user s preference.","Currently, the File New From Template menu creates a new project based file or a new file on the filesystem, depending on the active selection in project explorer defaulting to the project based behavior Many users want the ability to create a new untitled file<span class='highlight-text severity-high'>. This is possible, but a user would then have to preselect the type of file i.e. HTML, CSS, etc. . In order to achieve this in Studio 2, we had a selection of wizards that activated and deactivated based on the current selection. This worked, but was a clumsy solution. A different proposal is that we, by default, make the New From Template menu adopt the following behavior File New From Template. Creates a new untitled file of the specified type new behavior Right click on project in Project Explorer view. Creates a new project based file current behavior Right click on file system node in Project Explorer. Creates a new file on the file system current behavior This links with another ticket to make it easier to save this file into a project or file depending on the user s preference.</span>","minimal","punctuation","high",False
