"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
28096,"Currently, include s method of doing relative files only works if all done in successive order. It does not work for windows with a url not implemented or if include is used in a function of a file in a subdir. Also, require does not have any method right now. My proposal is to store the filepath in each TiObject so it can be retrieved later when needed. Also, we need to make sure that require properly handles a native Titanium module by its ID eg ",NULL,"Currently, include s method of doing relative files only works if all done in successive order. It does not work for windows with a url not implemented or if include is used in a function of a file in a subdir. Al","so, require does not have any method right now. My proposal is to store the filepath in each TiObject so it can be retrieved later when needed. Also, we need to make sure that require properly handles a native Titanium module by its ID eg","Currently, include s method of doing relative files only works if all done in successive order<span class='highlight-text severity-high'>. It does not work for windows with a url not implemented or if include is used in a function of a file in a subdir. Also, require does not have any method right now. My proposal is to store the filepath in each TiObject so it can be retrieved later when needed. Also, we need to make sure that require properly handles a native Titanium module by its ID eg </span>","minimal","punctuation","high",False
28096,"Currently, include s method of doing relative files only works if all done in successive order. It does not work for windows with a url not implemented or if include is used in a function of a file in a subdir. Also, require does not have any method right now. My proposal is to store the filepath in each TiObject so it can be retrieved later when needed. Also, we need to make sure that require properly handles a native Titanium module by its ID eg ",NULL,"Currently, include s method of doing relative files only works if all done in successive order. It does not work for windows with a url not implemented or if include is used in a function of a file in a subdir. Al","so, require does not have any method right now. My proposal is to store the filepath in each TiObject so it can be retrieved later when needed. Also, we need to make sure that require properly handles a native Titanium module by its ID eg","Currently, include s method of doing relative files only works if all done in successive order. It does not work for windows with a url not implemented<span class='highlight-text severity-high'> or </span>if include is used in a function of a file in a subdir. Also, require does not have any method right now. My proposal is to store the filepath in each TiObject so it can be retrieved later when needed. Also, we need to make sure that require properly handles a native Titanium module by its ID eg ","atomic","conjunctions","high",False
28096,"Currently, include s method of doing relative files only works if all done in successive order. It does not work for windows with a url not implemented or if include is used in a function of a file in a subdir. Also, require does not have any method right now. My proposal is to store the filepath in each TiObject so it can be retrieved later when needed. Also, we need to make sure that require properly handles a native Titanium module by its ID eg ",NULL,"Currently, include s method of doing relative files only works if all done in successive order. It does not work for windows with a url not implemented or if include is used in a function of a file in a subdir. Al","so, require does not have any method right now. My proposal is to store the filepath in each TiObject so it can be retrieved later when needed. Also, we need to make sure that require properly handles a native Titanium module by its ID eg","Add for who this story is","well_formed","no_role","high",False
28101,"Part of this task need to clean left and top properties from inherited classes that don t need to override the default implementation. One such occurence is in ",NULL,"Part of this task need to clean left and top properties from inherited classes that don t need to override the default implementation. One such occurence is in ",NULL,"Part of this task need to clean left and top properties from inherited classes that don t need to override the default implementation<span class='highlight-text severity-high'>. One such occurence is in </span>","minimal","punctuation","high",False
28101,"Part of this task need to clean left and top properties from inherited classes that don t need to override the default implementation. One such occurence is in ",NULL,"Part of this task need to clean left and top properties from inherited classes that don t need to override the default implementation. One such occurence is in ",NULL,"Add for who this story is","well_formed","no_role","high",False
28105,"Error messages during runtime are, in most cases, not returning a readable message. A centralized string table should be created with properly formatted messages to help users with debugging.",NULL,"Error messages during runtime are, in most cases, not returning a readable message. A centralized string table should be created with properly formatted messages to help users with debugging.",NULL,"Error messages during runtime are, in most cases, not returning a readable message<span class='highlight-text severity-high'>. A centralized string table should be created with properly formatted messages to help users with debugging.</span>","minimal","punctuation","high",False
28105,"Error messages during runtime are, in most cases, not returning a readable message. A centralized string table should be created with properly formatted messages to help users with debugging.",NULL,"Error messages during runtime are, in most cases, not returning a readable message. A centralized string table should be created with properly formatted messages to help users with debugging.",NULL,"Add for who this story is","well_formed","no_role","high",False
28097,"Implement platform specific file in closest match likely to be android.js minor updates to to add BB as a known platform select a socket port for BB in created from a copy of exampleConfig.js Identify necessary Ti API calls needed for the harness app and implement them Figure out the communication between driver and harness",NULL,"Implement platform specific file in closest match likely to be android.js minor updates to to add BB as a known platform select a socket port for BB in created from a copy of exampleConfig.js Identify necessary Ti API calls needed for the harness app and implement them Figure out the communication between driver and harness",NULL,"Implement platform specific file in closest match likely to be android.js minor updates to to add BB as a known platform select a socket port for BB in created from a copy of exampleConfig.js Identify necessary Ti API calls needed for the harness app<span class='highlight-text severity-high'> and </span>implement them Figure out the communication between driver and harness","atomic","conjunctions","high",False
28097,"Implement platform specific file in closest match likely to be android.js minor updates to to add BB as a known platform select a socket port for BB in created from a copy of exampleConfig.js Identify necessary Ti API calls needed for the harness app and implement them Figure out the communication between driver and harness",NULL,"Implement platform specific file in closest match likely to be android.js minor updates to to add BB as a known platform select a socket port for BB in created from a copy of exampleConfig.js Identify necessary Ti API calls needed for the harness app and implement them Figure out the communication between driver and harness",NULL,"Add for who this story is","well_formed","no_role","high",False
28099,"Use the implementation matrix to see what s remaining Implement at least sheets dialogs in Cascades? ",NULL,"Use the implementation matrix to see what s remaining Implement at least sheets dialogs in Cascades? ",NULL,"Add for who this story is","well_formed","no_role","high",False
28102,"things like the following don t currently work in V8 var v new String bla bla ; v is undefined after executing that line var i parseInt 5 ; TypeError parseInt not a member of error These are just 2 examples, many more likely have the same behavior. ",NULL,"things like the following don t currently work in V8 var v new String bla bla ; v is undefined after executing that line var i parseInt 5 ; TypeError parseInt not a member of error These are just 2 examples, many more likely have the same behavior. ",NULL,"things like the following don t currently work in V8 var v new String bla bla <span class='highlight-text severity-high'>; v is undefined after executing that line var i parseInt 5 ; TypeError parseInt not a member of error These are just 2 examples, many more likely have the same behavior. </span>","minimal","punctuation","high",False
28102,"things like the following don t currently work in V8 var v new String bla bla ; v is undefined after executing that line var i parseInt 5 ; TypeError parseInt not a member of error These are just 2 examples, many more likely have the same behavior. ",NULL,"things like the following don t currently work in V8 var v new String bla bla ; v is undefined after executing that line var i parseInt 5 ; TypeError parseInt not a member of error These are just 2 examples, many more likely have the same behavior. ",NULL,"Add for who this story is","well_formed","no_role","high",False
28108,"Updating API doc is now part of the patch cycle. However, some components added in the past have not been reflected in API doc ImageView TextField ActivityIndicator maybe, check it out This task is to add past work to the API doc.",NULL,"Updating API doc is now part of the patch cycle. However, some components added in the past have not been reflected in API doc ImageView TextField ActivityIndicator maybe, check it out This task is to add past work to the API doc.",NULL,"Updating API doc is now part of the patch cycle<span class='highlight-text severity-high'>. However, some components added in the past have not been reflected in API doc ImageView TextField ActivityIndicator maybe, check it out This task is to add past work to the API doc.</span>","minimal","punctuation","high",False
28108,"Updating API doc is now part of the patch cycle. However, some components added in the past have not been reflected in API doc ImageView TextField ActivityIndicator maybe, check it out This task is to add past work to the API doc.",NULL,"Updating API doc is now part of the patch cycle. However, some components added in the past have not been reflected in API doc ImageView TextField ActivityIndicator maybe, check it out This task is to add past work to the API doc.",NULL,"Add for who this story is","well_formed","no_role","high",False
28103,"The argparse module was introduced in python 2.7 but we need to support 2.6 so we need to use optparse instead. It s fairly similar except it doesn t support sub parsers.",NULL,"The argparse module was introduced in python 2.7 but we need to support 2.6","so we need to use optparse instead. It s fairly similar except it doesn t support sub parsers.","Use the most common template: As a, I want, So","uniform","uniform","medium",False
28103,"The argparse module was introduced in python 2.7 but we need to support 2.6 so we need to use optparse instead. It s fairly similar except it doesn t support sub parsers.",NULL,"The argparse module was introduced in python 2.7 but we need to support 2.6","so we need to use optparse instead. It s fairly similar except it doesn t support sub parsers.","The argparse module was introduced in python 2<span class='highlight-text severity-high'>.7 but we need to support 2.6 so we need to use optparse instead. It s fairly similar except it doesn t support sub parsers.</span>","minimal","punctuation","high",False
28103,"The argparse module was introduced in python 2.7 but we need to support 2.6 so we need to use optparse instead. It s fairly similar except it doesn t support sub parsers.",NULL,"The argparse module was introduced in python 2.7 but we need to support 2.6","so we need to use optparse instead. It s fairly similar except it doesn t support sub parsers.","Add for who this story is","well_formed","no_role","high",False
28104,"Need to add a universal logger to the framework. May use exceptions and stop the app in debug mode and only log in release mode. Also go over all existing qDebug and printf to update them to use the new logger. The logger will also need to do some locking to ensure that logging from concurrent threads doesn t result in logs cut and merged in the middle.",NULL,"Need to add a universal logger to the framework. May use exceptions and stop the app in debug mode and only log in release mode. Also go over all existing qDebug and printf to update them to use the new logger. The logger will also need to do some locking to ensure that logging from concurrent threads doesn t result in logs cut and merged in the middle.",NULL,"Need to add a universal logger to the framework<span class='highlight-text severity-high'>. May use exceptions and stop the app in debug mode and only log in release mode. Also go over all existing qDebug and printf to update them to use the new logger. The logger will also need to do some locking to ensure that logging from concurrent threads doesn t result in logs cut and merged in the middle.</span>","minimal","punctuation","high",False
28104,"Need to add a universal logger to the framework. May use exceptions and stop the app in debug mode and only log in release mode. Also go over all existing qDebug and printf to update them to use the new logger. The logger will also need to do some locking to ensure that logging from concurrent threads doesn t result in logs cut and merged in the middle.",NULL,"Need to add a universal logger to the framework. May use exceptions and stop the app in debug mode and only log in release mode. Also go over all existing qDebug and printf to update them to use the new logger. The logger will also need to do some locking to ensure that logging from concurrent threads doesn t result in logs cut and merged in the middle.",NULL,"Need to add a universal logger to the framework. May use exceptions<span class='highlight-text severity-high'> and </span>stop the app in debug mode and only log in release mode. Also go over all existing qDebug and printf to update them to use the new logger. The logger will also need to do some locking to ensure that logging from concurrent threads doesn t result in logs cut and merged in the middle.","atomic","conjunctions","high",False
28104,"Need to add a universal logger to the framework. May use exceptions and stop the app in debug mode and only log in release mode. Also go over all existing qDebug and printf to update them to use the new logger. The logger will also need to do some locking to ensure that logging from concurrent threads doesn t result in logs cut and merged in the middle.",NULL,"Need to add a universal logger to the framework. May use exceptions and stop the app in debug mode and only log in release mode. Also go over all existing qDebug and printf to update them to use the new logger. The logger will also need to do some locking to ensure that logging from concurrent threads doesn t result in logs cut and merged in the middle.",NULL,"Add for who this story is","well_formed","no_role","high",False
28106,"The current state of Android animation APIs and its limitations bugs needs a review to address various animation issues.",NULL,"The current state of Android animation APIs and its limitations bugs needs a review to address various animation issues.",NULL,"Add for who this story is","well_formed","no_role","high",False
28107,"Add event handler embedded class for each native controllers, which will be responsible for handling QT cascade events.",NULL,"Add event handler embedded class for each native controllers, which will be responsible for handling QT cascade events.",NULL,"Add for who this story is","well_formed","no_role","high",False
28098,"calling toString on an object created by the Ti framework fails. We think that the property enumeration doesn t enumerate the inherited properties. ",NULL,"calling toString on an object created by the Ti framework fails. We think that the property enumeration doesn t enumerate the inherited properties. ",NULL,"calling toString on an object created by the Ti framework fails<span class='highlight-text severity-high'>. We think that the property enumeration doesn t enumerate the inherited properties. </span>","minimal","punctuation","high",False
28098,"calling toString on an object created by the Ti framework fails. We think that the property enumeration doesn t enumerate the inherited properties. ",NULL,"calling toString on an object created by the Ti framework fails. We think that the property enumeration doesn t enumerate the inherited properties. ",NULL,"Add for who this story is","well_formed","no_role","high",False
28100,"Use the implementation matrix to see what s remaining these are things that are not implemented but supported in Cascades Add at least ",NULL,"Use the implementation matrix to see what s remaining these are things that are not implemented but supported in Cascades Add at least ",NULL,"Add for who this story is","well_formed","no_role","high",False
28116,"A TableView section object. Usually contains TableViewRows In iOS, this is an abstract non iOS class used to group rows into sections. There is no native analog.",NULL,NULL,NULL,"A TableView section object<span class='highlight-text severity-high'>. Usually contains TableViewRows In iOS, this is an abstract non iOS class used to group rows into sections. There is no native analog.</span>","minimal","punctuation","high",False
28116,"A TableView section object. Usually contains TableViewRows In iOS, this is an abstract non iOS class used to group rows into sections. There is no native analog.",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
28116,"A TableView section object. Usually contains TableViewRows In iOS, this is an abstract non iOS class used to group rows into sections. There is no native analog.",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
28117,"Implement TableViewRow proxies which support the simple row style. For simple rows title, leftImage, etc can probably use the Cascades StandardListItem. This is already implemented for using plain objects for the data array. Developers should also be able to listen for click and swipe events on rows. ",NULL,"Implement TableViewRow proxies which support the simple row style. For simple rows title, leftImage, etc can probably use the Cascades StandardListItem. This is already implemented for using plain objects for the data array. Developers should also be able to listen for click and swipe events on rows. ",NULL,"Implement TableViewRow proxies which support the simple row style<span class='highlight-text severity-high'>. For simple rows title, leftImage, etc can probably use the Cascades StandardListItem. This is already implemented for using plain objects for the data array. Developers should also be able to listen for click and swipe events on rows. </span>","minimal","punctuation","high",False
28117,"Implement TableViewRow proxies which support the simple row style. For simple rows title, leftImage, etc can probably use the Cascades StandardListItem. This is already implemented for using plain objects for the data array. Developers should also be able to listen for click and swipe events on rows. ",NULL,"Implement TableViewRow proxies which support the simple row style. For simple rows title, leftImage, etc can probably use the Cascades StandardListItem. This is already implemented for using plain objects for the data array. Developers should also be able to listen for click and swipe events on rows. ",NULL,"Add for who this story is","well_formed","no_role","high",False
28122,"Define a document that outlines all C C coding standards any C C written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document.",NULL,"Define a document that outlines all C C coding standards any C C written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document.",NULL,"Define a document that outlines all C C coding standards any C C written for Appcelerator internal or community contributions should adhere to<span class='highlight-text severity-high'>. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document.</span>","minimal","punctuation","high",False
28122,"Define a document that outlines all C C coding standards any C C written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document.",NULL,"Define a document that outlines all C C coding standards any C C written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document.",NULL,"Define a document that outlines all C C coding standards any C C written for Appcelerator internal<span class='highlight-text severity-high'> or </span>community contributions should adhere to. This should represent more than syntax, but general design approaches<span class='highlight-text severity-high'> and </span>process flow. This document will be focused on language only. Platform Specific information will be contained inside another document.","atomic","conjunctions","high",False
28122,"Define a document that outlines all C C coding standards any C C written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document.",NULL,"Define a document that outlines all C C coding standards any C C written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document.",NULL,"Add for who this story is","well_formed","no_role","high",False
28119,"A specialized text field for entering search text. The SearchBar object is closely modeled on an iOS native search bar. As such, not all features are supported on other platforms. In iOS, a direct mapping of UISearchBar ",NULL,"A specialized text field for entering search text. The SearchBar object is closely modeled on an iOS native search bar. As such, not all features are supported on other platforms. In iOS, a direct mapping of UISearchBar ",NULL,"A specialized text field for entering search text<span class='highlight-text severity-high'>. The SearchBar object is closely modeled on an iOS native search bar. As such, not all features are supported on other platforms. In iOS, a direct mapping of UISearchBar </span>","minimal","punctuation","high",False
28119,"A specialized text field for entering search text. The SearchBar object is closely modeled on an iOS native search bar. As such, not all features are supported on other platforms. In iOS, a direct mapping of UISearchBar ",NULL,"A specialized text field for entering search text. The SearchBar object is closely modeled on an iOS native search bar. As such, not all features are supported on other platforms. In iOS, a direct mapping of UISearchBar ",NULL,"Add for who this story is","well_formed","no_role","high",False
28121,"Implement the methods for accessing and modifying data within the clipboard. ",NULL,"Implement the methods for accessing and modifying data within the clipboard. ",NULL,"Implement the methods for accessing<span class='highlight-text severity-high'> and </span>modifying data within the clipboard. ","atomic","conjunctions","high",False
28121,"Implement the methods for accessing and modifying data within the clipboard. ",NULL,"Implement the methods for accessing and modifying data within the clipboard. ",NULL,"Add for who this story is","well_formed","no_role","high",False
28123,"Define a document that outlines all Javascript coding standards any javascript written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document. This is a collaboration ticket.",NULL,"Define a document that outlines all Javascript coding standards any javascript written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document. This is a collaboration ticket.",NULL,"Define a document that outlines all Javascript coding standards any javascript written for Appcelerator internal or community contributions should adhere to<span class='highlight-text severity-high'>. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document. This is a collaboration ticket.</span>","minimal","punctuation","high",False
28123,"Define a document that outlines all Javascript coding standards any javascript written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document. This is a collaboration ticket.",NULL,"Define a document that outlines all Javascript coding standards any javascript written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document. This is a collaboration ticket.",NULL,"Define a document that outlines all Javascript coding standards any javascript written for Appcelerator internal<span class='highlight-text severity-high'> or </span>community contributions should adhere to. This should represent more than syntax, but general design approaches<span class='highlight-text severity-high'> and </span>process flow. This document will be focused on language only. Platform Specific information will be contained inside another document. This is a collaboration ticket.","atomic","conjunctions","high",False
28123,"Define a document that outlines all Javascript coding standards any javascript written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document. This is a collaboration ticket.",NULL,"Define a document that outlines all Javascript coding standards any javascript written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document. This is a collaboration ticket.",NULL,"Add for who this story is","well_formed","no_role","high",False
28124,"I accidentally updated my ANDROID SDK environment variable to a bad value, and suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables.",NULL,"I accidentally updated my ANDROID SDK environment variable to a bad value, and suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables.",NULL,"I accidentally updated my ANDROID SDK environment variable to a bad value, and suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences<span class='highlight-text severity-high'>. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables.</span>","minimal","punctuation","high",False
28124,"I accidentally updated my ANDROID SDK environment variable to a bad value, and suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables.",NULL,"I accidentally updated my ANDROID SDK environment variable to a bad value, and suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables.",NULL,"I accidentally updated my ANDROID SDK environment variable to a bad value,<span class='highlight-text severity-high'> and </span>suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables.","atomic","conjunctions","high",False
28124,"I accidentally updated my ANDROID SDK environment variable to a bad value, and suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables.",NULL,"I accidentally updated my ANDROID SDK environment variable to a bad value, and suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables.",NULL,"Add for who this story is","well_formed","no_role","high",False
28143,"Windows Badge icon needed with background task for Windows Store",NULL,"Windows Badge icon needed with background task for Windows Store",NULL,"Add for who this story is","well_formed","no_role","high",False
28151,"Windows Run unit tests on CI builds for Desktop Store apps",NULL,"Windows Run unit tests on CI builds for Desktop Store apps",NULL,"Add for who this story is","well_formed","no_role","high",False
28150,"Hyperloop Support Blur effect example",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
28150,"Hyperloop Support Blur effect example",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
28145,"Support for Github pull request issue templates",NULL,"Support for Github pull request issue templates",NULL,"Add for who this story is","well_formed","no_role","high",False
28146,"Bump master to 5.4.0 and change already merged 6.0.0 features to 5.4.0 in docs",NULL,"Bump master to 5.4.0 and change already merged 6.0.0 features to 5.4.0 in docs",NULL,"Bump master to 5.4.0<span class='highlight-text severity-high'> and </span>change already merged 6.0.0 features to 5.4.0 in docs","atomic","conjunctions","high",False
28146,"Bump master to 5.4.0 and change already merged 6.0.0 features to 5.4.0 in docs",NULL,"Bump master to 5.4.0 and change already merged 6.0.0 features to 5.4.0 in docs",NULL,"Add for who this story is","well_formed","no_role","high",False
28147,"Create Jenkins build machine for titanium mobile build and unit testing",NULL,"Create Jenkins build machine for titanium mobile build and unit testing",NULL,"Add for who this story is","well_formed","no_role","high",False
28148,"Windows Make use of an LRU cache for cached property values",NULL,"Windows Make use of an LRU cache for cached property values",NULL,"Add for who this story is","well_formed","no_role","high",False
28149,"Windows Prevent MSBuild from locking resources after builds",NULL,"Windows Prevent MSBuild from locking resources after builds",NULL,"Add for who this story is","well_formed","no_role","high",False
28120,"As a developer, I want a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view.","As a developer,","I want a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view.",NULL,"As a developer, I want a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically<span class='highlight-text severity-high'>. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view.</span>","minimal","punctuation","high",False
28118,"A tab instance for a TabGroup A TabGroup tab instance. Each tab includes a button and one or more windows, which holds the contents of the tab. Users can select a tab by clicking on the tab button. In iOS, this actually is more of a combination of UITabBarItem and meant to go into a tab group. Android does not have a concept, so it depends on what Blackberry provides. ",NULL,NULL,"so it depends on what Blackberry provides.","Use the most common template: As a, I want, So","uniform","uniform","medium",False
28118,"A tab instance for a TabGroup A TabGroup tab instance. Each tab includes a button and one or more windows, which holds the contents of the tab. Users can select a tab by clicking on the tab button. In iOS, this actually is more of a combination of UITabBarItem and meant to go into a tab group. Android does not have a concept, so it depends on what Blackberry provides. ",NULL,NULL,"so it depends on what Blackberry provides.","A tab instance for a TabGroup A TabGroup tab instance<span class='highlight-text severity-high'>. Each tab includes a button and one or more windows, which holds the contents of the tab. Users can select a tab by clicking on the tab button. In iOS, this actually is more of a combination of UITabBarItem and meant to go into a tab group. Android does not have a concept, so it depends on what Blackberry provides. </span>","minimal","punctuation","high",False
28118,"A tab instance for a TabGroup A TabGroup tab instance. Each tab includes a button and one or more windows, which holds the contents of the tab. Users can select a tab by clicking on the tab button. In iOS, this actually is more of a combination of UITabBarItem and meant to go into a tab group. Android does not have a concept, so it depends on what Blackberry provides. ",NULL,NULL,"so it depends on what Blackberry provides.","Add for who this story is","well_formed","no_role","high",False
28118,"A tab instance for a TabGroup A TabGroup tab instance. Each tab includes a button and one or more windows, which holds the contents of the tab. Users can select a tab by clicking on the tab button. In iOS, this actually is more of a combination of UITabBarItem and meant to go into a tab group. Android does not have a concept, so it depends on what Blackberry provides. ",NULL,NULL,"so it depends on what Blackberry provides.","Add what you want to achieve","well_formed","no_means","high",False
28144,"GitHub Release tags marked as pre release since 5.0.2.GA",NULL,"GitHub Release tags marked as pre release since 5.0.2.GA",NULL,"Add for who this story is","well_formed","no_role","high",False
28131,"Build blackberry native app from shell application, v8 and Kroll from titanium tie in with builder ",NULL,"Build blackberry native app from shell application, v8 and Kroll from titanium tie in with builder ",NULL,"Add for who this story is","well_formed","no_role","high",False
28128,"This may be completed. It only looks like the following are required Titanium.API.debug Titanium.API.error Titanium.API.info Titanium.API.log Titanium.API.trace Titanium.API.warn",NULL,"This may be completed. It only looks like the following are required Titanium.API.debug Titanium.API.error Titanium.API.info Titanium.API.log Titanium.API.trace Titanium.API.warn",NULL,"This may be completed<span class='highlight-text severity-high'>. It only looks like the following are required Titanium.API.debug Titanium.API.error Titanium.API.info Titanium.API.log Titanium.API.trace Titanium.API.warn</span>","minimal","punctuation","high",False
28128,"This may be completed. It only looks like the following are required Titanium.API.debug Titanium.API.error Titanium.API.info Titanium.API.log Titanium.API.trace Titanium.API.warn",NULL,"This may be completed. It only looks like the following are required Titanium.API.debug Titanium.API.error Titanium.API.info Titanium.API.log Titanium.API.trace Titanium.API.warn",NULL,"Add for who this story is","well_formed","no_role","high",False
28129,"minimum BB10 for demo",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
28129,"minimum BB10 for demo",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
28133,"Extend the ndk classes to create our shell application that will contain the app.js and the kroll and v8 runtimes equiv. learn what is needed to create the blackberry shell app to contain the app.js as resource Create actual classes extending the classes in the ndk, they will form the titanium library Do the minimum to get the app up and loading the js file, leave the rest stubbed out with TODOs create file templates for the shell app link with libV8 and Kroll",NULL,"Extend the ndk classes to create our shell application that will contain the app.js and the kroll and v8 runtimes equiv. learn what is needed to create the blackberry shell app to contain the app.js as resource Create actual classes extending the classes in the ndk, they will form the titanium library Do the minimum to get the app up and loading the js file, leave the rest stubbed out with TODOs create file templates for the shell app link with libV8 and Kroll",NULL,"Extend the ndk classes to create our shell application that will contain the app<span class='highlight-text severity-high'>.js and the kroll and v8 runtimes equiv. learn what is needed to create the blackberry shell app to contain the app.js as resource Create actual classes extending the classes in the ndk, they will form the titanium library Do the minimum to get the app up and loading the js file, leave the rest stubbed out with TODOs create file templates for the shell app link with libV8 and Kroll</span>","minimal","punctuation","high",False
28133,"Extend the ndk classes to create our shell application that will contain the app.js and the kroll and v8 runtimes equiv. learn what is needed to create the blackberry shell app to contain the app.js as resource Create actual classes extending the classes in the ndk, they will form the titanium library Do the minimum to get the app up and loading the js file, leave the rest stubbed out with TODOs create file templates for the shell app link with libV8 and Kroll",NULL,"Extend the ndk classes to create our shell application that will contain the app.js and the kroll and v8 runtimes equiv. learn what is needed to create the blackberry shell app to contain the app.js as resource Create actual classes extending the classes in the ndk, they will form the titanium library Do the minimum to get the app up and loading the js file, leave the rest stubbed out with TODOs create file templates for the shell app link with libV8 and Kroll",NULL,"Extend the ndk classes to create our shell application that will contain the app.js<span class='highlight-text severity-high'> and </span>the kroll and v8 runtimes equiv. learn what is needed to create the blackberry shell app to contain the app.js as resource Create actual classes extending the classes in the ndk, they will form the titanium library Do the minimum to get the app up and loading the js file, leave the rest stubbed out with TODOs create file templates for the shell app link with libV8 and Kroll","atomic","conjunctions","high",False
28133,"Extend the ndk classes to create our shell application that will contain the app.js and the kroll and v8 runtimes equiv. learn what is needed to create the blackberry shell app to contain the app.js as resource Create actual classes extending the classes in the ndk, they will form the titanium library Do the minimum to get the app up and loading the js file, leave the rest stubbed out with TODOs create file templates for the shell app link with libV8 and Kroll",NULL,"Extend the ndk classes to create our shell application that will contain the app.js and the kroll and v8 runtimes equiv. learn what is needed to create the blackberry shell app to contain the app.js as resource Create actual classes extending the classes in the ndk, they will form the titanium library Do the minimum to get the app up and loading the js file, leave the rest stubbed out with TODOs create file templates for the shell app link with libV8 and Kroll",NULL,"Add for who this story is","well_formed","no_role","high",False
28132,"Possibly create wrappers for the v8",NULL,"Possibly create wrappers for the v8",NULL,"Add for who this story is","well_formed","no_role","high",False
