"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
24411,"Tooling Add clean option to titanium build scripts Based on ticket TISTUD 1180, it seems odd that Titanium Studio knows how to clean a build, especially since it doesn t know how to do the build itself. From here it seems that a titanium clean platform p1,p2 command or if omitted, cleans all platforms would be good, as then Studio does not need to internalize a very platform specific function.",NULL,"Tooling Add clean option to titanium build scripts Based on ticket TISTUD 1180, it seems odd that Titanium Studio knows how to clean a build, especially since it doesn t know how to do the build itself. From here it seems that a titanium clean platform p1,p2 command or if omitted, cleans all platforms would be good, as then Studio does not need to internalize a very platform specific function.",NULL,"Tooling Add clean option to titanium build scripts Based on ticket TISTUD 1180, it seems odd that Titanium Studio knows how to clean a build, especially since it doesn t know how to do the build itself. From here it seems that a titanium clean platform p1,p2 command<span class='highlight-text severity-high'> or </span>if omitted, cleans all platforms would be good, as then Studio does not need to internalize a very platform specific function.","atomic","conjunctions","high",False
24411,"Tooling Add clean option to titanium build scripts Based on ticket TISTUD 1180, it seems odd that Titanium Studio knows how to clean a build, especially since it doesn t know how to do the build itself. From here it seems that a titanium clean platform p1,p2 command or if omitted, cleans all platforms would be good, as then Studio does not need to internalize a very platform specific function.",NULL,"Tooling Add clean option to titanium build scripts Based on ticket TISTUD 1180, it seems odd that Titanium Studio knows how to clean a build, especially since it doesn t know how to do the build itself. From here it seems that a titanium clean platform p1,p2 command or if omitted, cleans all platforms would be good, as then Studio does not need to internalize a very platform specific function.",NULL,"Add for who this story is","well_formed","no_role","high",False
24498,"BlackBerry Implement UI.Tab.open and .setWindow, needed for KitchenSink To get this to work in KS, we need TIMOB 9879 and whatever else to fix the click event for TableView, but the Tab.open and setWindow can still be implemented separately. Take a look at for .open , but currently we can t use the bootstrapping to extend the API because we create different objects instead of using the prototype.",NULL,NULL,NULL,"BlackBerry Implement UI<span class='highlight-text severity-high'>.Tab.open and .setWindow, needed for KitchenSink To get this to work in KS, we need TIMOB 9879 and whatever else to fix the click event for TableView, but the Tab.open and setWindow can still be implemented separately. Take a look at for .open , but currently we can t use the bootstrapping to extend the API because we create different objects instead of using the prototype.</span>","minimal","punctuation","high",False
24498,"BlackBerry Implement UI.Tab.open and .setWindow, needed for KitchenSink To get this to work in KS, we need TIMOB 9879 and whatever else to fix the click event for TableView, but the Tab.open and setWindow can still be implemented separately. Take a look at for .open , but currently we can t use the bootstrapping to extend the API because we create different objects instead of using the prototype.",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
24498,"BlackBerry Implement UI.Tab.open and .setWindow, needed for KitchenSink To get this to work in KS, we need TIMOB 9879 and whatever else to fix the click event for TableView, but the Tab.open and setWindow can still be implemented separately. Take a look at for .open , but currently we can t use the bootstrapping to extend the API because we create different objects instead of using the prototype.",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
24260,"BlackBerry Add support of javascript implementation of parts of the Ti API BlackBerry Add support of javascript implementation of parts of the Ti API Unmbrella task to link to all the bug and issue of the current framework that prevent easy extension of the api using js. Will also need to be figured out inheritance between native objects and js objects Unmbrella task to link to all the bug and issue of the current framework that prevent easy extension of the api using js. Will also need to be figured out inheritance between native objects and js objects",NULL,"BlackBerry Add support of javascript implementation of parts of the Ti API BlackBerry Add support of javascript implementation of parts of the Ti API Unmbrella task to link to all the bug and issue of the current framework that prevent easy extension of the api using js. Will also need to be figured out inheritance between native objects and js objects Unmbrella task to link to all the bug and issue of the current framework that prevent easy extension of the api using js. Will also need to be figured out inheritance between native objects and js objects",NULL,"BlackBerry Add support of javascript implementation of parts of the Ti API BlackBerry Add support of javascript implementation of parts of the Ti API Unmbrella task to link to all the bug and issue of the current framework that prevent easy extension of the api using js<span class='highlight-text severity-high'>. Will also need to be figured out inheritance between native objects and js objects Unmbrella task to link to all the bug and issue of the current framework that prevent easy extension of the api using js. Will also need to be figured out inheritance between native objects and js objects</span>","minimal","punctuation","high",False
24260,"BlackBerry Add support of javascript implementation of parts of the Ti API BlackBerry Add support of javascript implementation of parts of the Ti API Unmbrella task to link to all the bug and issue of the current framework that prevent easy extension of the api using js. Will also need to be figured out inheritance between native objects and js objects Unmbrella task to link to all the bug and issue of the current framework that prevent easy extension of the api using js. Will also need to be figured out inheritance between native objects and js objects",NULL,"BlackBerry Add support of javascript implementation of parts of the Ti API BlackBerry Add support of javascript implementation of parts of the Ti API Unmbrella task to link to all the bug and issue of the current framework that prevent easy extension of the api using js. Will also need to be figured out inheritance between native objects and js objects Unmbrella task to link to all the bug and issue of the current framework that prevent easy extension of the api using js. Will also need to be figured out inheritance between native objects and js objects",NULL,"BlackBerry Add support of javascript implementation of parts of the Ti API BlackBerry Add support of javascript implementation of parts of the Ti API Unmbrella task to link to all the bug<span class='highlight-text severity-high'> and </span>issue of the current framework that prevent easy extension of the api using js. Will also need to be figured out inheritance between native objects and js objects Unmbrella task to link to all the bug and issue of the current framework that prevent easy extension of the api using js. Will also need to be figured out inheritance between native objects and js objects","atomic","conjunctions","high",False
24260,"BlackBerry Add support of javascript implementation of parts of the Ti API BlackBerry Add support of javascript implementation of parts of the Ti API Unmbrella task to link to all the bug and issue of the current framework that prevent easy extension of the api using js. Will also need to be figured out inheritance between native objects and js objects Unmbrella task to link to all the bug and issue of the current framework that prevent easy extension of the api using js. Will also need to be figured out inheritance between native objects and js objects",NULL,"BlackBerry Add support of javascript implementation of parts of the Ti API BlackBerry Add support of javascript implementation of parts of the Ti API Unmbrella task to link to all the bug and issue of the current framework that prevent easy extension of the api using js. Will also need to be figured out inheritance between native objects and js objects Unmbrella task to link to all the bug and issue of the current framework that prevent easy extension of the api using js. Will also need to be figured out inheritance between native objects and js objects",NULL,"Add for who this story is","well_formed","no_role","high",False
24292,"CLI needs to support the ability to specify different login endpoints CLI needs to support the ability to specify different login endpoints Different environments will have different login endpints test, dev, pre prod, enterprise, vpc. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to This can be configured via the config file or via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all type servers Different environments will have different login endpints test, dev, pre prod, enterprise, vpc. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to This can be configured via the config file or via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all type servers",NULL,"CLI needs to support the ability to specify different login endpoints CLI needs to support the ability to specify different login endpoints Different environments will have different login endpints test, dev, pre prod, enterprise, vpc. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to This can be configured via the config file or via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all type servers Different environments will have different login endpints test, dev, pre prod, enterprise, vpc. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to This can be configured via the config file or via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all type servers",NULL,"CLI needs to support the ability to specify different login endpoints CLI needs to support the ability to specify different login endpoints Different environments will have different login endpints test, dev, pre prod, enterprise, vpc<span class='highlight-text severity-high'>. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to This can be configured via the config file or via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all type servers Different environments will have different login endpints test, dev, pre prod, enterprise, vpc. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to This can be configured via the config file or via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all type servers</span>","minimal","punctuation","high",False
24292,"CLI needs to support the ability to specify different login endpoints CLI needs to support the ability to specify different login endpoints Different environments will have different login endpints test, dev, pre prod, enterprise, vpc. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to This can be configured via the config file or via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all type servers Different environments will have different login endpints test, dev, pre prod, enterprise, vpc. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to This can be configured via the config file or via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all type servers",NULL,"CLI needs to support the ability to specify different login endpoints CLI needs to support the ability to specify different login endpoints Different environments will have different login endpints test, dev, pre prod, enterprise, vpc. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to This can be configured via the config file or via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all type servers Different environments will have different login endpints test, dev, pre prod, enterprise, vpc. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to This can be configured via the config file or via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all type servers",NULL,"CLI needs to support the ability to specify different login endpoints CLI needs to support the ability to specify different login endpoints Different environments will have different login endpints test, dev, pre prod, enterprise, vpc. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to This can be configured via the config file<span class='highlight-text severity-high'> or </span>via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all type servers Different environments will have different login endpints test, dev, pre prod, enterprise, vpc. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to This can be configured via the config file or via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all type servers","atomic","conjunctions","high",False
24292,"CLI needs to support the ability to specify different login endpoints CLI needs to support the ability to specify different login endpoints Different environments will have different login endpints test, dev, pre prod, enterprise, vpc. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to This can be configured via the config file or via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all type servers Different environments will have different login endpints test, dev, pre prod, enterprise, vpc. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to This can be configured via the config file or via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all type servers",NULL,"CLI needs to support the ability to specify different login endpoints CLI needs to support the ability to specify different login endpoints Different environments will have different login endpints test, dev, pre prod, enterprise, vpc. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to This can be configured via the config file or via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all type servers Different environments will have different login endpints test, dev, pre prod, enterprise, vpc. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to This can be configured via the config file or via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all type servers",NULL,"Add for who this story is","well_formed","no_role","high",False
24448,"BlackBerry Implement UI.AlertDialog Depends on Cascades R6 An alert dialog is a modal view that includes an optional title, a message and buttons, positioned in the middle of the display. In iOS ",NULL,"BlackBerry Implement UI.AlertDialog Depends on Cascades R6 An alert dialog is a modal view that includes an optional title, a message and buttons, positioned in the middle of the display. In iOS ",NULL,"BlackBerry Implement UI<span class='highlight-text severity-high'>.AlertDialog Depends on Cascades R6 An alert dialog is a modal view that includes an optional title, a message and buttons, positioned in the middle of the display. In iOS </span>","minimal","punctuation","high",False
24448,"BlackBerry Implement UI.AlertDialog Depends on Cascades R6 An alert dialog is a modal view that includes an optional title, a message and buttons, positioned in the middle of the display. In iOS ",NULL,"BlackBerry Implement UI.AlertDialog Depends on Cascades R6 An alert dialog is a modal view that includes an optional title, a message and buttons, positioned in the middle of the display. In iOS ",NULL,"BlackBerry Implement UI.AlertDialog Depends on Cascades R6 An alert dialog is a modal view that includes an optional title, a message<span class='highlight-text severity-high'> and </span>buttons, positioned in the middle of the display. In iOS ","atomic","conjunctions","high",False
24448,"BlackBerry Implement UI.AlertDialog Depends on Cascades R6 An alert dialog is a modal view that includes an optional title, a message and buttons, positioned in the middle of the display. In iOS ",NULL,"BlackBerry Implement UI.AlertDialog Depends on Cascades R6 An alert dialog is a modal view that includes an optional title, a message and buttons, positioned in the middle of the display. In iOS ",NULL,"Add for who this story is","well_formed","no_role","high",False
24454,"BlackBerry Implement important ScrollView functionality BlackBerry Implement important ScrollView functionality As a developer, I want a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view. As a developer, I want a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view.",NULL,"BlackBerry Implement important ScrollView functionality BlackBerry Implement important ScrollView functionality As a developer, I want a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view. As a developer, I want a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view.",NULL,"Use the most common template: As a, I want, So","uniform","uniform","medium",False
24454,"BlackBerry Implement important ScrollView functionality BlackBerry Implement important ScrollView functionality As a developer, I want a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view. As a developer, I want a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view.",NULL,"BlackBerry Implement important ScrollView functionality BlackBerry Implement important ScrollView functionality As a developer, I want a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view. As a developer, I want a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view.",NULL,"BlackBerry Implement important ScrollView functionality BlackBerry Implement important ScrollView functionality As a developer,<span class='highlight-text severity-high'> I want </span>a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view. As a developer,<span class='highlight-text severity-high'> I want </span>a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view.","minimal","indicator_repetition","high",False
24454,"BlackBerry Implement important ScrollView functionality BlackBerry Implement important ScrollView functionality As a developer, I want a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view. As a developer, I want a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view.",NULL,"BlackBerry Implement important ScrollView functionality BlackBerry Implement important ScrollView functionality As a developer, I want a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view. As a developer, I want a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view.",NULL,"BlackBerry Implement important ScrollView functionality BlackBerry Implement important ScrollView functionality As a developer, I want a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically<span class='highlight-text severity-high'>. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view. As a developer, I want a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view.</span>","minimal","punctuation","high",False
24454,"BlackBerry Implement important ScrollView functionality BlackBerry Implement important ScrollView functionality As a developer, I want a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view. As a developer, I want a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view.",NULL,"BlackBerry Implement important ScrollView functionality BlackBerry Implement important ScrollView functionality As a developer, I want a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view. As a developer, I want a view that provides a viewport of a content view that can be scrolled using gestures both horizontally and vertically. The existing Titanium API for this feature is Ti.UI.ScrollView. Cascades does provide a control ScrollView which should meet the requirements for this view.",NULL,"Add for who this story is","well_formed","no_role","high",False
24278,"iOS Update jscore to 538.11.1 version Ticket for tracking the update of JSCore to the version shipping with a later version of iOS. Document is here We can pick a version based on a tag from Some versions we have been able to ascertain, but it is unclear why we wouldn t just pick the latest stable version. iOS 8.X iOS 8.1.0 KHTML, like Gecko Version 8.0 Mobile 12B411 Safari 600.1.4 iOS 8.0.2 KHTML, like Gecko Version 8.0 Mobile 12A405 Safari 600.1.4 iOS 8.0.0 KHTML, like Gecko Version 8.0 Mobile 12A365 Safari 600.1.4 iOS 7.1 7.1 KHTML, like Gecko Version 7.0 Mobile 11D167 Safari 9537.53 iOS 6.1.3 ",NULL,"iOS Update jscore to 538.11.1 version Ticket for tracking the update of JSCore to the version shipping with a later version of iOS. Document is here We can pick a version based on a tag from Some versions we have been able to ascertain, but it is unclear why we wouldn t just pick the latest stable version. iOS 8.X iOS 8.1.0 KHTML, like Gecko Version 8.0 Mobile 12B411 Safari 600.1.4 iOS 8.0.2 KHTML, like Gecko Version 8.0 Mobile 12A405 Safari 600.1.4 iOS 8.0.0 KHTML, like Gecko Version 8.0 Mobile 12A365 Safari 600.1.4 iOS 7.1 7.1 KHTML, like Gecko Version 7.0 Mobile 11D167 Safari 9537.53 iOS 6.1.3 ",NULL,"iOS Update jscore to 538<span class='highlight-text severity-high'>.11.1 version Ticket for tracking the update of JSCore to the version shipping with a later version of iOS. Document is here We can pick a version based on a tag from Some versions we have been able to ascertain, but it is unclear why we wouldn t just pick the latest stable version. iOS 8.X iOS 8.1.0 KHTML, like Gecko Version 8.0 Mobile 12B411 Safari 600.1.4 iOS 8.0.2 KHTML, like Gecko Version 8.0 Mobile 12A405 Safari 600.1.4 iOS 8.0.0 KHTML, like Gecko Version 8.0 Mobile 12A365 Safari 600.1.4 iOS 7.1 7.1 KHTML, like Gecko Version 7.0 Mobile 11D167 Safari 9537.53 iOS 6.1.3 </span>","minimal","punctuation","high",False
24278,"iOS Update jscore to 538.11.1 version Ticket for tracking the update of JSCore to the version shipping with a later version of iOS. Document is here We can pick a version based on a tag from Some versions we have been able to ascertain, but it is unclear why we wouldn t just pick the latest stable version. iOS 8.X iOS 8.1.0 KHTML, like Gecko Version 8.0 Mobile 12B411 Safari 600.1.4 iOS 8.0.2 KHTML, like Gecko Version 8.0 Mobile 12A405 Safari 600.1.4 iOS 8.0.0 KHTML, like Gecko Version 8.0 Mobile 12A365 Safari 600.1.4 iOS 7.1 7.1 KHTML, like Gecko Version 7.0 Mobile 11D167 Safari 9537.53 iOS 6.1.3 ",NULL,"iOS Update jscore to 538.11.1 version Ticket for tracking the update of JSCore to the version shipping with a later version of iOS. Document is here We can pick a version based on a tag from Some versions we have been able to ascertain, but it is unclear why we wouldn t just pick the latest stable version. iOS 8.X iOS 8.1.0 KHTML, like Gecko Version 8.0 Mobile 12B411 Safari 600.1.4 iOS 8.0.2 KHTML, like Gecko Version 8.0 Mobile 12A405 Safari 600.1.4 iOS 8.0.0 KHTML, like Gecko Version 8.0 Mobile 12A365 Safari 600.1.4 iOS 7.1 7.1 KHTML, like Gecko Version 7.0 Mobile 11D167 Safari 9537.53 iOS 6.1.3 ",NULL,"Add for who this story is","well_formed","no_role","high",False
24261,"Blackberry Imageview parity for scaling behavior As part of TIMOB 3749 scaling behavior of imageViews was changed. If either width or height of image view are set to follow SIZE then the image is scaled with aspect ratio intact. Otherwise the image is scaled ignoring aspect ratio. Test code below var win layout vertical ; var image image backgroundColor red ; var label text Results Here var updateLabel function var size image.size; label.text ImageView size is var controlsContainer Ti.UI.createView height Ti.UI.SIZE var widthControls Ti.UI.createView width 50 , layout vertical , left 0, height Ti.UI.SIZE var heightControls Ti.UI.createView width 50 , layout vertical , right 0, height Ti.UI.SIZE var b1 var b2 var b3 var b4 var b5 var b6 image.width 165; image.width 250; image.height 50; image.height 165; win.add image ; win.add label win.open ; ",NULL,"Blackberry Imageview parity for scaling behavior As part of TIMOB 3749 scaling behavior of imageViews was changed. If either width or height of image view are set to follow SIZE then the image is scaled with aspect ratio intact. Otherwise the image is scaled ignoring aspect ratio. Test code below var win layout vertical ; var image image backgroundColor red ; var label text Results Here var updateLabel function var size image.size; label.text ImageView size is var controlsContainer Ti.UI.createView height Ti.UI.SIZE var widthControls Ti.UI.createView width 50 , layout vertical , left 0, height Ti.UI.SIZE var heightControls Ti.UI.createView width 50 , layout vertical , right 0, height Ti.UI.SIZE var b1 var b2 var b3 var b4 var b5 var b6 image.width 165; image.width 250; image.height 50; image.height 165; win.add image ; win.add label win.open ; ",NULL,"Blackberry Imageview parity for scaling behavior As part of TIMOB 3749 scaling behavior of imageViews was changed<span class='highlight-text severity-high'>. If either width or height of image view are set to follow SIZE then the image is scaled with aspect ratio intact. Otherwise the image is scaled ignoring aspect ratio. Test code below var win layout vertical ; var image image backgroundColor red ; var label text Results Here var updateLabel function var size image.size; label.text ImageView size is var controlsContainer Ti.UI.createView height Ti.UI.SIZE var widthControls Ti.UI.createView width 50 , layout vertical , left 0, height Ti.UI.SIZE var heightControls Ti.UI.createView width 50 , layout vertical , right 0, height Ti.UI.SIZE var b1 var b2 var b3 var b4 var b5 var b6 image.width 165; image.width 250; image.height 50; image.height 165; win.add image ; win.add label win.open ; </span>","minimal","punctuation","high",False
24261,"Blackberry Imageview parity for scaling behavior As part of TIMOB 3749 scaling behavior of imageViews was changed. If either width or height of image view are set to follow SIZE then the image is scaled with aspect ratio intact. Otherwise the image is scaled ignoring aspect ratio. Test code below var win layout vertical ; var image image backgroundColor red ; var label text Results Here var updateLabel function var size image.size; label.text ImageView size is var controlsContainer Ti.UI.createView height Ti.UI.SIZE var widthControls Ti.UI.createView width 50 , layout vertical , left 0, height Ti.UI.SIZE var heightControls Ti.UI.createView width 50 , layout vertical , right 0, height Ti.UI.SIZE var b1 var b2 var b3 var b4 var b5 var b6 image.width 165; image.width 250; image.height 50; image.height 165; win.add image ; win.add label win.open ; ",NULL,"Blackberry Imageview parity for scaling behavior As part of TIMOB 3749 scaling behavior of imageViews was changed. If either width or height of image view are set to follow SIZE then the image is scaled with aspect ratio intact. Otherwise the image is scaled ignoring aspect ratio. Test code below var win layout vertical ; var image image backgroundColor red ; var label text Results Here var updateLabel function var size image.size; label.text ImageView size is var controlsContainer Ti.UI.createView height Ti.UI.SIZE var widthControls Ti.UI.createView width 50 , layout vertical , left 0, height Ti.UI.SIZE var heightControls Ti.UI.createView width 50 , layout vertical , right 0, height Ti.UI.SIZE var b1 var b2 var b3 var b4 var b5 var b6 image.width 165; image.width 250; image.height 50; image.height 165; win.add image ; win.add label win.open ; ",NULL,"Blackberry Imageview parity for scaling behavior As part of TIMOB 3749 scaling behavior of imageViews was changed. If either width<span class='highlight-text severity-high'> or </span>height of image view are set to follow SIZE then the image is scaled with aspect ratio intact. Otherwise the image is scaled ignoring aspect ratio. Test code below var win layout vertical ; var image image backgroundColor red ; var label text Results Here var updateLabel function var size image.size; label.text ImageView size is var controlsContainer Ti.UI.createView height Ti.UI.SIZE var widthControls Ti.UI.createView width 50 , layout vertical , left 0, height Ti.UI.SIZE var heightControls Ti.UI.createView width 50 , layout vertical , right 0, height Ti.UI.SIZE var b1 var b2 var b3 var b4 var b5 var b6 image.width 165; image.width 250; image.height 50; image.height 165; win.add image ; win.add label win.open ; ","atomic","conjunctions","high",False
24261,"Blackberry Imageview parity for scaling behavior As part of TIMOB 3749 scaling behavior of imageViews was changed. If either width or height of image view are set to follow SIZE then the image is scaled with aspect ratio intact. Otherwise the image is scaled ignoring aspect ratio. Test code below var win layout vertical ; var image image backgroundColor red ; var label text Results Here var updateLabel function var size image.size; label.text ImageView size is var controlsContainer Ti.UI.createView height Ti.UI.SIZE var widthControls Ti.UI.createView width 50 , layout vertical , left 0, height Ti.UI.SIZE var heightControls Ti.UI.createView width 50 , layout vertical , right 0, height Ti.UI.SIZE var b1 var b2 var b3 var b4 var b5 var b6 image.width 165; image.width 250; image.height 50; image.height 165; win.add image ; win.add label win.open ; ",NULL,"Blackberry Imageview parity for scaling behavior As part of TIMOB 3749 scaling behavior of imageViews was changed. If either width or height of image view are set to follow SIZE then the image is scaled with aspect ratio intact. Otherwise the image is scaled ignoring aspect ratio. Test code below var win layout vertical ; var image image backgroundColor red ; var label text Results Here var updateLabel function var size image.size; label.text ImageView size is var controlsContainer Ti.UI.createView height Ti.UI.SIZE var widthControls Ti.UI.createView width 50 , layout vertical , left 0, height Ti.UI.SIZE var heightControls Ti.UI.createView width 50 , layout vertical , right 0, height Ti.UI.SIZE var b1 var b2 var b3 var b4 var b5 var b6 image.width 165; image.width 250; image.height 50; image.height 165; win.add image ; win.add label win.open ; ",NULL,"Add for who this story is","well_formed","no_role","high",False
24293,"LiveView App not updating upon editing localization files LiveView App not updating upon editing localization files Steps to reproduce Create a new SingleWindow application from a template Start the project under LiveView in this case, iOS simulator Edit the files in i18n. Note that saving those files doesn t restart the app. Expected behavior Editing a .xml file in the i18n folder would refresh the application. Steps to reproduce Create a new SingleWindow application from a template Start the project under LiveView in this case, iOS simulator Edit the files in i18n. Note that saving those files doesn t restart the app. Expected behavior Editing a .xml file in the i18n folder would refresh the application.",NULL,"LiveView App not updating upon editing localization files LiveView App not updating upon editing localization files Steps to reproduce Create a new SingleWindow application from a template Start the project under LiveView in this case, iOS simulator Edit the files in i18n. Note that saving those files doesn t restart the app. Expected behavior Editing a .xml file in the i18n folder would refresh the application. Steps to reproduce Create a new SingleWindow application from a template Start the project under LiveView in this case, iOS simulator Edit the files in i18n. Note that saving those files doesn t restart the app. Expected behavior Editing a .xml file in the i18n folder would refresh the application.",NULL,"LiveView App not updating upon editing localization files LiveView App not updating upon editing localization files Steps to reproduce Create a new SingleWindow application from a template Start the project under LiveView in this case, iOS simulator Edit the files in i18n<span class='highlight-text severity-high'>. Note that saving those files doesn t restart the app. Expected behavior Editing a .xml file in the i18n folder would refresh the application. Steps to reproduce Create a new SingleWindow application from a template Start the project under LiveView in this case, iOS simulator Edit the files in i18n. Note that saving those files doesn t restart the app. Expected behavior Editing a .xml file in the i18n folder would refresh the application.</span>","minimal","punctuation","high",False
