"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
32516,"Add support for stream creation",NULL,"Add support for stream creation",NULL,"Add for who this story is","well_formed","no_role","high",False
32517,"Set up a project for XD REST client library",NULL,"Set up a project for XD REST client library",NULL,"Add for who this story is","well_formed","no_role","high",False
32519,"Provide a Spring Shell implementation for XD",NULL,"Provide a Spring Shell implementation for XD",NULL,"Add for who this story is","well_formed","no_role","high",False
32520,"Need to be able to specify password for Redis",NULL,"Need to be able to specify password for Redis",NULL,"Add for who this story is","well_formed","no_role","high",False
32522,"Add JMS source module",NULL,"Add JMS source module",NULL,"Add for who this story is","well_formed","no_role","high",False
32523,"Create an Aggregate Counter",NULL,"Create an Aggregate Counter",NULL,"Add for who this story is","well_formed","no_role","high",False
32524,"Add Twitter gardenhose source module",NULL,"Add Twitter gardenhose source module",NULL,"Add for who this story is","well_formed","no_role","high",False
32525,"Add RabbitMQ source module",NULL,"Add RabbitMQ source module",NULL,"Add for who this story is","well_formed","no_role","high",False
32526,"Add RabbitMQ based implementation of ChannelRegistry",NULL,"Add RabbitMQ based implementation of ChannelRegistry",NULL,"Add for who this story is","well_formed","no_role","high",False
32528,"Cleanup and Optimize gradle tasks to bundle spring xd distribution",NULL,"Cleanup and Optimize gradle tasks to bundle spring xd distribution",NULL,"Add for who this story is","well_formed","no_role","high",False
32527,"Add s so they will be on the XD classpath",NULL,"Add s","so they will be on the XD classpath","Add for who this story is","well_formed","no_role","high",False
32527,"Add s so they will be on the XD classpath",NULL,"Add s","so they will be on the XD classpath","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
32531,"Add docs for Deleting a simple stream.",NULL,"Add docs for Deleting a simple stream.",NULL,"Add for who this story is","well_formed","no_role","high",False
32530,"Update Creating a Custom Source Module doc with a different SI adapter due to Twitter issues",NULL,"Update Creating a Custom Source Module doc with a different SI adapter due to Twitter issues",NULL,"Add for who this story is","well_formed","no_role","high",False
32532,"Links in asciidoctor generated HTML docbook documentation are broken",NULL,"Links in asciidoctor generated HTML docbook documentation are broken",NULL,"Add for who this story is","well_formed","no_role","high",False
32507,"Spring MVC infrastructure tests",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32507,"Spring MVC infrastructure tests",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32483,"Request to create a repo for Spring XD performance testing",NULL,"Request to create a repo for Spring XD performance testing",NULL,"Add for who this story is","well_formed","no_role","high",False
32504,"Job as a Source",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32504,"Job as a Source",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32518,"Initial client library for XD REST API",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32518,"Initial client library for XD REST API",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32521,"Deploy Batch Jobs on XD",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32521,"Deploy Batch Jobs on XD",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32529,"field value counter should support nested fieldNames",NULL,"field value counter should support nested fieldNames",NULL,"Add for who this story is","well_formed","no_role","high",False
32543,"Create or document existing project template for custom module creation",NULL,"Create or document existing project template for custom module creation",NULL,"Add for who this story is","well_formed","no_role","high",False
32543,"Create or document existing project template for custom module creation",NULL,"Create or document existing project template for custom module creation",NULL,"Create<span class='highlight-text severity-high'> or </span>document existing project template for custom module creation","atomic","conjunctions","high",False
32545,"Provide configurable properties for hdfs sink.",NULL,"Provide configurable properties for hdfs sink.",NULL,"Add for who this story is","well_formed","no_role","high",False
32546,"Processor modules should support scripts in languages other than groovy",NULL,"Processor modules should support scripts in languages other than groovy",NULL,"Add for who this story is","well_formed","no_role","high",False
32547,"Provided modules should be integration tested",NULL,"Provided modules should be integration tested",NULL,"Add for who this story is","well_formed","no_role","high",False
32549,"Create a scriptProcessor module that allows the execution of a groovy potentially jruby,jython based SI Service Activator",NULL,"Create a scriptProcessor module that allows the execution of a groovy potentially jruby,jython based SI Service Activator",NULL,"Add for who this story is","well_formed","no_role","high",False
32552,"Need more unique resource locations for XD internal configuration",NULL,"Need more unique resource locations for XD internal configuration",NULL,"Add for who this story is","well_formed","no_role","high",False
32551,"The Source Should Emit String by Default",NULL,"The Source Should Emit String by Default",NULL,"Add for who this story is","well_formed","no_role","high",False
32554,"Move Redis connection metadata logging into the code closest to establishing that connection",NULL,"Move Redis connection metadata logging into the code closest to establishing that connection",NULL,"Add for who this story is","well_formed","no_role","high",False
32553,"Update getting started documentation to use xd singlenode start script.",NULL,"Update getting started documentation to use xd singlenode start script.",NULL,"Add for who this story is","well_formed","no_role","high",False
32557,"Create XD script for xd single node",NULL,"Create XD script for xd single node",NULL,"Add for who this story is","well_formed","no_role","high",False
32555,"Investigate running XD on Cloud Foundry",NULL,"Investigate running XD on Cloud Foundry",NULL,"Add for who this story is","well_formed","no_role","high",False
32556,"Add directory to classpath in server startup scripts so groovy based processors can be easily referenced by name without a resource uri prefix",NULL,"Add directory to classpath in server startup scripts","so groovy based processors can be easily referenced by name without a resource uri prefix","Add for who this story is","well_formed","no_role","high",False
32556,"Add directory to classpath in server startup scripts so groovy based processors can be easily referenced by name without a resource uri prefix",NULL,"Add directory to classpath in server startup scripts","so groovy based processors can be easily referenced by name without a resource uri prefix","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
32558,"Create a pipe protocol independent StreamDeployer",NULL,"Create a pipe protocol independent StreamDeployer",NULL,"Add for who this story is","well_formed","no_role","high",False
32559,"Refactor StreamServer to an interface and create Redis and Local implementations",NULL,"Refactor StreamServer to an interface and create Redis and Local implementations",NULL,"Add for who this story is","well_formed","no_role","high",False
32560,"Add unregistration support to the channel registry",NULL,"Add unregistration support to the channel registry",NULL,"Add for who this story is","well_formed","no_role","high",False
32561,"Create that will load all the SI specific implementations to suppor the XD container runtime and administration",NULL,"Create that will load all the SI specific implementations to suppor the XD container runtime and administration",NULL,"Add for who this story is","well_formed","no_role","high",False
32562,"Create redisProtocol.xml that will load all the Redis specific implementations to suppor the XD container runtime and administration",NULL,"Create redisProtocol.xml that will load all the Redis specific implementations to suppor the XD container runtime and administration",NULL,"Add for who this story is","well_formed","no_role","high",False
32563,"Update launcher.xml to have protocol independent beans defined and an import statement to load protocol specific defintiions from a system property defined location.",NULL,"Update launcher.xml to have protocol independent beans defined and an import statement to load protocol specific defintiions from a system property defined location.",NULL,"Add for who this story is","well_formed","no_role","high",False
32563,"Update launcher.xml to have protocol independent beans defined and an import statement to load protocol specific defintiions from a system property defined location.",NULL,"Update launcher.xml to have protocol independent beans defined and an import statement to load protocol specific defintiions from a system property defined location.",NULL,"Update launcher.xml to have protocol independent beans defined<span class='highlight-text severity-high'> and </span>an import statement to load protocol specific defintiions from a system property defined location.","atomic","conjunctions","high",False
32565,"Have three startup scripts, xd singlenode, xd admin, and xd container",NULL,"Have three startup scripts, xd singlenode, xd admin, and xd container",NULL,"Add for who this story is","well_formed","no_role","high",False
32566,"DefaultContainer should have a default constructor that generates a UUID",NULL,"DefaultContainer should have a default constructor that generates a UUID",NULL,"Add for who this story is","well_formed","no_role","high",False
32567,"Support exponential moving average in RichGauge ",NULL,"Support exponential moving average in RichGauge ",NULL,"Add for who this story is","well_formed","no_role","high",False
32568,"Create and document a syslog aggregation example",NULL,"Create and document a syslog aggregation example",NULL,"Add for who this story is","well_formed","no_role","high",False
32569,"Document how to create a custom processor module.",NULL,"Document how to create a custom processor module.",NULL,"Add for who this story is","well_formed","no_role","high",False
32570,"Document how to create a custom input output module for existing SI channel adapters",NULL,"Document how to create a custom input output module for existing SI channel adapters",NULL,"Add for who this story is","well_formed","no_role","high",False
32571,"Create links to SpringXD on other pages of springsource.org site",NULL,"Create links to SpringXD on other pages of springsource.org site",NULL,"Add for who this story is","well_formed","no_role","high",False
32572,"Create project home page for SpringXD on ",NULL,"Create project home page for SpringXD on ",NULL,"Add for who this story is","well_formed","no_role","high",False
32575,"Decide on location to host http reference documentation and automate upload in build scripts",NULL,"Decide on location to host http reference documentation and automate upload in build scripts",NULL,"Add for who this story is","well_formed","no_role","high",False
32575,"Decide on location to host http reference documentation and automate upload in build scripts",NULL,"Decide on location to host http reference documentation and automate upload in build scripts",NULL,"Decide on location to host http reference documentation<span class='highlight-text severity-high'> and </span>automate upload in build scripts","atomic","conjunctions","high",False
32573,"Home wiki page improvements",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32573,"Home wiki page improvements",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32574,"XD should run offline",NULL,"XD should run offline",NULL,"Add for who this story is","well_formed","no_role","high",False
32577,"Create config support based on channel registry type",NULL,"Create config support based on channel registry type",NULL,"Add for who this story is","well_formed","no_role","high",False
32576,"Script to generate reference documentation from wiki and include in .zip distribution",NULL,"Script to generate reference documentation from wiki and include in .zip distribution",NULL,"Add for who this story is","well_formed","no_role","high",False
32576,"Script to generate reference documentation from wiki and include in .zip distribution",NULL,"Script to generate reference documentation from wiki and include in .zip distribution",NULL,"Script to generate reference documentation from wiki<span class='highlight-text severity-high'> and </span>include in .zip distribution","atomic","conjunctions","high",False
32578,"Validate processing modules declare the required channels",NULL,"Validate processing modules declare the required channels",NULL,"Add for who this story is","well_formed","no_role","high",False
32544,"Document the file sink",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32544,"Document the file sink",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32542,"If output directory does not exist for a file sink, by default allow it to be created",NULL,"If output directory does not exist for a file sink, by default allow it to be created",NULL,"Add for who this story is","well_formed","no_role","high",False
32579,"Enable grouping of modules for co located deployment",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32579,"Enable grouping of modules for co located deployment",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32548,"Update twittersearch module for Twitter 1.0 API retirement",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32548,"Update twittersearch module for Twitter 1.0 API retirement",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32583,"Parameter parsing does not work if an argument contains .",NULL,"Parameter parsing does not work if an argument contains .",NULL,"Add for who this story is","well_formed","no_role","high",False
32582,"Publish golo themed docs documentation to as part of nightly build",NULL,"Publish golo themed docs documentation to as part of nightly build",NULL,"Add for who this story is","well_formed","no_role","high",False
32585,"Verify use of JMX managed bean to shutdown cleanly the xd admin and xd container servers",NULL,"Verify use of JMX managed bean to shutdown cleanly the xd admin and xd container servers",NULL,"Add for who this story is","well_formed","no_role","high",False
32584,"Expose shutdown operation over http",NULL,"Expose shutdown operation over http",NULL,"Add for who this story is","well_formed","no_role","high",False
32587,"Add a groovy script processor module",NULL,"Add a groovy script processor module",NULL,"Add for who this story is","well_formed","no_role","high",False
32586,"Create config support for Redis",NULL,"Create config support for Redis",NULL,"Add for who this story is","well_formed","no_role","high",False
32589,"create a gauge module",NULL,"create a gauge module",NULL,"Add for who this story is","well_formed","no_role","high",False
32588,"Provided console output of started server",NULL,"Provided console output of started server",NULL,"Add for who this story is","well_formed","no_role","high",False
32591,"Add Redis binaries for Windows",NULL,"Add Redis binaries for Windows",NULL,"Add for who this story is","well_formed","no_role","high",False
32590,"Create rich gauge module",NULL,"Create rich gauge module",NULL,"Add for who this story is","well_formed","no_role","high",False
32593,"Create asciidoc toolchain script to create a toc2 style html output",NULL,"Create asciidoc toolchain script to create a toc2 style html output",NULL,"Add for who this story is","well_formed","no_role","high",False
32592,"Publish Spring XD final distribution zip as part of Bamboo artifactory plugin",NULL,"Publish Spring XD final distribution zip as part of Bamboo artifactory plugin",NULL,"Add for who this story is","well_formed","no_role","high",False
32595,"Remove use of application plugin for redis project",NULL,"Remove use of application plugin for redis project",NULL,"Add for who this story is","well_formed","no_role","high",False
32594,"Improve User Experience when Redis is not running",NULL,"Improve User Experience when Redis is not running",NULL,"Add for who this story is","well_formed","no_role","high",False
32597,"Remove Log4j Properties XMLs from Projects",NULL,"Remove Log4j Properties XMLs from Projects",NULL,"Add for who this story is","well_formed","no_role","high",False
32596,"Add Support for Binary Payloads in ",NULL,"Add Support for Binary Payloads in ",NULL,"Add for who this story is","well_formed","no_role","high",False
32601,"Parameterize syslog Source; Add Support for TCP",NULL,"Parameterize syslog Source; Add Support for TCP",NULL,"Add for who this story is","well_formed","no_role","high",False
32601,"Parameterize syslog Source; Add Support for TCP",NULL,"Parameterize syslog Source; Add Support for TCP",NULL,"Parameterize syslog Source<span class='highlight-text severity-high'>; Add Support for TCP</span>","minimal","punctuation","high",False
32598,"Create externalized property file to support connectivity to redis",NULL,"Create externalized property file to support connectivity to redis",NULL,"Add for who this story is","well_formed","no_role","high",False
32600,"install redis script should not use relative path to determine redis source dist",NULL,"install redis script should not use relative path to determine redis source dist",NULL,"Add for who this story is","well_formed","no_role","high",False
32603,"Prepare blog post for M1",NULL,"Prepare blog post for M1",NULL,"Add for who this story is","well_formed","no_role","high",False
32602,"Update README.txt to include instructions on how to build",NULL,"Update README.txt to include instructions on how to build",NULL,"Add for who this story is","well_formed","no_role","high",False
32604,"Release Spring XD 1.0 M1",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32604,"Release Spring XD 1.0 M1",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32605,"Documentation that points on how to install hadoop",NULL,"Documentation that points on how to install hadoop",NULL,"Add for who this story is","well_formed","no_role","high",False
32607,"Investigate link checking tool for user guide",NULL,"Investigate link checking tool for user guide",NULL,"Add for who this story is","well_formed","no_role","high",False
32608,"Fail Sonar CI build if there are any package tangles violated.",NULL,"Fail Sonar CI build if there are any package tangles violated.",NULL,"Add for who this story is","well_formed","no_role","high",False
32609,"Profile support for modules",NULL,"Profile support for modules",NULL,"Add for who this story is","well_formed","no_role","high",False
32610,"Upgrade Lettuce to 2.3.2",NULL,"Upgrade Lettuce to 2.3.2",NULL,"Add for who this story is","well_formed","no_role","high",False
32611,"Remove container entry in Redis when the application context event to shutdown the container is fired",NULL,"Remove container entry in Redis when the application context event to shutdown the container is fired",NULL,"Add for who this story is","well_formed","no_role","high",False
32612,"Documenation for building starting redis servers",NULL,"Documenation for building starting redis servers",NULL,"Add for who this story is","well_formed","no_role","high",False
32613,"Create TCP sink module",NULL,"Create TCP sink module",NULL,"Add for who this story is","well_formed","no_role","high",False
32614,"Create TCP source module",NULL,"Create TCP source module",NULL,"Add for who this story is","well_formed","no_role","high",False
32615,"Documentation for sources, sinks, modules should define which attributes are required and which optional",NULL,"Documentation for sources, sinks, modules should define which attributes are required and which optional",NULL,"Add for who this story is","well_formed","no_role","high",False
32617,"Add pre compiled redis distributions for the selective OS platforms",NULL,"Add pre compiled redis distributions for the selective OS platforms",NULL,"Add for who this story is","well_formed","no_role","high",False
32618,"Find and eliminate package level cycles across XD projects",NULL,"Find and eliminate package level cycles across XD projects",NULL,"Add for who this story is","well_formed","no_role","high",False
32618,"Find and eliminate package level cycles across XD projects",NULL,"Find and eliminate package level cycles across XD projects",NULL,"Find<span class='highlight-text severity-high'> and </span>eliminate package level cycles across XD projects","atomic","conjunctions","high",False
32619,"HDFS sink should default to ",NULL,"HDFS sink should default to ",NULL,"Add for who this story is","well_formed","no_role","high",False
32620,"replace testsource with time and testsink with log",NULL,"replace testsource with time and testsink with log",NULL,"Add for who this story is","well_formed","no_role","high",False
32621,"add to container dependencies",NULL,"add to container dependencies",NULL,"Add for who this story is","well_formed","no_role","high",False
32622,"add SpEL filter processor",NULL,"add SpEL filter processor",NULL,"Add for who this story is","well_formed","no_role","high",False
32623,"add SpEL transform processor",NULL,"add SpEL transform processor",NULL,"Add for who this story is","well_formed","no_role","high",False
32624,"Update XD to Use SI 3.0.0.M2",NULL,"Update XD to Use SI 3.0.0.M2",NULL,"Add for who this story is","well_formed","no_role","high",False
32625,"Create final distribution zip across multiple projects",NULL,"Create final distribution zip across multiple projects",NULL,"Add for who this story is","well_formed","no_role","high",False
32628,"Build script should not package spring xd dirt scripts ",NULL,"Build script should not package spring xd dirt scripts ",NULL,"Add for who this story is","well_formed","no_role","high",False
32627,"Documentation for starting Spring XD servers",NULL,"Documentation for starting Spring XD servers",NULL,"Add for who this story is","well_formed","no_role","high",False
32599,"StreamServer Context Lifecycle Issues",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32599,"StreamServer Context Lifecycle Issues",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32580,"Create design document for implementation strategy to support message conversion in ChannelRegistry",NULL,"Create design document for implementation strategy to support message conversion in ChannelRegistry",NULL,"Add for who this story is","well_formed","no_role","high",False
32606,"Documentation on XD Architecture",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32606,"Documentation on XD Architecture",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32616,"Clean shutdown of redis in xd container",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32616,"Clean shutdown of redis in xd container",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32633,"Create XDAdmin server to start container launcher",NULL,"Create XDAdmin server to start container launcher",NULL,"Add for who this story is","well_formed","no_role","high",False
32632,"Add README to be included in root directory of distribution",NULL,"Add README to be included in root directory of distribution",NULL,"Add for who this story is","well_formed","no_role","high",False
32635,"Rename Tuple class in spring xd tuple",NULL,"Rename Tuple class in spring xd tuple",NULL,"Add for who this story is","well_formed","no_role","high",False
32634,"Create XDContainer class to start stream server",NULL,"Create XDContainer class to start stream server",NULL,"Add for who this story is","well_formed","no_role","high",False
32637,"Documentation on the module system and how to contribute new modules",NULL,"Documentation on the module system and how to contribute new modules",NULL,"Add for who this story is","well_formed","no_role","high",False
32636,"Sonar build is failing",NULL,"Sonar build is failing",NULL,"Add for who this story is","well_formed","no_role","high",False
32638,"Documentation for field value taps",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32638,"Documentation for field value taps",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32642,"Documentation that introduces taps",NULL,"Documentation that introduces taps",NULL,"Add for who this story is","well_formed","no_role","high",False
32646,"Documentation for tail hdfs processing",NULL,"Documentation for tail hdfs processing",NULL,"Add for who this story is","well_formed","no_role","high",False
32649,"Documentation for http hdfs processing",NULL,"Documentation for http hdfs processing",NULL,"Add for who this story is","well_formed","no_role","high",False
32652,"Add gemfire server application to the distribution zip of the project ",NULL,"Add gemfire server application to the distribution zip of the project ",NULL,"Add for who this story is","well_formed","no_role","high",False
32653,"Create XD module for tail file adapter",NULL,"Create XD module for tail file adapter",NULL,"Add for who this story is","well_formed","no_role","high",False
32654,"add test to start stop stream server",NULL,"add test to start stop stream server",NULL,"Add for who this story is","well_formed","no_role","high",False
32655,"Provide a http source",NULL,"Provide a http source",NULL,"Add for who this story is","well_formed","no_role","high",False
32656,"Remove UUID from Tuple class or replace with more efficient implementation",NULL,"Remove UUID from Tuple class or replace with more efficient implementation",NULL,"Add for who this story is","well_formed","no_role","high",False
32656,"Remove UUID from Tuple class or replace with more efficient implementation",NULL,"Remove UUID from Tuple class or replace with more efficient implementation",NULL,"Remove UUID from Tuple class<span class='highlight-text severity-high'> or </span>replace with more efficient implementation","atomic","conjunctions","high",False
32657,"Create general structure for AsciiDoc based wiki and Spring XD guide.",NULL,"Create general structure for AsciiDoc based wiki and Spring XD guide.",NULL,"Add for who this story is","well_formed","no_role","high",False
32660,"Submit a brew based install for Spring XD",NULL,"Submit a brew based install for Spring XD",NULL,"Add for who this story is","well_formed","no_role","high",False
32661,"Gemfire Sink to update a gemfire cache.",NULL,"Gemfire Sink to update a gemfire cache.",NULL,"Add for who this story is","well_formed","no_role","high",False
32663,"Use the tuple data structure to process data in a spring batch step ",NULL,"Use the tuple data structure to process data in a spring batch step ",NULL,"Add for who this story is","well_formed","no_role","high",False
32664,"Create distributable artifact that contains server application and start stop scripts",NULL,"Create distributable artifact that contains server application and start stop scripts",NULL,"Add for who this story is","well_formed","no_role","high",False
32664,"Create distributable artifact that contains server application and start stop scripts",NULL,"Create distributable artifact that contains server application and start stop scripts",NULL,"Create distributable artifact that contains server application<span class='highlight-text severity-high'> and </span>start stop scripts","atomic","conjunctions","high",False
32667,"Switch to use Lettuce driver for Redis",NULL,"Switch to use Lettuce driver for Redis",NULL,"Add for who this story is","well_formed","no_role","high",False
32666,"Tuple should support storing nested tuples",NULL,"Tuple should support storing nested tuples",NULL,"Add for who this story is","well_formed","no_role","high",False
32669,"XD Metrics backed Message Counter",NULL,"XD Metrics backed Message Counter",NULL,"Add for who this story is","well_formed","no_role","high",False
32668,"SI ServiceActivator for an XD Metrics backed Field Value Counter",NULL,"SI ServiceActivator for an XD Metrics backed Field Value Counter",NULL,"Add for who this story is","well_formed","no_role","high",False
32671,"add twitter search source module",NULL,"add twitter search source module",NULL,"Add for who this story is","well_formed","no_role","high",False
32670,"Design and document desired high level DSL for configuring data processing in XD",NULL,"Design and document desired high level DSL for configuring data processing in XD",NULL,"Add for who this story is","well_formed","no_role","high",False
32673,"Add tap support to DIRT",NULL,"Add tap support to DIRT",NULL,"Add for who this story is","well_formed","no_role","high",False
32672,"Add xd.stream.name property in StreamPlugin",NULL,"Add xd.stream.name property in StreamPlugin",NULL,"Add for who this story is","well_formed","no_role","high",False
32675,"Remove the expiry of keys in Redis based repositories",NULL,"Remove the expiry of keys in Redis based repositories",NULL,"Add for who this story is","well_formed","no_role","high",False
32674,"Move Redis Queue Channel Adapters into ",NULL,"Move Redis Queue Channel Adapters into ",NULL,"Add for who this story is","well_formed","no_role","high",False
32677,"Metric repositories should support Spring Data CrudRepository interface",NULL,"Metric repositories should support Spring Data CrudRepository interface",NULL,"Add for who this story is","well_formed","no_role","high",False
32676,"Redis based repositories should use a NamingStrategy class to calculate the name of the key to use for persistence",NULL,"Redis based repositories should use a NamingStrategy class to calculate the name of the key to use for persistence",NULL,"Add for who this story is","well_formed","no_role","high",False
32679,"Support in HDFS writing features for compression and popular serialization formats",NULL,"Support in HDFS writing features for compression and popular serialization formats",NULL,"Add for who this story is","well_formed","no_role","high",False
32678,"Build script that creates an executable server as an artifact",NULL,"Build script that creates an executable server as an artifact",NULL,"Add for who this story is","well_formed","no_role","high",False
32680,"Gradle based multi project build",NULL,"Gradle based multi project build",NULL,"Add for who this story is","well_formed","no_role","high",False
32639,"Documentation for rich gauge taps",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32639,"Documentation for rich gauge taps",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32630,"Container server does not log a message that it has started or stopped successfully",NULL,"Container server does not log a message that it has started or stopped successfully",NULL,"Add for who this story is","well_formed","no_role","high",False
32630,"Container server does not log a message that it has started or stopped successfully",NULL,"Container server does not log a message that it has started or stopped successfully",NULL,"Container server does not log a message that it has started<span class='highlight-text severity-high'> or </span>stopped successfully","atomic","conjunctions","high",False
32640,"Documentation for gauge taps",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32640,"Documentation for gauge taps",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32641,"Documentation for counter taps",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32641,"Documentation for counter taps",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32644,"Documentation for gemfirecq file processing",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32644,"Documentation for gemfirecq file processing",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32643,"Documentation for twittersearch file processing",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32643,"Documentation for twittersearch file processing",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32645,"Documentation for http gemfire processing",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32645,"Documentation for http gemfire processing",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32648,"Documentation for syslog file processing",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32648,"Documentation for syslog file processing",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32647,"Documentation for tail file processing",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32647,"Documentation for tail file processing",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32651,"Documentation for http file processing",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32651,"Documentation for http file processing",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32650,"End user guide for data streams",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32650,"End user guide for data streams",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32658,"Export of data from HDFS to MongoDB",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32658,"Export of data from HDFS to MongoDB",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32659,"Export of data from HDFS to a relational database",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32659,"Export of data from HDFS to a relational database",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32662,"Document tuple data structure on XD wiki",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32662,"Document tuple data structure on XD wiki",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32681,"SI Outbound HDFS Channel Adapter",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32681,"SI Outbound HDFS Channel Adapter",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
30920,"Spike Investigate Boot export metrics and the XD fit",NULL,"Spike Investigate Boot export metrics and the XD fit",NULL,"Add for who this story is","well_formed","no_role","high",False
30976,"Add a new source module to capture video frame from camera or video files",NULL,"Add a new source module to capture video frame from camera or video files",NULL,"Add for who this story is","well_formed","no_role","high",False
30985,"Upgrade to Spring Data Fowler Release",NULL,"Upgrade to Spring Data Fowler Release",NULL,"Add for who this story is","well_formed","no_role","high",False
30988,"SSL Config for RabbitMessageBus Connections is Ignored",NULL,"SSL Config for RabbitMessageBus Connections is Ignored",NULL,"Add for who this story is","well_formed","no_role","high",False
30991,"Document Kafka message bus properties",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
30991,"Document Kafka message bus properties",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
30993,"Support ref true false for sftp source",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
30993,"Support ref true false for sftp source",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
30995,"Detailed module list performance improvement",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
30995,"Detailed module list performance improvement",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
31058,"Create a POC for gpfdist sink",NULL,"Create a POC for gpfdist sink",NULL,"Add for who this story is","well_formed","no_role","high",False
31060,"Update all the module documentation to include shortDescription ",NULL,"Update all the module documentation to include shortDescription ",NULL,"Add for who this story is","well_formed","no_role","high",False
31348,"Secure endpoints using either ROLE VIEWER and ROLE ADMIN",NULL,"Secure endpoints using either ROLE VIEWER and ROLE ADMIN",NULL,"Add for who this story is","well_formed","no_role","high",False
31351,"Support accessing admin server endpoints over HTTPS",NULL,"Support accessing admin server endpoints over HTTPS",NULL,"Add for who this story is","well_formed","no_role","high",False
31429,"Improve Logging and mention affected Module",NULL,"Improve Logging and mention affected Module",NULL,"Add for who this story is","well_formed","no_role","high",False
31429,"Improve Logging and mention affected Module",NULL,"Improve Logging and mention affected Module",NULL,"Improve Logging<span class='highlight-text severity-high'> and </span>mention affected Module","atomic","conjunctions","high",False
