"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
17402,"When a TextField is in a TableViewRow , you can only enter one character and then the keyboard disappears. Expected Tap into the grey hint text and enter multiple characters on the keyboard which does not disappear Actual You can only enter one character and then the keyboard disappears. Code attached.",NULL,"When a TextField is in a TableViewRow , you can only enter one character and then the keyboard disappears. Expected Tap into the grey hint text and enter multiple characters on the keyboard which does not disappear Actual You can only enter one character and then the keyboard disappears. Code attached.",NULL,"Add for who this story is","well_formed","no_role","high",False
17403,"Found that std unordered map emplace is used in some areas on HAL TitaniumKit TitaniumWindows, but it seems like it is often used to replace element, which is wrong. Because emplace inserts element only when the key is unique . TIMOB 19213 https jira.appcelerator.org browse TIMOB 19213 is happening because of this. We may want to double check if we did it correctly in other places. ",NULL,"Found that std unordered map emplace is used in some areas on HAL TitaniumKit TitaniumWindows, but it seems like it is often used to replace element, which is wrong. Because emplace inserts element only when the key is unique . TIMOB 19213 https jira.appcelerator.org browse TIMOB 19213 is happening because of this. We may want to double check if we did it correctly in other places. ",NULL,"Found that std unordered map emplace is used in some areas on HAL TitaniumKit TitaniumWindows, but it seems like it is often used to replace element, which is wrong<span class='highlight-text severity-high'>. Because emplace inserts element only when the key is unique . TIMOB 19213 https jira.appcelerator.org browse TIMOB 19213 is happening because of this. We may want to double check if we did it correctly in other places. </span>","minimal","punctuation","high",False
17403,"Found that std unordered map emplace is used in some areas on HAL TitaniumKit TitaniumWindows, but it seems like it is often used to replace element, which is wrong. Because emplace inserts element only when the key is unique . TIMOB 19213 https jira.appcelerator.org browse TIMOB 19213 is happening because of this. We may want to double check if we did it correctly in other places. ",NULL,"Found that std unordered map emplace is used in some areas on HAL TitaniumKit TitaniumWindows, but it seems like it is often used to replace element, which is wrong. Because emplace inserts element only when the key is unique . TIMOB 19213 https jira.appcelerator.org browse TIMOB 19213 is happening because of this. We may want to double check if we did it correctly in other places. ",NULL,"Add for who this story is","well_formed","no_role","high",False
17414,"We might want to write some comprehensive documentation for contributors. I think contributors may be categorized in three parts App developers, module developers and Ti.API'developers, so we may need some docs written from different perspective . Write How to documenttion for app developers . Write How to documenttion for module developers . Write How to documenttion for Ti API'developers",NULL,"We might want to write","some comprehensive documentation for contributors. I think contributors may be categorized in three parts App developers, module developers and Ti.API'developers, so we may need some docs written from different perspective . Write How to documenttion for app developers . Write How to documenttion for module developers . Write How to documenttion for Ti API'developers","We might want to write some comprehensive documentation for contributors<span class='highlight-text severity-high'>. I think contributors may be categorized in three parts App developers, module developers and Ti.API'developers, so we may need some docs written from different perspective . Write How to documenttion for app developers . Write How to documenttion for module developers . Write How to documenttion for Ti API'developers</span>","minimal","punctuation","high",False
17414,"We might want to write some comprehensive documentation for contributors. I think contributors may be categorized in three parts App developers, module developers and Ti.API'developers, so we may need some docs written from different perspective . Write How to documenttion for app developers . Write How to documenttion for module developers . Write How to documenttion for Ti API'developers",NULL,"We might want to write","some comprehensive documentation for contributors. I think contributors may be categorized in three parts App developers, module developers and Ti.API'developers, so we may need some docs written from different perspective . Write How to documenttion for app developers . Write How to documenttion for module developers . Write How to documenttion for Ti API'developers","Add for who this story is","well_formed","no_role","high",False
17414,"We might want to write some comprehensive documentation for contributors. I think contributors may be categorized in three parts App developers, module developers and Ti.API'developers, so we may need some docs written from different perspective . Write How to documenttion for app developers . Write How to documenttion for module developers . Write How to documenttion for Ti API'developers",NULL,"We might want to write","some comprehensive documentation for contributors. I think contributors may be categorized in three parts App developers, module developers and Ti.API'developers, so we may need some docs written from different perspective . Write How to documenttion for app developers . Write How to documenttion for module developers . Write How to documenttion for Ti API'developers","Use the most common template: As a, I want, So","uniform","uniform","medium",False
17484,"This umbrella task is to address functional delta in controls that were previously implemented using R4 release of Cascades. It could either mean implementing new functionality now available in R6, or redoing something that no longer works or was implemented as a workaround. Refer to the implementation matrix to see what elements need to be implemented",NULL,"This umbrella task is to address functional delta in controls that were previously implemented using R4 release of Cascades. It could either mean implementing new functionality now available in R6, or redoing something that no longer works or was implemented as a workaround. Refer to the implementation matrix to see what elements need to be implemented",NULL,"This umbrella task is to address functional delta in controls that were previously implemented using R4 release of Cascades<span class='highlight-text severity-high'>. It could either mean implementing new functionality now available in R6, or redoing something that no longer works or was implemented as a workaround. Refer to the implementation matrix to see what elements need to be implemented</span>","minimal","punctuation","high",False
17484,"This umbrella task is to address functional delta in controls that were previously implemented using R4 release of Cascades. It could either mean implementing new functionality now available in R6, or redoing something that no longer works or was implemented as a workaround. Refer to the implementation matrix to see what elements need to be implemented",NULL,"This umbrella task is to address functional delta in controls that were previously implemented using R4 release of Cascades. It could either mean implementing new functionality now available in R6, or redoing something that no longer works or was implemented as a workaround. Refer to the implementation matrix to see what elements need to be implemented",NULL,"This umbrella task is to address functional delta in controls that were previously implemented using R4 release of Cascades. It could either mean implementing new functionality now available in R6,<span class='highlight-text severity-high'> or </span>redoing something that no longer works or was implemented as a workaround. Refer to the implementation matrix to see what elements need to be implemented","atomic","conjunctions","high",False
17484,"This umbrella task is to address functional delta in controls that were previously implemented using R4 release of Cascades. It could either mean implementing new functionality now available in R6, or redoing something that no longer works or was implemented as a workaround. Refer to the implementation matrix to see what elements need to be implemented",NULL,"This umbrella task is to address functional delta in controls that were previously implemented using R4 release of Cascades. It could either mean implementing new functionality now available in R6, or redoing something that no longer works or was implemented as a workaround. Refer to the implementation matrix to see what elements need to be implemented",NULL,"Add for who this story is","well_formed","no_role","high",False
17537,"Our Mobile Web team needs simplejson, and it s packaged under support android. There shouldn t be a need for mobileweb to depend on android i.e., if someone builds the sdk with scons mobileweb true they won t even get android. ",NULL,"Our Mobile Web team needs simplejson, and it s packaged under support android. There shouldn t be a need for mobileweb to depend on android i.e., if someone builds the sdk with scons mobileweb true they won t even get android. ",NULL,"Our Mobile Web team needs simplejson, and it s packaged under support android<span class='highlight-text severity-high'>. There shouldn t be a need for mobileweb to depend on android i.e., if someone builds the sdk with scons mobileweb true they won t even get android. </span>","minimal","punctuation","high",False
17537,"Our Mobile Web team needs simplejson, and it s packaged under support android. There shouldn t be a need for mobileweb to depend on android i.e., if someone builds the sdk with scons mobileweb true they won t even get android. ",NULL,"Our Mobile Web team needs simplejson, and it s packaged under support android. There shouldn t be a need for mobileweb to depend on android i.e., if someone builds the sdk with scons mobileweb true they won t even get android. ",NULL,"Our Mobile Web team needs simplejson,<span class='highlight-text severity-high'> and </span>it s packaged under support android. There shouldn t be a need for mobileweb to depend on android i.e., if someone builds the sdk with scons mobileweb true they won t even get android. ","atomic","conjunctions","high",False
17537,"Our Mobile Web team needs simplejson, and it s packaged under support android. There shouldn t be a need for mobileweb to depend on android i.e., if someone builds the sdk with scons mobileweb true they won t even get android. ",NULL,"Our Mobile Web team needs simplejson, and it s packaged under support android. There shouldn t be a need for mobileweb to depend on android i.e., if someone builds the sdk with scons mobileweb true they won t even get android. ",NULL,"Add for who this story is","well_formed","no_role","high",False
17471,"Ticket for tracking the update of JSCore to the version shipping with a later version of iOS. Document is here https wiki.appcelerator.org display pe iOS Updating JSCore. We can pick a version based on a tag from https trac.webkit.org browser tags?order name. Some versions we have been able to ascertain, but it is unclear why we wouldn t just pick the latest stable version. iOS 8.X https trac.webkit.org browser tags Safari 600.1.4 iOS 8.1.0 AppleWebKit 600.1.4 KHTML, like Gecko Version 8.0 Mobile 12B411 Safari 600.1.4 iOS 8.0.2 AppleWebKit 600.1.4 KHTML, like Gecko Version 8.0 Mobile 12A405 Safari 600.1.4 iOS 8.0.0 AppleWebKit 600.1.4 KHTML, like Gecko Version 8.0 Mobile 12A365 Safari 600.1.4 iOS 7.1 https trac.webkit.org browser tags Safari 537.51.2 7.1 AppleWebKit 537.51.2 KHTML, like Gecko Version 7.0 Mobile 11D167 Safari 9537.53 iOS 6.1.3 http www.opensource.apple.com release ios 613 ",NULL,"Ticket for tracking the update of JSCore to the version shipping with a later version of iOS. Document is here https wiki.appcelerator.org display pe iOS Updating JSCore. We can pick a version based on a tag from https trac.webkit.org browser tags?order name. Some versions we have been able to ascertain, but it is unclear why we wouldn t just pick the latest stable version. iOS 8.X https trac.webkit.org browser tags Safari 600.1.4 iOS 8.1.0 AppleWebKit 600.1.4 KHTML, like Gecko Version 8.0 Mobile 12B411 Safari 600.1.4 iOS 8.0.2 AppleWebKit 600.1.4 KHTML, like Gecko Version 8.0 Mobile 12A405 Safari 600.1.4 iOS 8.0.0 AppleWebKit 600.1.4 KHTML, like Gecko Version 8.0 Mobile 12A365 Safari 600.1.4 iOS 7.1 https trac.webkit.org browser tags Safari 537.51.2 7.1 AppleWebKit 537.51.2 KHTML, like Gecko Version 7.0 Mobile 11D167 Safari 9537.53 iOS 6.1.3 http www.opensource.apple.com release ios 613 ",NULL,"Ticket for tracking the update of JSCore to the version shipping with a later version of iOS<span class='highlight-text severity-high'>. Document is here https wiki.appcelerator.org display pe iOS Updating JSCore. We can pick a version based on a tag from https trac.webkit.org browser tags?order name. Some versions we have been able to ascertain, but it is unclear why we wouldn t just pick the latest stable version. iOS 8.X https trac.webkit.org browser tags Safari 600.1.4 iOS 8.1.0 AppleWebKit 600.1.4 KHTML, like Gecko Version 8.0 Mobile 12B411 Safari 600.1.4 iOS 8.0.2 AppleWebKit 600.1.4 KHTML, like Gecko Version 8.0 Mobile 12A405 Safari 600.1.4 iOS 8.0.0 AppleWebKit 600.1.4 KHTML, like Gecko Version 8.0 Mobile 12A365 Safari 600.1.4 iOS 7.1 https trac.webkit.org browser tags Safari 537.51.2 7.1 AppleWebKit 537.51.2 KHTML, like Gecko Version 7.0 Mobile 11D167 Safari 9537.53 iOS 6.1.3 http www.opensource.apple.com release ios 613 </span>","minimal","punctuation","high",False
17471,"Ticket for tracking the update of JSCore to the version shipping with a later version of iOS. Document is here https wiki.appcelerator.org display pe iOS Updating JSCore. We can pick a version based on a tag from https trac.webkit.org browser tags?order name. Some versions we have been able to ascertain, but it is unclear why we wouldn t just pick the latest stable version. iOS 8.X https trac.webkit.org browser tags Safari 600.1.4 iOS 8.1.0 AppleWebKit 600.1.4 KHTML, like Gecko Version 8.0 Mobile 12B411 Safari 600.1.4 iOS 8.0.2 AppleWebKit 600.1.4 KHTML, like Gecko Version 8.0 Mobile 12A405 Safari 600.1.4 iOS 8.0.0 AppleWebKit 600.1.4 KHTML, like Gecko Version 8.0 Mobile 12A365 Safari 600.1.4 iOS 7.1 https trac.webkit.org browser tags Safari 537.51.2 7.1 AppleWebKit 537.51.2 KHTML, like Gecko Version 7.0 Mobile 11D167 Safari 9537.53 iOS 6.1.3 http www.opensource.apple.com release ios 613 ",NULL,"Ticket for tracking the update of JSCore to the version shipping with a later version of iOS. Document is here https wiki.appcelerator.org display pe iOS Updating JSCore. We can pick a version based on a tag from https trac.webkit.org browser tags?order name. Some versions we have been able to ascertain, but it is unclear why we wouldn t just pick the latest stable version. iOS 8.X https trac.webkit.org browser tags Safari 600.1.4 iOS 8.1.0 AppleWebKit 600.1.4 KHTML, like Gecko Version 8.0 Mobile 12B411 Safari 600.1.4 iOS 8.0.2 AppleWebKit 600.1.4 KHTML, like Gecko Version 8.0 Mobile 12A405 Safari 600.1.4 iOS 8.0.0 AppleWebKit 600.1.4 KHTML, like Gecko Version 8.0 Mobile 12A365 Safari 600.1.4 iOS 7.1 https trac.webkit.org browser tags Safari 537.51.2 7.1 AppleWebKit 537.51.2 KHTML, like Gecko Version 7.0 Mobile 11D167 Safari 9537.53 iOS 6.1.3 http www.opensource.apple.com release ios 613 ",NULL,"Add for who this story is","well_formed","no_role","high",False
17439,"Can t we come up with something like this code cpp JSExportFunction UIModule , createScrollView ; code This would generate code cpp JSExport UIModule AddFunctionProperty createScrollView , std mem fn UIModule js createScrollView ; code Advantage is that we force a compile time pattern for the TitaniumKit defined interfaces and it s easier later if we want to change the pattern or add assertions or even compile this code out with our compiler because this method isn t used by the app. From Jeff s review comments here https github.com sgtcoolguy titanium mobile windows commit c2d07889a2ca6fbb4f689138252003838a42a7e6 commitcomment 9323249 ",NULL,"Can t we come up with something like this code cpp JSExportFunction UIModule , createScrollView ; code This would generate code cpp JSExport UIModule AddFunctionProperty createScrollView , std mem fn UIModule js createScrollView ; code Advantage is that we force a compile time pattern for the TitaniumKit defined interfaces and it s easier later if we want to change the pattern or add assertions or even compile this code out with our compiler because this method isn t used by the app. From Jeff s review comments here https github.com sgtcoolguy titanium mobile windows commit c2d07889a2ca6fbb4f689138252003838a42a7e6 commitcomment 9323249 ",NULL,"Can t we come up with something like this code cpp JSExportFunction UIModule , createScrollView <span class='highlight-text severity-high'>; code This would generate code cpp JSExport UIModule AddFunctionProperty createScrollView , std mem fn UIModule js createScrollView ; code Advantage is that we force a compile time pattern for the TitaniumKit defined interfaces and it s easier later if we want to change the pattern or add assertions or even compile this code out with our compiler because this method isn t used by the app. From Jeff s review comments here https github.com sgtcoolguy titanium mobile windows commit c2d07889a2ca6fbb4f689138252003838a42a7e6 commitcomment 9323249 </span>","minimal","punctuation","high",False
17439,"Can t we come up with something like this code cpp JSExportFunction UIModule , createScrollView ; code This would generate code cpp JSExport UIModule AddFunctionProperty createScrollView , std mem fn UIModule js createScrollView ; code Advantage is that we force a compile time pattern for the TitaniumKit defined interfaces and it s easier later if we want to change the pattern or add assertions or even compile this code out with our compiler because this method isn t used by the app. From Jeff s review comments here https github.com sgtcoolguy titanium mobile windows commit c2d07889a2ca6fbb4f689138252003838a42a7e6 commitcomment 9323249 ",NULL,"Can t we come up with something like this code cpp JSExportFunction UIModule , createScrollView ; code This would generate code cpp JSExport UIModule AddFunctionProperty createScrollView , std mem fn UIModule js createScrollView ; code Advantage is that we force a compile time pattern for the TitaniumKit defined interfaces and it s easier later if we want to change the pattern or add assertions or even compile this code out with our compiler because this method isn t used by the app. From Jeff s review comments here https github.com sgtcoolguy titanium mobile windows commit c2d07889a2ca6fbb4f689138252003838a42a7e6 commitcomment 9323249 ",NULL,"Can t we come up with something like this code cpp JSExportFunction UIModule , createScrollView ; code This would generate code cpp JSExport UIModule AddFunctionProperty createScrollView , std mem fn UIModule js createScrollView ; code Advantage is that we force a compile time pattern for the TitaniumKit defined interfaces<span class='highlight-text severity-high'> and </span>it s easier later if we want to change the pattern<span class='highlight-text severity-high'> or </span>add assertions or even compile this code out with our compiler because this method isn t used by the app. From Jeff s review comments here https github.com sgtcoolguy titanium mobile windows commit c2d07889a2ca6fbb4f689138252003838a42a7e6 commitcomment 9323249 ","atomic","conjunctions","high",False
17439,"Can t we come up with something like this code cpp JSExportFunction UIModule , createScrollView ; code This would generate code cpp JSExport UIModule AddFunctionProperty createScrollView , std mem fn UIModule js createScrollView ; code Advantage is that we force a compile time pattern for the TitaniumKit defined interfaces and it s easier later if we want to change the pattern or add assertions or even compile this code out with our compiler because this method isn t used by the app. From Jeff s review comments here https github.com sgtcoolguy titanium mobile windows commit c2d07889a2ca6fbb4f689138252003838a42a7e6 commitcomment 9323249 ",NULL,"Can t we come up with something like this code cpp JSExportFunction UIModule , createScrollView ; code This would generate code cpp JSExport UIModule AddFunctionProperty createScrollView , std mem fn UIModule js createScrollView ; code Advantage is that we force a compile time pattern for the TitaniumKit defined interfaces and it s easier later if we want to change the pattern or add assertions or even compile this code out with our compiler because this method isn t used by the app. From Jeff s review comments here https github.com sgtcoolguy titanium mobile windows commit c2d07889a2ca6fbb4f689138252003838a42a7e6 commitcomment 9323249 ",NULL,"Add for who this story is","well_formed","no_role","high",False
17353,"Enabling background task requires badge icon when building for Windows Store. It is required to package the app even when badge is not actually used. code 04 26 48 C Users appcelerator .titanium vsbuild mocha store.x86 Package.appxmanifest 45,8 error APPX1675 App manifest declares background task of type timer, control channel, push notification, or location without enabling lock screen notifications. C Users appcelerator .titanium vsbuild mocha store.x86 Mocha.vcxproj code FYI Enabling background task tiapp.xml code xml windows manifest Extensions Extension Category windows.backgroundTasks EntryPoint TitaniumWindows Ti.BackgroundServiceTask BackgroundTasks Task Type timer BackgroundTasks Extension Extensions manifest windows code ",NULL,"Enabling background task requires badge icon when building for Windows Store. It is required to package the app even when badge is not actually used. code 04 26 48 C Users appcelerator .titanium vsbuild mocha store.x86 Package.appxmanifest 45,8 error APPX1675 App manifest declares background task of type timer, control channel, push notification, or location without enabling lock screen notifications. C Users appcelerator .titanium vsbuild mocha store.x86 Mocha.vcxproj code FYI Enabling background task tiapp.xml code xml windows manifest Extensions Extension Category windows.backgroundTasks EntryPoint TitaniumWindows Ti.BackgroundServiceTask BackgroundTasks Task Type timer BackgroundTasks Extension Extensions manifest windows code ",NULL,"Enabling background task requires badge icon when building for Windows Store<span class='highlight-text severity-high'>. It is required to package the app even when badge is not actually used. code 04 26 48 C Users appcelerator .titanium vsbuild mocha store.x86 Package.appxmanifest 45,8 error APPX1675 App manifest declares background task of type timer, control channel, push notification, or location without enabling lock screen notifications. C Users appcelerator .titanium vsbuild mocha store.x86 Mocha.vcxproj code FYI Enabling background task tiapp.xml code xml windows manifest Extensions Extension Category windows.backgroundTasks EntryPoint TitaniumWindows Ti.BackgroundServiceTask BackgroundTasks Task Type timer BackgroundTasks Extension Extensions manifest windows code </span>","minimal","punctuation","high",False
17353,"Enabling background task requires badge icon when building for Windows Store. It is required to package the app even when badge is not actually used. code 04 26 48 C Users appcelerator .titanium vsbuild mocha store.x86 Package.appxmanifest 45,8 error APPX1675 App manifest declares background task of type timer, control channel, push notification, or location without enabling lock screen notifications. C Users appcelerator .titanium vsbuild mocha store.x86 Mocha.vcxproj code FYI Enabling background task tiapp.xml code xml windows manifest Extensions Extension Category windows.backgroundTasks EntryPoint TitaniumWindows Ti.BackgroundServiceTask BackgroundTasks Task Type timer BackgroundTasks Extension Extensions manifest windows code ",NULL,"Enabling background task requires badge icon when building for Windows Store. It is required to package the app even when badge is not actually used. code 04 26 48 C Users appcelerator .titanium vsbuild mocha store.x86 Package.appxmanifest 45,8 error APPX1675 App manifest declares background task of type timer, control channel, push notification, or location without enabling lock screen notifications. C Users appcelerator .titanium vsbuild mocha store.x86 Mocha.vcxproj code FYI Enabling background task tiapp.xml code xml windows manifest Extensions Extension Category windows.backgroundTasks EntryPoint TitaniumWindows Ti.BackgroundServiceTask BackgroundTasks Task Type timer BackgroundTasks Extension Extensions manifest windows code ",NULL,"Enabling background task requires badge icon when building for Windows Store. It is required to package the app even when badge is not actually used. code 04 26 48 C Users appcelerator .titanium vsbuild mocha store.x86 Package.appxmanifest 45,8 error APPX1675 App manifest declares background task of type timer, control channel, push notification,<span class='highlight-text severity-high'> or </span>location without enabling lock screen notifications. C Users appcelerator .titanium vsbuild mocha store.x86 Mocha.vcxproj code FYI Enabling background task tiapp.xml code xml windows manifest Extensions Extension Category windows.backgroundTasks EntryPoint TitaniumWindows Ti.BackgroundServiceTask BackgroundTasks Task Type timer BackgroundTasks Extension Extensions manifest windows code ","atomic","conjunctions","high",False
17353,"Enabling background task requires badge icon when building for Windows Store. It is required to package the app even when badge is not actually used. code 04 26 48 C Users appcelerator .titanium vsbuild mocha store.x86 Package.appxmanifest 45,8 error APPX1675 App manifest declares background task of type timer, control channel, push notification, or location without enabling lock screen notifications. C Users appcelerator .titanium vsbuild mocha store.x86 Mocha.vcxproj code FYI Enabling background task tiapp.xml code xml windows manifest Extensions Extension Category windows.backgroundTasks EntryPoint TitaniumWindows Ti.BackgroundServiceTask BackgroundTasks Task Type timer BackgroundTasks Extension Extensions manifest windows code ",NULL,"Enabling background task requires badge icon when building for Windows Store. It is required to package the app even when badge is not actually used. code 04 26 48 C Users appcelerator .titanium vsbuild mocha store.x86 Package.appxmanifest 45,8 error APPX1675 App manifest declares background task of type timer, control channel, push notification, or location without enabling lock screen notifications. C Users appcelerator .titanium vsbuild mocha store.x86 Mocha.vcxproj code FYI Enabling background task tiapp.xml code xml windows manifest Extensions Extension Category windows.backgroundTasks EntryPoint TitaniumWindows Ti.BackgroundServiceTask BackgroundTasks Task Type timer BackgroundTasks Extension Extensions manifest windows code ",NULL,"Add for who this story is","well_formed","no_role","high",False
17355,"Github recently published a new feature to create issue and PR templates for community contributions. In our case, we would be able to inform the user about the coding guidelines for extending the SDK, the CLA link, the necessary docs etc. For issues, we could mention to create a JIRA ticket first, attach build logs and provide the environment. The required files PULL REQUEST TEMPLATE and ISSUE TEMPLATE are placed inside a .github directory. More information https github.com blog 2111 issue and pull request templates",NULL,"Github recently published a new feature to create issue and PR templates for community contributions. In our case, we would be able to inform the user about the coding guidelines for extending the SDK, the CLA link, the necessary docs etc. For issues, we could mention to create a JIRA ticket first, attach build logs and provide the environment. The required files PULL REQUEST TEMPLATE and ISSUE TEMPLATE are placed inside a .github directory. More information https github.com blog 2111 issue and pull request templates",NULL,"Github recently published a new feature to create issue and PR templates for community contributions<span class='highlight-text severity-high'>. In our case, we would be able to inform the user about the coding guidelines for extending the SDK, the CLA link, the necessary docs etc. For issues, we could mention to create a JIRA ticket first, attach build logs and provide the environment. The required files PULL REQUEST TEMPLATE and ISSUE TEMPLATE are placed inside a .github directory. More information https github.com blog 2111 issue and pull request templates</span>","minimal","punctuation","high",False
17355,"Github recently published a new feature to create issue and PR templates for community contributions. In our case, we would be able to inform the user about the coding guidelines for extending the SDK, the CLA link, the necessary docs etc. For issues, we could mention to create a JIRA ticket first, attach build logs and provide the environment. The required files PULL REQUEST TEMPLATE and ISSUE TEMPLATE are placed inside a .github directory. More information https github.com blog 2111 issue and pull request templates",NULL,"Github recently published a new feature to create issue and PR templates for community contributions. In our case, we would be able to inform the user about the coding guidelines for extending the SDK, the CLA link, the necessary docs etc. For issues, we could mention to create a JIRA ticket first, attach build logs and provide the environment. The required files PULL REQUEST TEMPLATE and ISSUE TEMPLATE are placed inside a .github directory. More information https github.com blog 2111 issue and pull request templates",NULL,"Github recently published a new feature to create issue<span class='highlight-text severity-high'> and </span>PR templates for community contributions. In our case, we would be able to inform the user about the coding guidelines for extending the SDK, the CLA link, the necessary docs etc. For issues, we could mention to create a JIRA ticket first, attach build logs and provide the environment. The required files PULL REQUEST TEMPLATE and ISSUE TEMPLATE are placed inside a .github directory. More information https github.com blog 2111 issue and pull request templates","atomic","conjunctions","high",False
17355,"Github recently published a new feature to create issue and PR templates for community contributions. In our case, we would be able to inform the user about the coding guidelines for extending the SDK, the CLA link, the necessary docs etc. For issues, we could mention to create a JIRA ticket first, attach build logs and provide the environment. The required files PULL REQUEST TEMPLATE and ISSUE TEMPLATE are placed inside a .github directory. More information https github.com blog 2111 issue and pull request templates",NULL,"Github recently published a new feature to create issue and PR templates for community contributions. In our case, we would be able to inform the user about the coding guidelines for extending the SDK, the CLA link, the necessary docs etc. For issues, we could mention to create a JIRA ticket first, attach build logs and provide the environment. The required files PULL REQUEST TEMPLATE and ISSUE TEMPLATE are placed inside a .github directory. More information https github.com blog 2111 issue and pull request templates",NULL,"Add for who this story is","well_formed","no_role","high",False
17368,"Since Windows Phone requires explicit permission to enable some API, we ll need to document about how to enable additional capabilities in tiapp.xml . h5. i.e. how to enable user account information TIMOB 20173 code xml windows Capabilities uap Capability Name userAccountInformation Capabilities windows code h5 i.e. how to allow background audio TIMOB 20035 code xml windows manifest Extensions Extension Category windows.backgroundTasks EntryPoint TitaniumWindows Media.AudioBackground BackgroundTasks Task Type audio BackgroundTasks Extension Extensions manifest windows code ",NULL,"Since Windows Phone requires explicit permission to enable some API, we ll need to document about how to enable additional capabilities in tiapp.xml . h5. i.e. how to enable user account information TIMOB 20173 code xml windows Capabilities uap Capability Name userAccountInformation Capabilities windows code h5 i.e. how to allow background audio TIMOB 20035 code xml windows manifest Extensions Extension Category windows.backgroundTasks EntryPoint TitaniumWindows Media.AudioBackground BackgroundTasks Task Type audio BackgroundTasks Extension Extensions manifest windows code ",NULL,"Since Windows Phone requires explicit permission to enable some API, we ll need to document about how to enable additional capabilities in tiapp<span class='highlight-text severity-high'>.xml . h5. i.e. how to enable user account information TIMOB 20173 code xml windows Capabilities uap Capability Name userAccountInformation Capabilities windows code h5 i.e. how to allow background audio TIMOB 20035 code xml windows manifest Extensions Extension Category windows.backgroundTasks EntryPoint TitaniumWindows Media.AudioBackground BackgroundTasks Task Type audio BackgroundTasks Extension Extensions manifest windows code </span>","minimal","punctuation","high",False
17368,"Since Windows Phone requires explicit permission to enable some API, we ll need to document about how to enable additional capabilities in tiapp.xml . h5. i.e. how to enable user account information TIMOB 20173 code xml windows Capabilities uap Capability Name userAccountInformation Capabilities windows code h5 i.e. how to allow background audio TIMOB 20035 code xml windows manifest Extensions Extension Category windows.backgroundTasks EntryPoint TitaniumWindows Media.AudioBackground BackgroundTasks Task Type audio BackgroundTasks Extension Extensions manifest windows code ",NULL,"Since Windows Phone requires explicit permission to enable some API, we ll need to document about how to enable additional capabilities in tiapp.xml . h5. i.e. how to enable user account information TIMOB 20173 code xml windows Capabilities uap Capability Name userAccountInformation Capabilities windows code h5 i.e. how to allow background audio TIMOB 20035 code xml windows manifest Extensions Extension Category windows.backgroundTasks EntryPoint TitaniumWindows Media.AudioBackground BackgroundTasks Task Type audio BackgroundTasks Extension Extensions manifest windows code ",NULL,"Add for who this story is","well_formed","no_role","high",False
17391,"Compile HAL targeting Windows 10. There s a link error when building HAL DLL under Windows 10 Visual Studio 2015. code 1 JSString.obj error LNK2001 unresolved external symbol declspec dllimport public static class std locale id std codecvt char16 t,char,struct Mbstatet id imp ?id ? codecvt SDU Mbstatet std 2V0locale 2 A code That s a known issue introduced from Visual Studio 2015 https connect.microsoft.com VisualStudio feedback details 1348277 link error when using std codecvt utf8 utf16 char16 t",NULL,"Compile HAL targeting Windows 10. There s a link error when building HAL DLL under Windows 10 Visual Studio 2015. code 1 JSString.obj error LNK2001 unresolved external symbol declspec dllimport public static class std locale id std codecvt char16 t,char,struct Mbstatet id imp ?id ? codecvt SDU Mbstatet std 2V0locale 2 A code That s a known issue introduced from Visual Studio 2015 https connect.microsoft.com VisualStudio feedback details 1348277 link error when using std codecvt utf8 utf16 char16 t",NULL,"Compile HAL targeting Windows 10<span class='highlight-text severity-high'>. There s a link error when building HAL DLL under Windows 10 Visual Studio 2015. code 1 JSString.obj error LNK2001 unresolved external symbol declspec dllimport public static class std locale id std codecvt char16 t,char,struct Mbstatet id imp ?id ? codecvt SDU Mbstatet std 2V0locale 2 A code That s a known issue introduced from Visual Studio 2015 https connect.microsoft.com VisualStudio feedback details 1348277 link error when using std codecvt utf8 utf16 char16 t</span>","minimal","punctuation","high",False
17391,"Compile HAL targeting Windows 10. There s a link error when building HAL DLL under Windows 10 Visual Studio 2015. code 1 JSString.obj error LNK2001 unresolved external symbol declspec dllimport public static class std locale id std codecvt char16 t,char,struct Mbstatet id imp ?id ? codecvt SDU Mbstatet std 2V0locale 2 A code That s a known issue introduced from Visual Studio 2015 https connect.microsoft.com VisualStudio feedback details 1348277 link error when using std codecvt utf8 utf16 char16 t",NULL,"Compile HAL targeting Windows 10. There s a link error when building HAL DLL under Windows 10 Visual Studio 2015. code 1 JSString.obj error LNK2001 unresolved external symbol declspec dllimport public static class std locale id std codecvt char16 t,char,struct Mbstatet id imp ?id ? codecvt SDU Mbstatet std 2V0locale 2 A code That s a known issue introduced from Visual Studio 2015 https connect.microsoft.com VisualStudio feedback details 1348277 link error when using std codecvt utf8 utf16 char16 t",NULL,"Add for who this story is","well_formed","no_role","high",False
